,read,comment,title,time
45,5452,0,方大Ｂ3月22日快速反弹,03-22 09:42
46,5163,0,方大Ｂ3月18日盘中涨幅达5%,03-18 10:14
47,3964,0,方大Ｂ3月18日快速上涨,03-18 10:12
48,3960,0,方大Ｂ3月15日盘中跌幅达5%,03-15 02:38
49,3235,0,方大Ｂ3月14日快速反弹,03-14 09:37
50,4126,0,方大Ｂ3月11日快速回调,03-11 09:44
51,3377,1,方大Ｂ3月7日快速反弹,03-07 01:29
52,3159,0,方大Ｂ2月24日快速反弹,02-24 01:31
53,2982,1,方大Ｂ11月9日快速反弹,11-09 09:44
54,3835,0,方大Ｂ11月10日快速反弹,11-10 09:52
55,2387,0,方大Ｂ10月25日快速回调,10-25 09:42
56,2149,0,方大Ｂ10月25日开盘涨幅达5%,10-25 09:32
57,9761,0,方大Ｂ8月17日快速反弹,08-17 01:30
58,13464,0,方大Ｂ5月17日快速上涨,05-17 09:33
59,2227,0,方大Ｂ5月6日快速上涨,05-06 10:00
60,3763,0,方大集团:关于回购股份进展情况的公告,08-03 05:06
61,3968,8,方大集团:关于公司实际控制人及其一致行动人合并增持公司股份超过1%公告,06-30 07:40
62,3240,1,方大集团:关于聘任公司董事会秘书的公告,06-23 09:41
63,2520,0,方大集团:独立董事关于与关联方共同投资暨关联交易议案的事前认可意见,06-23 09:41
64,3469,2,方大集团:关于控股股东开展融资融券业务的公告,06-05 05:37
65,3706,1,方大集团:2019年度权益分派实施公告,05-26 06:09
66,3329,2,方大集团:关于回购股份注销完成的公告,05-21 05:11
67,2629,0,方大集团:第九届董事会第一次会议决议公告,05-08 08:11
68,2625,0,方大集团:第九届监事会第一次会议决议公告,05-08 08:11
69,2349,0,方大集团:独立董事对公司第九届董事会第一次会议相关事项的独立意见,05-08 08:11
70,3054,2,方大集团:关于回购股份进展情况的公告(2020/04/29),04-28 06:45
71,3087,3,方大集团:关于回购股份比例达1%暨回购进展公告,04-23 06:51
72,2336,0,方大集团:独立董事提名人声明(二),04-17 09:17
73,2312,0,方大集团:第八届监事会第十三次会议决议公告,04-17 09:17
74,2384,0,方大集团:2019年社会责任报告,04-17 09:17
75,2293,0,方大集团:关于会计政策变更的公告,04-17 09:17
76,1985,0,方大集团:非经营性资金占用及其他关联资金往来情况专项说明,04-17 09:17
77,2312,0,方大集团:2019年年度审计报告,04-17 09:17
78,2347,0,方大集团:2019年年度报告摘要,04-17 09:17
79,2091,0,方大集团:2019年度独立董事履行职责情况报告,04-17 09:17
80,4963,2,乌云盖顶的大抛单子是压价吸货吗？,05-11 02:18
81,3149,0,开盘一小时都不成交,04-26 10:29
82,3142,0,奇了怪了，业绩拼命长，股价拼命跌,04-18 09:53
83,2866,0,乌云盖顶断头铡刀式的砸盘,04-18 09:53
84,3232,0,卖盘乌云盖顶，买盘寥寥无几,03-07 09:39
85,2557,0,还有5天就公布业绩了，搞不明白为什么还卖，这只股业绩可以，性价比高，玩吃利息不好,02-20 07:52
86,2744,0,垃圾股,12-07 09:37
87,3041,0,众所周知，大b不如小b,11-21 01:39
88,3216,1,这B股有必要的存在吗？,11-16 02:32
89,3262,1,好大一个B[奸笑],10-19 04:41
90,3048,0,这个B股就是个笑话把,10-10 10:33
91,3247,0,这个B股一天都没有什么人玩，关了吧，没必要，想收韭菜也收不了,09-28 02:25
92,3265,0,方大A涨停，同股同权的方大B连5%都不到。反差太大了。,09-13 01:57
93,3434,0,"方大B.方大B，方大B[微笑],好名字。",09-07 07:34
94,3460,1,这样谁敢抄方大B？,09-06 10:34
95,4649,50,方大B[滴汗][滴汗],08-30 09:20
96,3601,0,慌什么？现在跑了才会后悔的。,08-31 11:10
97,3529,0,我觉得名字应该改改，大应该圆，方阻力太大啊，方大圆？圆方大？圆大？,08-25 06:36
98,3883,0,估计这个股票 男人比较多,08-04 10:02
99,3756,0,这个名字 有点诱多啊,08-04 10:01
100,3834,0,有庄家进场炒A，,07-22 11:16
101,3236,0,包肿子，好吃,07-15 02:37
102,3858,0,看看前5天A股K线，今天A已给机会进了，从价位和能量看，A明天还会板，B遂A，但,07-14 10:09
103,3889,0,这么低的光伏建筑那里能找到，懂的自然懂。,07-13 09:03
104,3751,0,这么低的光伏建筑那里能找到，懂的自然懂。,07-13 09:03
105,3677,0,此地“静”，“净”，很难得！,07-13 03:29
106,3628,0,多少大家都买点，不为别的，这名字太操性了,07-13 02:25
107,4120,1,$方大Ｂ(SZ200055)$大方B是什么版块的？,05-09 10:14
108,4404,3,抱歉我看成“放大B”了,04-08 12:42
109,4554,1,这么低的股价，建议再回购再注销，直至全部注销完毕，彻底地轻易地解决方大B的历史问,04-27 01:34
110,4313,0,方大B就是芳,04-14 09:59
111,4900,0,这名字取得可以[大笑],04-10 06:30
112,4273,0,今天怎么回事,04-08 10:04
113,5279,0,增持就是割韭菜式忽悠,03-31 05:49
114,5694,4,$方大Ｂ(SZ200055)$方大不错，业绩优秀，稳步增长，股东增持，可怎么就不,03-21 09:10
115,4013,0,方威a股买量，b股买价,03-17 01:19
116,3362,0,B股有啥用啊？,03-02 02:20
117,2354,0,收购就完了,03-02 02:19
118,3202,0,创新低了，该启动回购了,02-28 10:27
119,3486,0,$方大Ｂ(SZ200055)$什么方大B、一只B，叫这种名字的股票都不能买，不吉,02-14 11:42
120,3171,0,$方大Ｂ(SZ200055)$名字就搞笑，风[捂脸][捂脸][捂脸],02-10 11:07
121,3362,0,业绩爆雷爆仓，跌停笑傲江湖,01-28 01:03
122,4715,0,南山最垃圾的公司,12-22 10:41
123,3701,0,哈哈哈哈没人掉你垃圾股,12-13 07:41
124,2846,0,转发,12-08 04:01
125,3423,0,数钱吧，A秒板，明后天还封，冲啊打爆空狗,12-07 10:02
126,3802,0,可能又推出新一期B股回购，方大城就价值30亿,12-02 11:42
127,3205,0,警惕平仓盘涌出，确认没有平仓盘了可以抄底分期分批买入,12-02 10:00
128,3606,0,警惕平仓盘涌出，确认没有平仓盘了可以抄底分期分批买入,12-02 10:00
129,3255,0,2007年每股一0.38元，无价值还要赔钱的方大B股，他也不退市，您查查就知道。,12-02 08:12
130,3195,0,十一月份已经过去，看看今天有没有平仓盘了,12-01 10:17
131,4529,0,1996年一分不用钱买方大B，还奖每股0.68元给您，只要您愿意持股，如果方大破,11-30 05:48
132,2891,1,这股票是不是抵押暴雷了让人家平仓了不计成本的抛售,11-30 02:35
133,2515,0,这股票是不是抵押暴雷了让人家平仓了不计成本的抛售,11-30 02:35
134,5398,0,业绩爆雷，跌停笑纳,10-27 12:34
135,9540,2,B股深套n年，无耻的管理层已彻底放弃B股了，没指望也麻木了！,09-03 06:33
136,3141,0,成交额比不上一间便利店,10-11 10:03
137,10252,38,牛奶牛股---方大,02-28 03:10
138,15431,0,净资产5元多，毛利率20％多，净利率10％多，感觉不止这个价！本人持有，能涨到净,06-23 01:35
139,2666,0,熊孩子，跌停笑傲江湖,06-22 12:47
140,2641,0,熊董事长能带领出一个牛公司？？？鬼都不信呐。,06-15 04:38
141,2555,0,公司不分红，有何不可告人的雷吗？,06-03 11:03
142,13185,1,看清一季报,04-29 12:19
143,3486,1,南山科技，高端屏蔽门-轨道交通设备,04-20 09:18
144,12268,1,披着熊皮的牛！,03-22 10:50
145,228482,0,大国重器 中国制造,04-01 10:30
146,141363,0,高端制造行业解读,03-25 02:02
147,2822,0,什么烂股。熊熊一个。,03-16 04:44
148,166404,0,如何把握中国制造业的投资机会？,03-01 07:00
149,211808,0,制造业大神袁航来高能来袭,01-22 07:20
150,2015,0,方大集团:关于选举职工代表董事、职工代表监事的公告,04-17 09:16
151,1970,0,方大集团:独立董事候选人声明(曹钟雄),04-17 09:16
152,1873,0,方大集团:2020年第一季度报告正文,04-17 09:16
153,1892,0,方大集团:2019年度独立董事述职报告(郭万达),04-17 09:16
154,1467,0,方大集团:关于调整铝期货套期保值及外汇衍生品交易业务的投资额度及使用期限的公告,04-17 09:16
155,3135,4,方大集团:关于首次回购股份的公告,04-06 04:02
156,4210,9,方大集团:2019年度回购公司部分境内上市外资股(B股)股份报告书,03-12 05:04
157,2906,4,方大集团:关于2019年度回购公司部分境内上市外资股(B股)股份的债权人通知公告,12-16 06:01
158,1869,0,方大集团:关于为全资子公司向兴业银行申请授信担保的公告,03-06 06:06
159,2543,1,方大集团:关于控股股东部分股份质押及解除质押的公告,03-05 05:23
160,2882,1,就是一面墙，稍懂一奌板金工基础的人都会干，忱心退市，危险了。,02-08 09:31
161,184033,0,聚焦“科技升级+制造崛起”,02-01 03:00
162,3442,4,基本面还可以行业也可以，三季报同比上升30%多，屡创新低，3.10以下通吃，建仓,11-30 01:31
163,3075,0,牛年啊才发现,01-08 03:31
164,2714,0,哥来了,12-29 08:31
165,3124,0,能顶住今天大跌逆势收红的股票，可以建仓了,12-09 05:27
166,3298,1,今天该股大单对倒明显，明天开始要启动了,10-29 04:59
167,2866,0,方大，别忘了你也是光伏企业，风来了,10-08 09:08
168,2800,0,什么都救不了熊方大，光伏、地铁,09-30 04:10
169,2718,0,熊性难改,09-22 10:20
170,2694,0,姓熊的管理太垃圾,09-22 10:19
171,3208,0,不高于3.47港元,08-03 07:19
172,3808,1,3.35在哪里,12-03 02:57
173,2726,0,100股？,06-30 08:17
174,2742,0,很不错的，跟着绝对是最明智的选择,06-27 03:09
175,2650,0,B股不如退市[好困惑]，没点人气,06-15 02:09
176,2759,0,个事股票吗,05-29 02:50
177,2447,0,看来要B股来带动A股了，什么情况？？,05-15 01:59
178,2419,1,很明显有大资金不是为赚钱而来，是为她们的“正义”而来（现在环境股票利好实在难得，,04-24 09:57
179,2162,0,媒体应该调查一下，为什么3.5元这么便宜的B股，有这么强大的资金不赚钱也非要打压,04-23 02:05
180,1370,0,2020年4月17日，方大B股回购了大约415万元左右。,04-17 02:53
181,1467,1,方大B股，盘小业绩不错，就是流动性差。你要让人家进来，必须要有差价可做，不然，谁,04-13 05:33
182,1142,0,去年业绩业绩这么差，今年又受到影响，一季度业绩几乎是0。看来今年有一个机会，等你,04-05 06:36
183,1021,0,太恶心了，这b股,03-23 11:10
184,1140,0,熊大，有大手卖单了，赶快买吧,03-13 09:49
185,1854,0,深藏不露！公司较早开展太阳能光伏屋顶发电项目业务，承建的一些项目已投入使用，谢谢,02-16 08:31
186,5189,2,方大集团:关于公司实际控制人控制的公司增持公司股份的公告,01-06 05:04
187,2317,0,好，大盘又涨停了,01-04 08:03
188,2396,0,方大集团:关于对外提供短期财务借款的公告,01-03 05:20
189,2081,0,方大集团:第八届董事会第二十次会议决议公告,01-03 05:20
190,1894,0,方大集团:独立董事关于对外提供短期财务借款的独立意见,01-03 05:20
191,1975,1,方大集团的老板很靠谱，说到做到，回购股价必涨,12-04 01:23
192,2026,2,回购B股大利好，方大B都麻木了,12-03 04:50
193,2171,1,方大集团:关于开展外汇衍生品交易业务的公告,11-29 05:18
194,1954,0,方大集团:第八届董事会第十九次会议决议公告,11-29 05:18
195,2527,0,方大集团:投资性房地产管理办法(2019年11月),11-29 05:18
196,2588,3,方大集团:关于2019年度回购公司部分境内上市外资股(B股)股份的方案,11-29 05:18
197,2072,0,方大集团:关于全资子公司为购房客户提供阶段性贷款额度担保的公告,11-29 05:18
198,1600,0,方大集团每股净资产4.5元严重超跌!,11-22 12:49
199,2527,1,B股用什么币种计算？,11-22 06:43
200,5487,2,方大集团:简式权益变动报告书,11-21 07:47
201,1768,0,该公司B股的股价低于每股的未分配利润一港币。为何公司不回购。可想而知该公司的利润,11-07 09:58
202,3157,0,方大集团:2019年第三季度报告正文,10-25 05:07
203,4005,0,方大集团:公告,10-25 05:07
204,2889,1,期待跌破3元,10-14 02:12
205,6008,3,方大集团:2019年前三季度业绩预告,10-11 06:50
206,5851,0,方大集团:关于会计政策变更的公告,08-19 05:50
207,5328,0,方大集团:2019年半年度财务报告,08-19 05:49
208,4087,0,方大集团:关于使用自有闲置资金进行证券投资的公告,08-19 05:49
209,5025,0,方大集团:2019年半年度报告,08-19 05:49
210,6011,0,这个名字真好听，大芳逼,08-03 05:24
211,4954,0,每天一手一手的自拉自唱，然后尾盘打到底，干嘛不直接成仙？,06-27 07:36
212,5639,0,继续回购全部B股,06-17 04:40
213,6265,0,厉害，继续努力，争取今天没有成交，创个历史,06-17 09:59
214,4924,0,顶住别成交，坚持长时间不成交，ab合并吧,05-30 10:15
215,6764,0,最好今天一天没成交，直接ab合了，省资源,05-30 10:04
216,5001,0,开盘半个小时没成交,05-30 09:59
217,5961,0,也没谁了，半个小时没交易,05-24 11:09
218,5216,1,这股票名字我喜欢，就冲你这个名字，我已经买了200股了,05-09 03:42
219,9885,2,每股收益2元，实数，好，那么，这个收益计入净资产，那么，第一季业绩将回到几分钱的,02-25 01:41
220,5289,0,"借势打压,我入.",04-23 11:30
221,7652,0,大小B都不行,04-23 09:47
222,7029,1,"方大B怎么只涨几分钱, 方大集团A股却大涨,",04-04 10:50
223,10519,0,买股票一定要买龙头：方大集团幕墙龙头 屏蔽门龙头 市盈率最低 受益大湾区,03-20 01:09
224,12302,1,这股票怎么买,03-11 03:57
225,8185,2,方大B股最后交易日3月8日10股派2元！,02-28 07:45
226,18902,17,全国人大代表熊建明：提升主业竞争力 对大湾区建设充满期待,03-08 03:54
227,14526,3,深圳方大处于粤港澳大湾区的中心区，是長期的受益公司，值得看好買,02-19 02:16
228,5215,0,方大B两市第一个分红了！,03-01 09:24
229,10742,1,坚持买入，此股必定翻番,02-13 10:54
230,6701,0,只要有方大城增值就够了！,02-19 09:57
231,8295,2,方大集团不愧是做幕墙的看方大城太漂亮！,02-07 10:55
232,3406,0,方大集团竣工方大城12万多平还不能卖了发达了！,02-18 08:17
233,8952,0,自从换人之后，迎来了主升浪。,02-18 05:50
234,5725,4,方大B业绩暴增全年将达2元/股不到6元绝不卖出！,01-16 01:59
235,7899,0,每股收益1.9元，股价才3.8元,02-11 02:57
236,4596,1,方大B，这名字,01-30 01:11
237,9778,5,方大B1月30日前必上5元/股！,01-17 09:56
238,4625,0,跌得快，涨得慢,01-30 01:12
239,8458,3,买不到方大A的快来买方大B吧，便宜好多，走过路过千万不要错过！！！,01-17 06:01
240,4042,3,现在卖出方大B就去销户算了！,01-18 09:59
241,8431,2,方大B股市盈率两市最低？,01-16 02:19
242,2410,0,地位难保,01-21 03:01
243,5860,2,吓死人啦！业绩2元/股，股价3元多？,01-17 09:32
244,6919,1,B股怎么这么弱?A股这么牛？,01-17 01:13
245,5919,0,A股可能10个板！B股一个都没有?,01-17 01:14
246,7365,1,这才是深圳方大广场项目1#楼后续还有2#3#4#吗？,01-16 12:39
247,5349,1,太吓人？,01-15 07:17
248,6019,2,方大1月30日公布年报,12-28 04:58
249,4427,1,回购吗？亏死，不卖我长线投资。,01-04 08:06
250,2781,1,离公布回购报告书已经一个月了，还不回购，等啥，价格还不便宜？比上次便宜多了，不知,12-14 01:28
251,3132,0,回购好时候,12-25 01:41
252,3318,0,这名字取得，放大比,12-07 11:10
253,4829,1,方大B又要回购股份暨回购比例达1%！,11-20 09:21
254,6189,0,方大B董事们想什么? 流通值不足18亿，2个百分比回购，约3600万股。为何是2,08-27 10:18
255,7343,0,我来看看姓方的B有多大,08-21 01:27
256,5819,0,啥情况，今天压盘厉害，跌的也厉害！,08-20 02:13
257,6754,0,啥情况，今天B股跌这么多，压盘也厉害？,08-20 02:12
258,7510,1,下跌开始，破净？,08-16 11:26
259,5753,0,上面的压盘乌鸦鸦的一片，有人不想股价上涨。,08-16 02:51
260,5315,0,我是看名来的[好困惑],08-16 02:47
261,5299,0,大B哥，改姓了[亏大了],08-16 02:46
262,5521,0,这股票名，太牛了，他二弟叫方二B,08-16 01:42
263,7455,1,回购怎么还不开始？要等到什么价位才进，匪夷所思,08-08 08:18
264,7135,1,马上就要回购了，都急着卖做什么？,08-02 10:00
265,5244,0,公司就快开始回购，谁还在拼命卖?你们很等这点钱用吗？,08-03 11:22
266,4505,0,董秘对回购方大B的答复,07-31 02:35
267,4083,0,关于回归方大b,07-27 11:01
268,5138,0,按6月20日公告，就这几天就要开始回购了,07-26 11:06
269,4530,2,晚上你们可以尽情的唱多了,07-23 08:21
270,3204,0,今天5个点以上。,07-12 08:02
271,3087,0,今天5个点以上。,07-12 01:55
272,3324,0,汽车镁合金压铸件实现量产。。,07-10 04:04
273,3161,0,千股跌停,07-07 04:45
274,2937,0,晚上你们可以尽情的唱多了,07-07 03:46
275,3170,0,二市共有三千多只股，包括S丅股票只有706只股票在5以下元，应该查查这些公司，是,07-05 06:46
276,3193,0,咋不动了[为什么],06-26 10:58
277,6165,2,现在开始回购了吗？,06-08 02:43
278,4593,0,为什么分红还没有,06-06 07:24
279,4329,0,分红怎么还没有到账？,06-04 09:57
280,4254,0,今天买了000573,05-23 07:25
281,10563,2,请问一下B股的交易费用是多少？红利税是不是跟A股一样满一年免交？谢谢大家了，想开,05-22 04:54
282,4827,0,B股真的有股改消息?,05-22 02:25
283,6186,1,我就不明白了，没获利盘机构会亏本砸？既然机构没砸，又是谁在压在砸？数万小股东的利,05-17 09:35
284,4475,0,这种成交量公司要收购1亿元的B股有的收集了,05-17 02:04
285,3830,0,北极熊1号,05-16 11:22
286,4248,0,流动性太差,05-08 08:45
287,4363,0,今年没戏,04-30 05:47
288,4704,0,见鬼了！才几倍市盈率啊？？？,04-26 10:34
289,6455,2,明天继续砸，2.5元接回。,04-25 03:25
290,10818,3,这么低估垄断高成长公司B股市场居然只给11倍估值？,02-28 11:37
291,4014,0,会？太拖沓沓。。。,04-20 05:20
292,4558,1,主要产品技术更新2017.09.28,04-16 09:35
293,5793,1,风险投资注意价值，我的观点请参考。 做股票的投资价值是什么？红利享受。股票前景，,03-19 08:15
294,7249,1,方大B股价已经站稳在前期密集成交区股价上方，年报即将公布，市盈率极低，唯有上涨了,03-03 09:53
295,7356,1,方大集团今天已涨停，方大B严重低估,02-28 11:50
296,4583,0,H股向上，全天最高,03-01 02:16
297,5339,0,B股市场参与者的谨慎保守世上少有,03-01 08:46
298,4530,0,丰富的缴费，股市,02-27 02:41
299,4068,0,调整浪,02-27 02:37
300,4940,0,砸吧我在下面等着你,02-13 02:49
301,5799,0,方大B股本大几乎并肩A股，成交量乏善。所以B股始终落后于A的涨幅，B股合并到A或,02-02 02:50
302,7936,2,方大B每股收益0.89-1.01元/股不到8元绝不卖出！,01-26 02:25
303,8161,2,该股股价5.1元/股，市盈率5倍，股价必将翻翻,01-23 02:32
304,7113,1,短短几天AB溢价从60%到100%，Ｂ股人气真的很低啊,01-25 07:01
305,7568,1,方大B是个好股票，就是股本结构占比大仅逊色A股数量，没有成交量，自然谈不上有好股,01-24 11:28
306,7744,4,看好B转A,01-22 09:09
307,5302,0,方大B每股收益0.89-1.01元，这么好的业绩该连板翻倍,01-23 12:01
308,5415,1,B股是老王的儿子!,01-23 09:26
309,5802,0,B股多溅人,01-22 10:03
310,5961,1,扩大B!,01-05 10:51
311,8048,1,大家估计方大b今年每股收益多少？,01-10 07:24
312,4676,0,方大B ! 有 :  B大方！。牛,01-03 02:02
313,15113,1,新股如此多的发行下,08-16 09:37
314,17099,1,在这一点上 ,08-13 06:48
315,6305,0,中国B股更改交易时间了吗?早十午两?,12-15 01:17
316,7747,9,你比狗屎还臭吗?一股没交易!,12-08 09:57
317,11130,0,比较创业板与纳斯达克市场的投资价值,09-03 05:57
318,12789,1,买点   卖点在卖点与买点之间的差别,09-03 10:17
319,11848,1,方大b牛逼，方大A走熊！,09-15 03:34
320,8668,10,看看绿地得股吧笑得肚子疼，买股票买的是价值，,10-31 01:59
321,9689,12,理论专家说的都是总结，总结过后是什么，谁都不,10-31 05:51
322,8564,11,赶紧散了吧，指数拉起来，个股跌的更惨,11-01 12:11
323,9133,11,一个很有趣的现象是，这些大跌板块中,11-01 12:45
324,8780,12,明白了，3400是条高压线，碰不得哟,11-01 03:15
325,10475,4,加上我手里,09-20 03:50
326,10816,4,工厂上班没半个月就自己跳出了工厂,09-20 11:19
327,15470,1,这女孩是从浙江来的,08-10 04:30
328,14770,4,同时我也听取了枫的建议,08-10 11:19
329,13360,0,即使出现了再大的困难,08-14 10:02
330,11704,0,我们要感恩父母最起码可以提供给我们无忧的物质保障,08-24 05:39
331,15168,1,一是媒体报道,08-11 03:16
332,15473,7,让我以Mission公司为例来说明外部股东在持股公司中的状况,08-07 09:28
333,7336,12,部分卖出必康买点市盈率17倍的华润双鹤（医药股,11-09 11:05
334,6254,12,这样好,11-14 09:45
335,10127,6,金子常常就埋在身旁的泥土里,09-20 02:51
336,7662,6,今天是节前出货最后机会,09-26 02:09
337,7985,7,就是德智体美的全面发展,09-29 06:24
338,6899,6,早上低走可加仓,10-04 06:11
339,7105,7,兴业投资：主要产品技术更新2017.09.28,10-10 10:26
340,15187,26,新疆的日照和高原气候,08-10 06:32
341,14989,32,任何事情要想取得成功,08-13 02:47
342,11816,29,最主要的成长股长期以来一直是国际商业机器公司股票 ,09-04 04:23
343,6509,6,其实从近期盘面来看,10-15 09:21
344,5903,6,今日闲的无聊多看了下盘面，尼姑的整齐划一就为,10-16 12:31
345,7181,6,假托单真出货，热点还是煤飞色舞,10-17 12:27
346,6802,8,四季度逢低吸纳 做多成长性板块,10-17 02:11
347,7008,6,原油价格会不会崩盘吖？,10-17 08:03
348,6066,6,会因虚度年华而悔恨,10-19 02:53
349,5791,6,为什么？为什么？,10-19 09:06
350,5755,6,政策和资金支持有望加码 全域旅游产业发展迎良,10-20 09:18
351,5959,6,在日线上面,10-21 02:31
352,6010,6,走了。以后都钱让别人赚去吧！,10-23 08:18
353,5988,7,毕竟对于上市公司来说,10-23 04:51
354,5586,6,机构论市：四类业绩暴,10-25 09:07
355,12713,21,因为我们不是一路人,08-22 02:50
356,14616,25,我明白了老板的意思8艰辛,08-13 03:38
357,14478,23,但是价格贵了一倍,08-11 08:43
358,5935,6,新闻没看，是中规院负责总体设计！！！,10-28 04:20
359,13321,6,5.在廉价不平上购买二级普通股、公司债券和优先股；,08-11 11:15
360,13180,8,表2 1913、1947和1964年的收入和购买能力（以美元为单位）,08-13 04:51
361,8080,7,决策的向导,09-11 08:40
362,11426,7,漕溪路旁的那块大空地上停好车出来的时候,08-22 07:44
363,7465,12,竟然人间蒸发了！我苦苦等了一周以后,09-18 09:31
364,9073,7,北京深改组会议审议足球改革发展总体方案 受益,09-07 09:39
365,9760,5,自己与孩子的关系只是物质基础的提供者与被提供者,09-01 03:07
366,13643,7,净资产价值（大约）170.00  225.00  300.00  415.00,08-10 01:41
367,13345,6,以后绝对不能让她独掌财务大权,08-06 07:21
368,13475,6,这样的结果也算是最好的结果,08-07 10:17
369,11158,6,我心里暗暗下定决心,08-22 08:34
370,8044,10,国际油价大幅回落，跌幅超2%，因多头表现谨慎,09-11 02:52
371,7443,6,是大概率事,09-11 08:41
372,7397,2,突然出现,09-11 08:34
373,8861,6,最好的结果,09-08 08:44
374,7976,6,突然出现,09-08 08:40
375,7875,3,当时我踌躇满志,09-08 03:00
376,7528,4,来看看,09-08 08:33
377,8164,0,存量博弈、轮流调整与上涨，避高就底,09-02 11:01
378,8968,1,他一直没忘我的话想法不同,09-02 10:16
379,10697,1,200160  B股中唯一的高科技热门股，10倍有望！,08-24 10:15
380,9782,0,看到10元的朋友一起坚持下去！,08-22 06:31
381,9904,0,才能在竞争中立于不败之地,08-21 09:59
382,10055,0,而且我认为自己如果辞职,08-21 09:17
383,10012,0,重要阻力3295和3301点，该怎么看？,08-21 07:56
384,10788,0,短期不排除沪指冲击年内新高,08-16 10:50
385,10816,0,1953年 31.9   0.32低13.25,08-14 07:22
386,11081,0,1. 普通交易全面参与市场活动 ,08-13 02:45
387,11133,0,华尔街的判断受过去的趋势影响多于其他与证券价值相联系的独立的因素,08-13 12:40
388,10982,0,a. 最高价股加到了组合策略A、B,08-12 06:31
389,10869,0,但也让绝大多数人不讨厌,08-10 05:40
390,11132,0,影响道.琼斯平均指数效果的一个偶然因素是1932年IBM股的纳入和1939年的排除,08-10 04:32
391,10619,0,同时也和同学朋友纷纷联系,08-10 01:35
392,10613,0,每天还有时间,08-10 01:21
393,11138,1,无疑 ,08-09 02:15
394,10994,1,有时候她会说心跳过快,08-09 10:47
395,10263,0,顾客经纪人 ,08-09 10:31
396,10301,0,7  据报告每股所得收益 2.27,08-09 09:28
397,10692,0,殊差异作重大校正,08-08 11:38
398,10870,0,2.各种最主要的普通股 ,08-08 09:31
399,10703,0,以上相同的最低数字要求由所得税前收益与总固定费用加双倍的优先股利的比率来表示,08-08 07:48
400,10588,0,市场波动是投资决策的向导,08-08 06:48
401,10584,0,我想对你说,08-08 06:00
402,10720,0,这里“大的”和“突出的” ,08-08 03:57
403,11164,2,在新的起点上继往开来,08-07 04:41
404,11653,3,投资者和投机者最实际的区别在于他们对股市运动的态度上,08-07 04:38
