,read,comment,title,time
104,1445,3,b比A高！？,09-20 08:50
105,3993,0,美元波动原理分析加息是这样影响美元回流的，当利息很低时很多人愿意从银行借出美元来,09-23 07:37
106,1380,1,京东方B破位了,09-09 10:00
107,1317,1,两块五左右,09-09 10:19
108,3269,12,从综艺看京东方物联网大格局，《BOE 解忧实验室》来告诉你！,08-31 07:49
109,1827,0,你老子都跌的鼻青脸肿，的涨个B呀，是给你垃圾老子臭讽了,09-19 01:53
110,4230,3,＄京东方A（000725）京东b估计要调到2.8元至3元之间，京东方今年业绩不好,09-08 12:08
111,1907,0,早上跑步去南玻B了[大笑],09-14 02:36
112,1884,2,争先逃命，踩踏[呲牙],08-09 03:34
113,3063,6,回购的药不能停，一停就完蛋了,08-15 02:19
114,2170,2,回购结束9亿股筹码在高位,09-05 05:57
115,2025,0,^己跌成垃圾股了，垃圾就是垃圾，天天吹牛,09-08 01:04
116,2074,2,3.7以下随便买，等明年4月份年报再出回购，赚它20%稳的,09-07 09:58
117,2261,3,回购结束，漫漫补跌路开启，年底前肯定见到回购前的低点，3块可期。,09-05 06:15
118,1934,2,3元以下入货。期望下次回购。,09-06 09:51
119,2153,7,京东B连买了八天，是福是祸拭目以待，估计还要2.5的回扣资金[呲牙][呲牙][呲,09-05 09:53
120,1232,1,跌停,09-06 09:29
121,2054,0,tv面板竟然继续跌，lt面板反而有止跌的迹象，与市场预期完成相反。,09-05 05:26
122,1979,2,为毛不公布回购数量？,09-05 11:07
123,1992,0,看看交割单，9月1号补缴分红税款了,09-05 10:28
124,1994,2,等着看9.2回购进展公告，为啥没公布？,09-02 08:45
125,1992,0,都没人玩的公司，还呆在港股有什么意思，脸皮真厚，还世界五百强呢,09-02 11:18
126,1853,0,这成交量真是感人[囧][囧][旺柴],09-02 02:27
127,2164,6,哪位懂的说一下回购还有多少余款,08-31 10:46
128,1888,0,今晚上公告回购数据，估计剩下不到一个亿。回购行情接近尾声，明天开始补跌。毕竟现在,09-02 12:10
129,1266,3,唯一的好公司。,08-30 09:44
130,1972,2,买入京东b享受冲浪运动！！！[呲牙][呲牙][呲牙],08-29 11:05
131,1986,3,回购第二波，把握机会，哈哈,08-29 09:42
132,1960,1,有懂报表的吗，百分之34.35交了多少税呀，是按营业额算吗。,08-30 09:47
133,1101,0,快完蛋了,08-30 10:51
134,1177,1,回购完毕了吗？,08-25 08:39
135,1950,1,京方是昨日黄花了，我已发现下一只暴涨30%股，[大笑],08-25 10:42
136,1922,1,终于把B股清仓了,08-23 04:01
137,1131,0,//@金木水814 :转发,08-20 06:30
138,2603,8,万万没想到3.69--4.26鱼尾肉那么多，[哭],08-15 05:13
139,2369,4,走了走了，不赚最后一个铜板,08-15 10:09
140,2180,1,半年后再买京东方b，等下一轮回购。,08-16 01:58
141,2735,5,京东方还有很多子弹？,07-29 02:27
142,2074,1,还有什么比炒B好呢？回购确定性，盘子小！,08-17 09:53
143,2372,4,散户都卖了，这筹码去哪了，笑死我了。,08-15 08:06
144,1896,0,豆粕中期都能卖到17亿元中期业绩稳了，全球高温缺水农产品有望走史诗级行情,08-16 10:28
145,1134,2,空仓过劫…,08-15 05:49
146,2063,2,京东方Ｂ8月10日快速反弹,08-10 09:41
147,2022,1,不到昨天成交量的十分之一，看来主要买单的就是回购资金，早点卖吧,08-16 11:03
148,2138,2,空头前几天能耐的不轻，现在没筹码砸盘了吧，哈哈,08-15 11:14
149,1840,0,不要光看回购，要看公司本身质量的提高。公司为什么回购，性价比太高了,08-16 11:34
150,2060,0,不要光看回购，还要看公司本身的质量提高。公司为什么要回购，太便宜了,08-16 11:33
151,2177,3,我觉得这次京东方B回购注销后筹码越来越少，前几天不排除有资金在低位吸足了筹码，等,08-15 11:21
152,1886,4,花那么多钱回购就累计只涨那么点，换在A股，早就拉2倍了,08-15 11:28
153,2084,6,这么快又涨回来了。通过这几天的惊吓，会有很多人把筹码交出来，以满足回购的目标的。,08-15 09:50
154,2114,1,京东方Ｂ8月15日盘中涨幅达5%,08-15 10:47
155,1990,3,恶庄吓跑散户后自拉自唱了,08-15 10:49
156,1696,0,上周跌得重，受惊吓了，现在涨回来了，是不是可以卖掉了呀？还会跌下去吗？,08-15 11:14
157,1941,3,顺顺真是个英雄，厉害，太厉害啦,08-15 10:50
158,1773,1,买卖股票，要有计划有步骤，不能按庄家操作思路，吓出筹码。而且要知足常乐！,08-15 10:53
159,1752,2,你是唯一一个B比A厉害的,08-15 10:39
160,682,4,虽然有点低预期。但面板竞争如此激烈的情况下，能有这样的成绩已非常了不起了！给京东,08-29 11:32
161,913,4,清仓暂时退出京东B,08-15 12:35
162,1593,0,老大就是老大，给灌点辣椒水，小散就全撒了,08-15 10:20
163,2560,4,周一大概率涨到布林线中轨，或者高一点。4.13～4.18。是个比较好的减仓机会。,08-12 04:46
164,2134,3,会强制要求股民卖出B股吗？,08-12 05:42
165,2463,3,八月份还有下周一最后一个回购日了，之后没有回购资金的大力进货，十个交易日大概率疲,08-12 03:39
166,1582,0,发生什么事情了？怎么这主力，抢筹了？,08-12 03:51
167,1741,3,请问大神们，中国证券公司可以买京东方B吗？,08-10 09:51
168,1427,0,回购股票都下跌你凭什么连续上涨？回购你不还是京东方吗？能有什么实质性改变吗？莫名,08-12 02:46
169,1504,11,京东b今天冲高，感觉不对，4.17元清仓。估计还有三亿港币回购。尾盘在3.93买,08-09 03:16
170,719,1,要跑了,08-12 10:56
171,1469,1,京东方B股回光返照坚决清仓离场逃之夭夭。,08-12 02:31
172,1621,2,A股股价垃圾不如B股拉升莫名其妙。,08-12 01:53
173,567,1,京东方A股垃圾不如，你丫B股凭什么拉升，散户股民会接盘上当吗？呸！,08-12 01:52
174,337,0,垃圾企业京东方B股凭什么连续拉升？百思不得其解？,08-12 02:27
175,1411,0,很适合炒的一个题材！,08-12 02:09
176,588,1,看看京东方A股在垃圾堆里臭气熏天，B股低智商莫名其妙拉升纯属瞎忽悠。。,08-12 01:56
177,324,0,京东方B股庄家主力哪来的勇气、理由和胆量拉升垃圾A股企业？散户股民坚决远离京东方,08-12 01:59
178,1796,12,顺啊，今天的反击对空头打击很大鸭，出其不意，攻其八倍，哥给你点赞，哈哈,08-12 10:11
179,315,0,京东方B股诱多出货，散户股民坚决不碰决不上当。,08-12 01:49
180,1430,0,此刻看买五和卖五，买了的都赶着卖出，场外没人愿意进场,08-12 01:42
181,1446,0,京东方Ｂ8月12日盘中涨幅达5%,08-12 01:40
182,466,0,回购力度那么大，应该是中国股市回购力度最大的一次，接近30%流通股，竟然没一次涨,08-12 01:40
183,507,0,每天做一次T，今天竞价3.81元买进2000。把昨天3.77买进的3000在4.,08-12 01:38
184,335,0,回购接近30%的流通股，竟然一次停板都没，B股真没人参与了！,08-12 01:37
185,1254,0,看东方精电噌噌上，A就没点脾气，现在B便宜吧，又小,08-12 01:35
186,276,0,逢高完美清仓逃顶完美无缺，换股吃进振华B。,08-12 01:28
187,788,3,回购完成了吗？,08-12 11:04
188,1101,0,还在回购吗？半年报前十个交易日不是不能回购吗？,08-12 01:26
189,447,2,顺顺没发公告，看来回购的钱没画完，顺啊，加油,08-11 09:50
190,544,1,砸盘到位重仓吃回杀他个回马枪迎接主升浪。,08-12 09:40
191,280,0,抄底吃回杀他个回马枪。,08-12 09:40
192,1278,1,今天割了买了京粮应该有大的回报通货膨胀加粮食危机这K线太美了,08-11 06:14
193,518,2,暂时退出京东b,08-09 02:25
194,565,1,近两年京东方A股下跌了50%，B股上涨了30%。,08-09 02:36
195,858,2,收购提前结束了,08-09 03:33
196,1260,1,谁能看懂它的走势？,08-10 03:23
197,1214,1,今天是不是故意的。,08-10 02:39
198,962,1,今天应该离场吗？感觉明天又会大跌，3.90卖出的机会还会有吗？,08-11 02:28
199,516,1,顺啊，这是要把回购的钱今天花完，够哥们，好样的，哈哈,08-11 01:46
200,861,0,昨天在3.71买了1200股。打开账户看原来分红了4000多元。今天卖不卖呢？[,08-11 02:07
201,1192,2,这要是3.71买的今天就舒服了,08-10 09:48
202,739,4,B股就是存量市场，越来越稀缺,08-11 10:38
203,654,0,京东方Ｂ8月11日盘中涨幅达5%,08-11 01:25
204,424,0,$京东方Ｂ(SZ200725)$,08-11 10:13
205,707,0,反弹就跑，不能留恋,08-11 10:13
206,982,2,觉得散户手里货并不多,08-08 02:50
207,1209,2,今天公司好像又回购了一笔,08-08 03:39
208,480,1,3.4等你,08-10 03:35
209,914,3,指望回购奔小康，难熬慢慢变喝汤，主力掀桌烫了嗓，大阳没出就打烊，挡挡挡,08-10 01:29
210,391,0,垃圾，还是垃圾,08-10 02:38
211,608,0,为了回购坏事做绝,08-10 02:32
212,486,1,走势酣畅淋漓,08-10 11:14
213,1173,6,按这走势，说不定中报后再增加个回购方案,08-09 02:53
214,491,1,妖风阵阵,08-10 10:18
215,319,0,B股莫名其妙连续上涨必须回归垃圾堆。,08-10 09:54
216,943,3,为什么今天大跌？有什么潜在大利空吗？,08-09 03:30
217,359,0,看看你家A股垃圾像，B股必须回归垃圾堆。前期和A股背道而驰连续拉升莫名其妙，百思,08-10 09:42
218,262,0,京东方B这次要回到本来的价位了，希望回到3.30价位能止步（回调20%应该留出足,08-10 09:40
219,418,0,京东方Ｂ8月10日盘中跌幅达5%,08-10 09:37
220,385,0,京东方Ｂ8月10日加速下跌,08-10 09:36
221,838,1,想不到今天会跌那么狠回到第一天回购价位,08-09 04:24
222,973,3,中报发布前还有3天时间回购，然后半个月静默期，今天就开始打压了呀,08-09 02:45
223,338,0,才8亿股本，明天来个地天板[大笑],08-09 07:01
224,809,2,股林大会定在8.26号鲁泰B吧开幕，已有6大门派，明教张无记，京东方不坏，长安派,08-09 04:42
225,550,0,京东方B搏回购尾性在天顶，长安B藏金在洼地，价值各不同,08-09 05:36
226,414,5,顺顺，好样的,08-02 02:25
227,319,0,某v说不赚最后一铜钱,08-09 04:03
228,612,1,1小时回到解放前，颇有香港仙股风范，套死散户没商量[捂脸][捂脸][捂脸],08-09 02:59
229,427,0,哈哈哈，跌得好[呲牙][呲牙],08-09 03:24
230,416,0,"等九月吧,估计还有最后两亿",08-09 03:13
231,500,1,顺啊，买了三千多万股，咋还跌了，操盘手不行鸭,08-09 02:32
232,261,0,升就一分，跌就几毛。,08-09 03:05
233,490,1,看架势是回购快要结束了，所以今天前期获利盘和潜伏者争相出逃。因为一旦回购结束，又,08-09 02:38
234,375,2,快来鲁泰B，中报近5毛，今年如果分4毛，股息达11%,08-09 02:21
235,245,0,一泻千里,08-09 02:57
236,246,0,回购行情结束了,08-09 02:55
237,235,0,都这局面了，一分一分玩就没意思，熊,08-09 02:55
238,208,0,这十亿鸟用不挡，,08-09 02:54
239,189,0,完了,08-09 02:50
240,564,0,京东方Ｂ8月9日盘中跌幅达5%,08-09 02:53
241,208,0,完了，一根大阴,08-09 02:50
242,251,0,千万别抄底，之前振荡我还敢抄一两次短线，现在是昨日黄花了，谁买谁套,08-09 02:42
243,261,0,大约模估计，截止今日，回购资金已用去2/3，慢慢的步入尾声了~~,08-09 02:40
244,248,0,要多谢京国资，十年一次大送礼,08-09 02:32
245,397,3,不卖不行么，怎么这么不团结,08-09 01:53
246,211,0,什么情况？？？？有点玄炒了！,08-09 02:19
247,227,0,连续上涨那么高坚决清仓，也知道离场逃之夭夭。,08-09 02:16
248,221,2,废了,08-09 01:59
249,395,3,来了冲鸭,08-09 01:46
250,223,0,诱多失败，散户完美逃顶[大笑][大笑][大笑][大笑][大笑][大笑]。,08-09 02:12
251,391,3,什么人在对倒？,08-09 02:00
252,506,1,4.14就是你的终结点，散户股民坚决清仓离场逃之夭夭。,08-09 09:55
253,253,0,大家看看京东方A股吧都被投资者给废掉了，B股也必须下地狱。,08-09 01:49
254,222,0,怎么每天都这样玩,08-09 01:45
255,238,0,看看他的A股也知道清仓离场。绝对不会被诱多上当。,08-09 01:44
256,231,0,纯属高位诱多散户股民逢高坚决清仓，决不接盘。,08-09 01:42
257,238,0,庄家主力高位站岗还不死心，看看你家A股早就扫进历史的垃圾堆里去了，散户股民是不会,08-09 01:42
258,325,1,看看你的A股，别逞能了吧，我们散户昨天全部清仓完美逃顶，庄家主力你就高山站岗吧[,08-09 09:34
259,469,1,庄家主力你看看你的A股还敢做多亏死你。,08-09 09:53
260,283,0,京东方A跌成垃圾狗，京东方B凭什么上涨？纯属诱多，今天坚决逢高清仓完美逃顶。,08-08 09:19
261,496,12,顺啊，把手里的子弹都打出去，吓吓空头，带带a股，冲冲冲，开始冲鸭,08-08 10:27
262,492,6,逢高全部清仓逃顶完美无缺。,08-08 11:27
263,619,3,这么大成交量也拉不起股价？,08-08 02:03
264,1034,13,已回6.5亿了，按最低8亿算，只剩1.5亿,08-04 11:02
265,902,2,那个及时雨，你要买就买  不买就走，JJWW的,08-05 02:42
266,968,1,各位股友4.32港币百分之90是回购最高价回购力度越来越弱了做T资金也减少了好多,08-05 07:14
267,580,1,为什么这些天不回购了？等重要公告吗？,08-01 11:39
268,749,3,麻蛋的，就挣个几毛钱，还发套,08-02 11:12
269,718,3,错过了长安B的可以关注特力B！别再后悔了！,08-05 11:58
270,759,2,长十字星，明天突破，冲,08-02 02:54
271,590,2,赚最后一个铜板的果然被套了[大笑],08-02 10:02
272,856,9,4元买回4成仓[大笑],08-02 11:25
273,313,0,卖A的钱，用来买B，京东方，够狠！,08-04 02:25
274,552,1,回购价不超过3.7谁拉上来的？,08-04 02:08
275,285,0,原操盘手已下岗，新来的相当琐,08-04 02:14
276,715,3,垃圾主力，挂4.19不吃，尾盘12卖了，3%点都不到,08-03 02:58
277,885,9,大家不要慌，我回来了,08-01 11:10
278,694,5,请问回购后还有B股存在吗？我是新手。,08-01 09:54
279,275,3,冲鸭,08-02 01:51
280,529,1,今天卖B亏点，买回A，还是划算,08-02 09:54
281,1276,4,京东方B先回购，长安B后回购。,07-30 12:21
282,286,2,回购真厉害,08-02 01:50
283,640,2,京东方Ｂ8月2日快速反弹,08-02 01:32
284,616,4,长安B好牛呀,08-01 10:03
285,633,4,要不是有回购。3元我都不敢买,08-01 02:18
286,1504,10,猜猜京东b还有多少港币回购？估计回购了4.6亿，还剩5.4亿子弹[呲牙],07-29 05:35
287,719,6,顺啊，你这那是助力a股，分明是配合空头打压股价顺啊，你良心何在,07-28 02:19
288,784,5,经过多次定向战略增发刚刚又要放开手脚大干又遇到世纪大通胀自己觉得京粮B低估了仅供,07-26 10:41
289,1113,7,停止回购上面都要被套住,07-29 11:59
290,699,2,现在这个价格，京东方B就是鸡肋，涨幅远小于其它B股,08-01 10:02
291,1384,5,10月份因季报披露不能回购，算下来最多还有25交易日可以回购，至少还有1.2亿股,07-29 05:29
292,929,7,2点半前，回购哥还没回购的话，应有重大事项需公告。,07-22 01:10
293,386,3,下车了,07-29 10:29
294,494,2,下午大哥会上班么，七月来个完美收官啊,07-29 11:08
295,494,2,散户获利卖出，公司低成本回购的机会，货入强手了,07-29 10:52
296,559,5,按照两天搞一次的规律明天又该搞了,07-28 04:21
297,442,6,开工了。,07-27 01:46
298,580,2,我也走，会想你们的,07-26 10:27
299,666,6,鲁B昨天首次回购，快过来，早起鸟有虫吃,07-28 08:51
300,576,5,顺啊，京东方a难道上涨，速速拉升，助力a股，速速拉升，助力a股,07-28 10:03
301,616,8,弟兄们，顺顺又发飙啦，顺顺又发飙啦！,07-27 01:46
302,679,5,拉不动了,07-26 02:01
303,541,2,走了不赚最后一分钱买粮食去,07-26 02:29
304,500,1,真是厉害啊，下面接估计比上去吃的多啊，完全玩的是人性。有可能完成大半了。,07-27 02:09
305,593,3,公司计划回购3亿股，资金10亿元，上限4.55照着这个目标，加油干[买入][买入,07-27 10:13
306,610,7,顺啊，a股要启动，速速拉b股，助力a股鸭,07-27 09:45
307,498,2,这b股怎么走的比a股强那么多？真是奇葩,07-26 05:13
308,440,3,大哥上班了,07-25 10:17
309,490,1,有意思[旺柴][旺柴],07-26 01:42
310,247,0,B股快创涨A股？你tm是一家公司吗？,07-26 02:51
311,1897,18,$京东方Ｂ(SZ200725)$早上行情不像回购，本来想换钱加仓的，涨上去就算了,07-04 09:55
312,443,6,弟兄们，顺顺开干啦，顺顺开干啦，哈哈,07-26 01:35
313,614,3,不知道为什么？,07-25 11:15
314,366,2,啊，啊，今天又,07-26 01:46
315,349,2,转股价5元,07-26 01:41
316,460,1,顺啊，趁着大盘涨把b股拉起来，带a股鸭,07-26 11:20
317,603,5,高潮过后就颓废，每2天一次。,07-25 02:20
318,846,9,顺啊，拉5个点，才能把京东方a带起来，拉拉拉，冲冲冲,07-25 10:37
319,449,1,这几次干活都是拉三个点,07-25 04:40
320,1085,4,回购先到了，长安B后必来接上回购，看成长的价值就是长安汽车B股首选。,07-24 06:45
321,845,3,牛牛牛，这是唯一B股股价绝对值大于A股的b股,07-25 10:33
322,620,3,A股不涨，你涨个鸡毛呀,07-25 11:16
323,777,3,两市唯一的奇葩，世界上最让人尊敬的公司就是不一样啊,07-25 10:42
324,1095,3,买了京东方，周末喜洋洋。弟兄们，周末愉快,07-22 06:41
325,787,4,鲁AB齐涨，这才是双保险,07-22 09:41
326,760,1,回购上限价格快到了，应该是要调整回购价格,07-22 05:20
327,856,4,这个每分钟里不停的成交1、2、2手，发了一天多的信号了,07-22 01:36
328,961,4,今天开始新的回购方式，砸盘吸货,07-21 10:35
329,1019,22,鲁泰正在换汇，估计下周就能回购。可惜鲁和京两公司回购时间撞一起了，卧龙凤啥只能选,07-20 10:27
330,556,7,顺啊，速拉b股，助攻a股,07-22 10:05
331,570,1,可能又在研究重大事项，要公告后才回购,07-22 11:32
332,534,3,4元的时候真该卖了京B买长安B！,07-22 01:10
333,492,1,是在憋大招吗，感觉一天要回购两亿,07-22 11:13
334,655,3,没回购一天成交2500万，,07-21 01:54
335,717,3,京东方b，4.5清仓后还有一个20个点的无风险套利机会，快点到4.5我好换股，哈,07-20 09:19
336,566,8,砸盘的二哈们，你们跟钱有仇是吗？你们都视金钱如土吗？,07-21 01:27
337,523,7,顺顺说，哎呀呀，昨天用力过猛，累着哥的老腰啦，今天先歇会儿,07-21 10:04
338,417,2,B股很少涨停,07-20 01:43
339,263,0,周四7.21号回购大哥上班了么[想一下],07-21 09:58
340,632,4,爽歪了，可以辞职了。打工是不可能打了，未来日子都不可能打工,07-20 02:27
341,273,0,最近交易量来看，估计回购2个亿了。[坏笑],07-20 03:41
342,235,0,今天顺顺一看，买股权的事根本不会影响股价，回购吧，哈哈,07-20 03:08
343,449,2,这是咋回事？拉这么急,07-20 01:41
344,487,1,京东方B涨到4.53就和A股同价了，京东方B不应该再涨了吧。,07-20 02:50
345,229,0,骗人的，骗炮,07-20 02:33
346,442,2,为什么B股最近涨那么多A股死了一样,07-20 01:49
347,387,1,高射炮，是要干嘛,07-20 01:44
348,553,3,上市公司在下列期间不得回购股份：（一）上市公司定期报告、业绩预告、业绩快报公告前,07-20 10:41
349,250,0,这操盘手真合格！,07-20 01:40
350,799,7,不一定天天回购现在估计回购了二成,07-19 01:22
351,549,1,打压京东方A，回购B股？,07-19 10:52
352,344,1,怎么回购？,07-19 09:13
353,337,0,"上市公司回购股份目的,提升整体股东价值",07-19 09:25
354,504,2,每日均价在上升,07-18 02:52
355,587,6,回购上限价快到了,07-18 02:33
356,661,2,可能是应该离场的时候了，不合常理。,07-18 11:03
357,722,5,超越A股人民币等值的可能性很大，全球面板第一受外汇大资金进驻，必有厚报！,07-17 11:03
358,631,2,怎么这么好SB卖？,07-18 10:03
359,661,4,请问京东方回购是什么意思？回购有什么好？本人有这股市。不懂就问。,07-15 10:08
360,349,2,肯定要回调的。,07-18 12:10
361,426,1,4.5才能追评A股,07-18 12:09
362,270,0,今天4.13接回明天4.2出,07-18 01:31
363,243,0,今天结束了，估计要下个礼拜了,07-18 11:24
364,261,0,来个涨停，筹码给你了,07-18 11:05
365,334,1,就涨了？咯咯咯,07-18 10:27
366,1240,3,第一次回购最高3.8，第二次3.95，第三次4.1，第四次4.16，第五次？第六,07-16 01:48
367,992,2,这是站在悬崖边上赌一把,07-16 12:33
368,856,3,小散能参与B股结合竞价吗？,07-08 10:40
