,read,comment,title,time
91,1960,2,B股指数午后快速跳水，跌幅扩大至7%，国新B股、海科B等多只B股跌停，白马股紫金,09-26 07:41
92,3261,3,这股还有什么意思？,09-06 11:52
93,1344,0,海科B10月24日盘中跌幅达5%,10-24 02:20
94,2985,1,什么破玩意啊？日K图看的脑仁疼,09-27 02:44
95,1481,0,海科B9月26日快速反弹,09-26 02:29
96,1568,0,海科B9月26日打开跌停,09-26 02:20
97,1459,0,海科B9月26日盘中跌停,09-26 02:18
98,1602,0,海科B9月26日盘中跌幅达5%,09-26 01:55
99,5444,6,每股收益一元多，股价2毛多，开玩笑吗？,05-05 02:27
100,2928,1,谁能告诉我今天海科B不跌理由,09-15 02:07
101,2382,0,周一来个涨停板,08-28 07:23
102,2075,0,海科B8月25日快速反弹,08-25 01:05
103,4946,2,$海科B(SH900938)$全部清仓落袋为安换股振华B,03-18 10:37
104,4662,2,海航犯罪分子这么多，我真担心海科的账号一百亿安全,04-16 11:45
105,3811,1,$海科B(SH900938)$请告诉购买的船龄是多少，这样的船出厂价是多少,06-30 09:09
106,3648,0,$海科B(SH900938)$可以关注后续资产注入的机会了，特别是B股,07-03 09:08
107,3865,1,$海科B(SH900938)$利好十个涨停板,06-08 10:59
108,3519,0,这股一个长横，瘟了这么久，最终会选择什么方向，上还是下？,06-21 09:50
109,3858,1,$海科B(SH900938)$关注海科B的资产注入机会,05-31 02:54
110,3472,0,海科B5月10日快速反弹,05-10 09:53
111,3548,0,海科B4月25日快速上涨,04-25 09:59
112,5466,13,《从新崛起当第一》……超过毅达当第一公司应迁注册地，回到海南自贸区。科技金融加贸,08-12 09:26
113,4064,0,$海科B(SH900938)$这成交量笑人[吃瓜][666][666][666],04-13 07:12
114,3996,0,$海科B(SH900938)$抄底吃回杀他个回马枪,04-13 02:17
115,3909,0,$海科B(SH900938)$晓得什么是死猪不怕开水烫不,04-12 01:54
116,3841,0,海科B4月12日快速反弹,04-12 01:20
117,3907,0,$海科B(SH900938)$哈就当捐款了吧,04-11 09:54
118,8016,157,《长相思～日月年！》……千重山，万重山。高山峻岭洋两岸，相隔山海天。荷花送，玫瑰,12-05 06:13
119,3956,0,$海科B(SH900938)$这个是真的掉坑里了，还好就一点点[滴汗],04-01 04:45
120,3918,1,$海科B(SH900938)$远离高风险垃圾企业股票。,03-31 10:11
121,4085,0,$海科B(SH900938)$图形丑陋不堪暴跌态势坚决清仓逃之夭夭。,03-25 10:17
122,4082,0,$海科B(SH900938)$图形丑陋不堪均线压制重如泰山不可逾越,03-18 10:38
123,958,0,$海科B(SH900938)$海航集团又有高管被带走中国青年报2022-03-1,03-17 10:17
124,3757,0,海科B3月17日快速反弹,03-17 09:58
125,6497,0,$海科B(SH900938)$果断抄底迎接主升浪。,03-16 02:34
126,35556,0,$海科B(SH900938)$全部吃回杀他个回马枪豪赌到底迎接主升浪。,03-16 02:12
127,3729,0,海科B3月15日盘中跌幅达5%,03-15 01:17
128,4540,20,《第六感！》……人是否有第六感?我的感觉哈哈了！她已轻轻告诉俺，由衷大笑时要到！,12-20 09:01
129,2924,0,$海科B(SH900938)$,03-03 09:37
130,3652,0,海科B3月2日快速回调,03-02 09:49
131,3696,0,海科B3月2日快速反弹,03-02 09:36
132,3711,0,$海科B(SH900938)$会退市吗？,03-01 05:26
133,3644,0,$海科B(SH900938)$第一次看到1块钱一下的股票[大笑][大笑]太神奇了,02-28 10:36
134,3568,1,海航科技再不做出置入优质资产方案就把现任领导撤职换人。,02-21 11:39
135,3717,0,海科B2月28日快速回调,02-28 09:50
136,3607,0,$海科B(SH900938)$什么鬼东西，没完没了的跌了,02-24 07:01
137,3015,0,$海科B(SH900938)$坑,02-24 10:51
138,2976,0,$海科B(SH900938)$,02-24 09:31
139,3599,0,海科B2月22日快速回调,02-22 09:56
140,3769,0,年报收入那么丰厚管理层敦促海航科技重大资产重组加快速度提高效率，否则换人。,02-22 09:12
141,3242,0,$海科B(SH900938)$远信工业,02-20 03:47
142,423,0,$海科B(SH900938)$权威人士：预计“东数西算”工程将每年拉动4000亿,02-18 01:09
143,3340,0,$海科B(SH900938)$不知道拿什么来拯救你，几个月前赚了差不多十个点没卖,02-09 10:26
144,3331,0,$海科B(SH900938)$整个被耽误了补伊泰，得不偿失！,02-09 10:53
145,3511,0,海科B2月7日盘中涨幅达5%,02-07 02:00
146,3369,0,B股还是弱啊，明显的赚钱咋反应这么慢呢，，,02-07 10:33
147,2564,0,$海科B(SH900938)$,02-07 09:52
148,3618,0,海科B1月28日快速回调,01-28 09:44
149,3567,0,海科B1月28日盘中涨幅达5%,01-28 09:38
150,3818,0,海科B1月28日快速反弹,01-28 09:37
151,3327,0,海科B1月28日快速上涨,01-28 09:37
152,3609,1,海科B1月26日快速反弹,01-26 09:43
153,3357,0,海科B1月25日盘中跌幅达5%,01-25 01:44
154,3422,1,这个股价太低了会不会强制退市哦,01-21 09:39
155,3460,0,说翻四倍的老狗还活着吗？哈哈[大笑][笑哭],01-21 11:18
156,3403,2,《猴王》……山中无虎猴称王，海科B股上冠榜。,01-18 09:40
157,3937,3,《金》……海科是金股，等等很辛苦。遥望翻几倍，辛苦亦幸福！注：这是八月二十二日帖,12-30 07:51
158,3129,2,能B转H吗,12-25 07:41
159,4025,1,金海智造江南百年今天11:27股吧网页版关注金海智造创建于2005年9月，注册资,12-23 01:20
160,3834,0,有点难过，耽误了我补伊泰,12-27 10:58
161,4237,4,B转H，这条新闻会引爆B股行情吗？,12-24 07:09
162,4025,0,国家终于有行动，周一所有B股都会涨停板。,12-25 11:07
163,3312,40,《晨曦》……现代/xuanxuanlaolao,12-20 09:33
164,3346,0,海科B(900938)龙虎榜数据(12-21),12-21 04:49
165,2499,0,要大涨了,12-21 01:51
166,2659,0,机构出货啦,12-21 01:15
167,3077,1,大股东不会肥水外流的，会想尽办法把海科尽有现金套走,12-21 10:15
168,3131,1,海科B12月21日快速回调,12-21 09:43
169,2883,0,海科B12月21日盘中涨幅达5%,12-21 09:36
170,4871,3,根据重整草案的产业分类来看，现在还很难确定海航科技到底要注入什么资产。但是大概率,12-17 02:59
171,2805,3,这个论坛里好多诗人[旺柴]好好心态正常必有拨开乌云见晴天的时候,12-15 11:11
172,2493,1,[图片],12-15 01:17
173,2292,0,[图片],12-15 01:10
174,2714,1,《难》……主力庄家不白给，斗志斗法赚钱难。要想盈利研股术，低买高卖持股坚。,12-13 04:32
175,3023,1,行到山穷处，坐看云起时。谱曲邂江湖，猫虎视蓝天。,12-09 05:57
176,2572,1,《名句》……王维行到水穷处，坐看云起时。,12-04 08:22
177,2698,1,《玩欢！》……越是轻松越赚钱！原来炒股为赚钱，现在炒股就是玩。只是心底的爱好，获,12-04 08:29
178,2551,1,《赢!》……现价0.241$，合：1.55元，四倍6.22元有把握！买入海科～不,12-04 08:33
179,2338,1,《B股赚钱！》……没有长打算，只能赚小钱。善事尽心做，有德赚大钱！B股确实赚大钱,12-04 08:28
180,2415,8,《宽容》……是强者的美德;是慈爱的修为;是强者的特质。,12-04 05:57
181,2272,1,《浅析～股票》……春种;夏长;秋收;冬藏～买入;持有;卖空;等观。简单！一定周期,12-04 12:18
182,1817,0,《神树》……老树朦胧似龙形，两角侧立珠目睁。前爪举树日光避，后爪稳扎高山峰！,12-04 08:27
183,1845,0,《佛》……小猫本虎兽中王，心意成“佛”坐人样。小小和尚把经讲，虔诚“小虎”领会茫,12-04 08:25
184,1624,0,《删》……等上半年翻三番！此股自选可以删，每天看着心生变。翻倍已是板上钉，何必每,12-04 08:24
185,1783,1,海科B12月2日快速上涨,12-02 09:50
186,2481,21,《势》……时来天地皆同力，运转散民财自由！,11-25 11:26
187,2198,10,《活着！》……要懂得爱惜健康！(非原创分享)君子，要以自强而不息！做人，要厚德才,11-21 06:54
188,1952,15,《赢!》……现价0.241$，合：1.55元，四倍6.22元有把握！你这不是“赌,11-14 12:38
189,1937,6,送道法自然守B二十年，但没赚到钱。听说要革新，美金往里填。先是普天B，再见大化B,11-08 08:28
190,2076,37,《删》……等上半年翻三番！此股自选可以删，每天看着心生变。翻倍已是板上钉，何必每,10-27 06:12
191,1421,0,不管其控股股东如何破产重整上市公司换个东家而已,11-19 08:22
192,1686,22,《腊日宣诏幸上苑》……武则天明朝游上苑，火急报春知。花须连夜发，莫待晓风吹。,11-12 08:46
193,1438,0,宝信B(900926)长期涨，越涨越恐慌了。,11-16 06:22
194,1545,3,《十六字令～飞！》……海，海科真是一条龙。潜伏中，随时腾飞冲。,10-12 10:23
195,1644,1,《法院裁定批准......公告》简而言之：,11-01 09:16
196,1343,0,不想抱怨，只是认命。幸好取美金不方便，要不然又被埋了。虽然伊泰解不了套了，但最起,11-03 04:33
197,1163,0,海科B11月3日快速回调,11-03 09:59
198,983,0,海科B11月3日快速反弹,11-03 09:36
199,1003,0,海科B11月2日盘中跌幅达5%,11-02 02:20
200,1570,0,中信证券上海分公司今日净买入6732.89万,11-01 05:45
201,1296,0,海科B(900938)龙虎榜数据(11-01),11-01 04:59
202,1147,2,你哥没跌停，你居然跌停？！,11-01 10:41
203,1637,10,《看清～本质》……海科B：本质～“壳”。现价0.281$合人民币～1.7元多点，,10-25 08:26
204,1691,1,可怜的大化B，可怜的我。股票被清零了,10-28 08:17
205,922,0,海科B11月1日打开跌停,11-01 09:51
206,903,0,海科B11月1日盘中跌停,11-01 09:51
207,870,0,海科B11月1日加速下跌,11-01 09:49
208,886,0,海科B11月1日快速反弹,11-01 09:46
209,908,0,海科B11月1日盘中跌幅达5%,11-01 09:36
210,1231,3,b股风险太大了,10-25 03:29
211,1128,0,等闲识得东风面，万紫千红总是春。,10-27 10:28
212,985,0,垃圾堆,10-27 10:17
213,1055,0,《删》……等业半年翻三番！此股自选可以删，每天看着心生变。翻倍已是板上钉，何必每,10-27 06:10
214,1146,1,《看清此股好本质》……现价0.281$合人民币～1.7元多点，这样低的“壳”，没,10-25 06:28
215,1057,0,没什么看头，观望吧,10-25 03:29
216,1585,5,《海》……海系四股三股涨，唯有海科负值郎。A股主力已启动，B股尾盘必高涨。,10-20 01:12
217,1329,2,想卖的要抓紧快卖,10-18 11:13
218,1300,5,切记这是B股唯一四番的股票,10-08 09:36
219,1207,5,《浅见》……股价涨跌只等闲。境界高则能望远，望远价值才得见。格局大则天地宽，心宽,10-17 07:00
220,1025,3,《飞！》……海，海科真是一条龙。潜伏中，隧时腾飞冲。,10-12 10:21
221,1424,3,没有定力不要做B股，哪个在B股赚大钱的不是选好股票守仓几年的！,10-15 10:21
222,983,1,变成死股不能玩，要不连裤头不剩，光腚！！！,10-15 10:03
223,1382,18,《买》……该贪要大胆;这才能赚钱！现在买什么？买题材与价值！海科有什么?有题材和,10-12 01:33
224,1043,1,垃圾庄都散了！！！！,10-13 11:20
225,902,0,0.268是支撑位0.264支撑位破了就不能玩了,10-13 10:20
226,911,2,B股只能打低卖，红就卖，千万不能追高,10-13 10:09
227,1311,7,做新城B拿了8年半，转A最后赚差不多10倍,10-08 11:43
228,1526,4,《叉鳖叟记》,10-05 10:45
229,947,4,《买！买！买！》……海系海科是最好，不披星星不戴帽。一旦新主到来日，想买之时价己,09-29 06:41
230,2271,4,《潜》……就等了！海科潜力待蓄积，翻番只少是三倍。手中筹码紧握住，不到三倍不放空,09-30 05:01
231,957,2,《潜！》……海科潜力倍增大，今天立帖为大家。现价不到零点三，资产注入达点八！,09-29 09:01
232,866,0,又开砸砸？,09-30 02:52
233,780,0,小买大卖,09-30 02:48
234,795,0,没戏散了庄就爱砸为什么千万别追高，提醒庄弱\，一涨抛单压单太多，又没有资金流入！,09-30 02:44
235,773,0,一下回到解放前,09-30 02:31
236,807,2,海科是唯一翻四番的B股,09-30 09:54
237,791,0,还有人傻傻的卖，关注海航系动态，唯一盈利股票,09-30 10:57
238,724,3,今天外盘小于内盘注意风险，别追高！！！,09-30 10:19
239,731,0,海科B9月30日快速反弹,09-30 09:45
240,716,1,逢低买入逢高卖出！！,09-30 09:36
241,684,0,打底坚决不追高！！！,09-30 09:27
242,695,0,清仓抛弃换股振华B。,09-29 02:48
243,701,2,《海》……下跌时到要敢买！海航系列四兄弟，只有海科一只跌。依我看来是假摔，到了明,09-29 01:14
244,667,0,A股投资人都是没有思想的赌徒，天天就会砸金花，什么是价值完全不知道。,09-29 01:49
245,840,6,《明》……担保压力将大减，我看利好不利空！海航重整己敲定，利好利空难分清。能活总,09-27 06:24
246,696,0,建议0.28以下买0.285以上卖！！！！！,09-29 10:07
247,651,0,傻B在跌逢低买,09-29 09:38
248,683,0,海航科技快要涨停了！你咋不跟上[微笑],09-28 11:42
249,628,0,第一阻力0.285第=阻力位0.308,09-28 11:20
250,574,0,让买不买该！,09-28 10:14
251,615,0,海科B9月28日快速上涨,09-28 10:14
252,501,0,开买！！！！！,09-28 10:02
253,527,0,逢低买海B就差没有注入重组也跌不哪去万一有？,09-28 09:44
254,481,0,海科连都没有！,09-28 09:32
255,483,0,可以买,09-28 09:34
256,481,0,越亏损越垃圾海航存战投不亏投没戏！↙,09-28 09:30
257,562,0,勿我言之而不预！又到了吸筹的机会啦...,09-27 10:58
258,559,0,海科B9月27日加速下跌,09-27 10:57
259,564,0,海科B9月27日盘中跌幅达5%,09-27 10:56
260,512,0,抄底吃回杀他个回马枪,09-27 10:54
261,497,0,是不是利空提前释放？？,09-27 10:46
262,749,12,《忽悠》……千万别信纯忽悠！！！海航系列最好股，就是海科这一只。没披星星不戴帽，,09-22 10:49
263,502,0,牛逼把海科空壳公司砸跌停牛，有什么利空？退市别重组害人精！！！,09-27 10:41
264,464,0,海航重组对海科是利空没孩的爹？,09-27 10:29
265,440,0,快卖外盘小于内盘必跌,09-27 10:05
266,435,0,空方强大流出7万资金,09-27 09:54
267,398,0,昨天就说完蛋货,09-27 09:52
268,676,0,海航董事长被抓，这下好了!,09-24 10:53
269,425,0,快跑跑！！！！！！！！,09-24 02:33
270,395,0,流出十万,09-24 02:29
271,378,0,今收0.290,09-24 02:25
272,358,0,没有买卖没有伤害,09-24 02:24
273,346,0,完蛋货又开砸,09-24 02:17
274,364,0,卖卖卖看看看！,09-24 01:46
275,499,0,蜗牛,09-22 03:25
276,840,3,《建议！》……重新注册回海南，铸就海南大金融。翻了一下高管群，金融专才有几人。注,09-20 08:15
277,406,0,清仓换股吃进振华B,09-22 10:14
278,459,0,海科B9月22日快速反弹,09-22 09:45
279,716,10,《易经》……精髓随机应变;稳扎稳打;收放自如。,09-15 01:33
280,740,0,明天补缺口,09-16 10:54
281,509,0,这个行业，是扶不起的阿斗，今年运费的价格涨了100%-200%，,09-16 09:08
282,553,1,全部清仓撤离B股将美元全部兑换回人民币永远不再碰垃圾B股。,09-15 02:25
283,626,3,《重生！》……小科斗，水中生。慢慢蜕变青蛙成，水陆两栖生。海科股，海集生。起起伏,09-15 10:27
284,594,0,永远不再碰B股，全部清仓，美元换成人民币加入A股有色金属西部矿业行列。,09-15 02:42
285,480,0,B股实在是太没有人气了，坚决清仓远离B股，美元兑换回人民币加入A股有色金属贵族股,09-15 02:44
286,1028,3,机关触发！海控、基础重整方案出炉。,09-12 09:14
287,804,6,当年1.193入的，娃都六岁了，还有希望解套么？,09-08 10:05
288,862,4,有什么不能解套呢，如果当年你购买了100股海科B，股本=100股1.193元=1,09-14 02:08
289,673,1,A股启动了,09-08 10:22
290,598,1,远离垃圾堆,09-02 02:21
291,450,0,海航B，你爹都涨停了你咋还在磨叽啥？,09-15 10:04
292,487,0,海科B9月15日盘中涨幅达5%,09-15 09:58
293,510,0,海科B9月15日快速上涨,09-15 09:49
294,424,0,分红是一毛不拔！,09-12 05:30
295,1149,4,记得2017.11也有人看好海科，这么说,09-02 05:12
296,1004,1,天时地利人和，就看海航当家人 李维艰的水平了！！,09-09 10:46
297,678,13,《算帐》……买卖从来不走眼现价一元七毛五，那个新股这么低?现价买入如中签，可比中,09-07 11:16
298,471,0,海科B9月8日快速反弹,09-08 09:56
299,1126,2,听听海科半年报承诺：（1）海科及其董事、监事和高管人员承诺：上市公司将不晚于20,09-07 11:58
300,566,1,2.6的市盈率，3个多亿的盘子，干干净净的壳，为什么没人看好。,09-07 07:54
301,513,0,听听：海科半年报承诺：（1）海科及其董事、监事和高管人员承诺：上市公司将不晚于2,09-07 11:53
302,1878,6,不信谣、不传谣，整个B股市场数海科B题材最为丰富，想象力更为巨大，资产整合有深厚,08-18 10:38
303,406,0,纯B异动？,09-07 11:46
304,740,11,《想》……海科必翻番！斯人惊飞去，唯君似神闲。携尔共慢舞，掌声响云天。,09-02 05:59
305,507,2,海科还能更烂吗，答案是不会。老爹海航净身出户；卖了英迈手握大笔现金；老本行海运景,09-07 05:33
306,394,0,涨了4.7%，就4，6千手外卖，镇出席了,09-06 04:06
307,1355,6,行到水穷处，坐看云起时。,08-24 08:37
308,496,0,坚决清仓换股吃进振华B,09-02 02:48
309,591,0,海科B9月2日快速反弹,09-02 09:45
310,658,0,海科B9月1日快速反弹,09-01 10:09
311,1117,0,国华人寿、大新华物流等几大股东稳稳地在，祝贺大家了！安心持有吧。,08-30 06:38
312,638,0,海科B8月30日快速回调,08-30 10:39
313,571,0,海科B8月30日盘中涨幅达5%,08-30 10:37
314,486,0,海科B8月30日快速上涨,08-30 10:37
315,763,0,机会还是在900906,08-17 10:01
316,591,0,抄底吃回杀他个回马枪,08-17 09:27
317,616,1,已每人参与了,08-16 02:58
318,1005,1,赌一把。,08-13 01:39
319,713,1,坚决不要上海航科技诱多骗局的当，散户被诱多骗局多次，以后不可能再碰它，退市吧海航,08-13 10:31
320,561,0,随时有廉价机会买进的股票都是垃圾企业股票一文不值，坚决不碰。,08-13 09:54
321,617,0,长时间反复有廉价机会买进的股票都是垃圾没有任何投资价值，只能是赌徒砸金花。,08-12 02:48
322,564,1,"《赚钱走人今又回》……敢做敢为跌无可跌低价位，此时不回何时回?""lT″总比化肥贵",08-12 02:21
323,653,0,永远不要相信海航科技这种下三滥的垃圾企业，坚决清仓换股价值连城的有色金属铜陵有色,08-12 02:22
324,601,1,季线翻阳，向上空间巨大！！！！,08-12 01:10
325,510,0,没戏了,08-12 01:30
326,570,1,中毅达第二,08-11 02:44
327,599,0,qiang,08-11 02:56
328,568,0,最后通知明天起飞,08-11 02:43
329,555,0,900906,08-11 02:35
330,475,0,一声吼,08-11 02:36
331,488,0,快看！！900906,08-11 02:31
332,461,0,圾就是垃圾,08-11 02:25
333,526,0,坚决清仓持币海航科技这种垃圾企业股票，一定要持有真正的新能源企业股票，未来10年,08-11 02:13
334,444,0,要选方向了！！！,08-11 02:07
335,478,0,高抛逃离900906股票全部美元资金低吸900938,08-11 01:37
336,454,0,高抛逃离垃圾堆企业股票全部美元资金低吸900906,08-11 01:34
337,440,0,900906,08-11 01:32
338,429,0,900906[看多],08-11 01:33
339,447,0,[看多]900906,08-11 01:33
340,471,0,买季线上弯的票要耐心持有------记住我的话！！！！,08-11 11:30
341,459,0,换了900906,08-11 10:03
342,410,0,什么破玩意？,08-11 10:02
343,494,0,高抛逃离垃圾堆企业股票全部美元资金低吸耀皮B确保资金绝对安全。,08-11 07:46
344,524,0,垃圾堆。,08-10 10:24
345,588,0,海航科技垃圾堆扎金花,08-09 10:01
346,1235,0,海航科技庄家主力反复诱多骗局，股民不再吃它那一套了，逢高全部清仓逃之夭夭。,08-05 11:06
347,586,0,逢高坚决清仓逃离垃圾堆。,08-05 10:17
348,499,0,坚决高抛毫不犹豫，换股所有资金第一时间重仓追进强势股通裕重工即将涨停,08-05 10:13
349,640,0,海科B8月5日快速反弹,08-05 10:11
350,2769,2,我就纳闷，为什么下跌时你跑的比A哥要快，上涨时却总也跟不上A哥的脚步？,07-30 01:35
351,979,0,永远不碰垃圾股是散户股民炒股坚守的底线。,08-02 02:54
352,661,0,海航科技这种垃圾股票千万不要再碰未来一定下地狱。,08-02 09:46
353,710,2,《猫腻》……巨量盖顶猫腻藏，B′观A′股升勉强。,07-29 10:32
354,821,13,《伤》……专注一股，捂久持长，年收倍偿。投机多股，短炒心慌，难免受伤。,07-26 05:50
355,564,0,海航科技这个垃圾涨停一下就得砸盘一周下一周砸盘时再看它下地狱。美元不够用B股永远,07-30 11:01
356,536,0,我卡，涨了就跑，清仓喽，下来再买回来,07-30 10:59
357,706,0,海航科技图形依然奇丑无比坚决不碰。,07-30 10:29
358,503,0,坚决不碰逢高清仓逃之夭夭换股吃进强势股。,07-30 10:26
359,477,0,无论海航科技如何诱多永远不再碰它了，今天涨明天就下地狱。,07-30 10:26
360,654,0,海科B7月30日快速上涨,07-30 10:11
361,592,0,海科B7月30日盘中涨幅达5%,07-30 10:11
362,651,0,海科B7月30日快速反弹,07-30 10:07
363,590,0,抄底吃回杀他个回马枪,07-29 01:30
364,528,0,没戏，a股不跟涨，你还台阶儿吧，0.25撑的住么,07-29 10:51
365,598,0,吃掉0.257,07-28 02:42
366,540,0,散户团结一致吃掉0.57筹码。,07-28 02:41
367,541,0,0.257美元散户股民统统吃进,07-28 02:33
368,527,0,抄底吃回杀他个回马枪。,07-28 02:31
369,737,0,抛弃垃圾海航科技换股振华重工,07-28 10:26
370,712,0,上引线那么长谁敢碰它？,07-27 09:55
371,492,0,垃圾企业上涨莫名其妙坚决不碰,07-26 05:42
372,509,0,那么长上引线未来没有任何股民敢碰。,07-26 05:43
373,801,4,买不了什么鬼,07-23 02:43
374,684,1,A股砸B股涨没有道理，坚决不碰！,07-26 10:52
375,507,1,逢高坚决清仓毫不犹豫,07-26 10:03
376,648,0,海科B7月26日快速反弹,07-26 09:51
377,630,0,海科B7月26日快速回调,07-26 09:48
378,579,0,海科B7月26日打开涨停,07-26 09:38
379,596,0,海科B7月26日盘中涨停,07-26 09:37
380,2067,1,今天抄底抢反弹,06-29 01:22
381,683,1,抄底抢反弹,07-02 10:31
382,719,1,抄底抢反弹,06-29 10:49
