,read,comment,title,time
151,2159,2,金钱豹大爷看来没有动力[鼓掌][鼓掌],07-22 09:42
152,1890,0,丁春秋小弟，来抄底啦[呲牙],07-25 10:13
153,1843,0,丁春秋小弟多买点[大笑][大笑],07-25 10:11
154,1239,1,该撒手时要撒手,07-15 02:42
155,1847,0,京东方股价在低于净资产时果断进行回购。强烈要求本钢B进行回购注销、提高净资产及收,07-20 01:53
156,1977,1,B股开始强起来啊今日B股升幅大于A股[上涨][献花],07-19 10:01
157,1577,4,小利好,07-15 09:54
158,1946,0,幸亏昨天狠心买了！,07-15 08:19
159,1896,0,早知道不贪那点分红了，现在还倒亏,07-15 10:08
160,543,1,增加一点点[想一下][想一下],07-15 09:58
161,2268,6,钢铁都要黄了，还排队买入，笑死[呲牙][呲牙][呲牙],07-13 09:51
162,354,0,1.88了，丁春秋老板，出来接货[大笑],07-15 09:44
163,1908,0,走了，本来赚20%，现在只剩6%，不亏就好。,07-14 03:18
164,1163,4,金钱豹大哥下午涨停板吗[鼓掌][鼓掌][鼓掌][鼓掌][鼓掌][鼓掌],07-13 12:22
165,1679,0,业绩大幅下降，市盈率得到修复,07-14 12:13
166,1108,0,$本钢板Ｂ(SZ200761)$,07-14 06:48
167,1758,0,如果一季做亏，中报就是大幅扭亏转盈了,07-13 07:21
168,1724,1,大家好，我是新手，请问普通账户能不能买这种股票啊？谢谢告知,07-13 01:56
169,277,0,坚持1.96买单2M股[想一下][想一下],07-13 09:50
170,382,2,本钢要么给我们小散户吃点货，要么直升旗扦珠峰[想一下][想一下][想一下][想一,07-12 10:04
171,271,0,庄家打压股价编低散户也许会有子弹等待机会[想一下][想一下][想一下],07-12 10:24
172,264,0,河北钢涨停板[想一下][看多][看多][看多][看多][看多][看多][看多][,07-12 09:37
173,263,0,本钢今日买点1.96[想一下][想一下],07-12 08:18
174,230,0,本钢股价击穿2块钱庄家厉害了[赞][赞][想一下][想一下],07-11 10:47
175,477,1,本钢B今天会不会见到1.99吗[想一下][想一下],07-11 10:42
176,202,0,买了本钢6年不赚钱真的失败[想一下][想一下],07-11 09:54
177,184,0,我是有耐心等待1.88买入信不信随你,07-11 09:51
178,1147,1,明天涨停,07-09 08:05
179,1712,1,跌的不爽快，最好跌到六毛钱，我就把房子卖车子抵押全梭哈,06-29 02:27
180,1481,0,$本钢板Ｂ(SZ200761)$钢铁板启动呀,07-05 04:36
181,2050,5,分红以后的资金准备买点啥呢？,06-16 03:45
182,2049,4,有请高手点评一下，这股的动向会是怎么样。谢谢！,07-01 11:29
183,1636,4,上个月卖了长安买了这个垃圾,06-28 11:30
184,2171,11,我的分红没有扣税嘛，持有大概1个多月,06-23 09:06
185,2172,11,今天卖的很可笑，不用交税吗？每卖出一股要补交0.6*0.2=0.12元人民币的税,06-16 09:35
186,1724,1,不知道今年半年报会不会分红,06-23 02:21
187,3048,4,本钢今年分这么多钱，是要重组吗？大家说说看,06-17 01:06
188,1489,0,做t的要注意，系统会算你卖出的是分红前的那一部分，每股最多可能补税1.1毛人民币,06-23 12:22
189,1846,2,感受，深B中，在有数的几只好股里，谁跌得让人失去耐性了，它的机会就来了。昨日只是,06-21 09:46
190,1701,0,隐隐感觉本B的机会来了,06-21 05:40
191,1947,6,红利发放日是20日，为什么今天没有到账,06-20 11:01
192,1169,2,今天还会跌吗？,06-21 08:56
193,1892,3,$本钢板Ｂ(SZ200761)$没分到红和增股，倒是莫名其妙的暴跌了20多个点，,06-20 12:15
194,1832,3,照这个分红，明年回本，希望跌的痛快点[呲牙],06-20 10:51
195,1674,1,$本钢板Ｂ(SZ200761)$分红的钱到账了吗？,06-20 08:11
196,1727,5,今天买的有分红?,06-20 01:48
197,1334,0,钢板不是特钢吗？为什么名字叫特钢的市盈率上百倍，不叫特钢的市盈率只有几倍？,06-20 01:42
198,1644,4,$本钢板Ｂ(SZ200761)$分红何时到账？？,06-20 09:29
199,1494,2,不相信什么一月一年，反正我没每次卖出第二天补税交割单都如期而至从没一次失约,06-06 06:03
200,1229,0,晕，差5天满一年[捂脸],06-20 10:14
201,961,3,A不填权B来填,06-16 01:18
202,1191,0,现在的股票“分红”是其实就是抵押股票，给了你抵押金，你最后赎回要扣除给你的抵押金,06-17 09:31
203,1364,2,一分红就不能卖了，我上回不小心动了一下被补扣了2000元红利税，是真心疼,06-16 01:43
204,3957,2,2021年10月12日，本钢脱离辽宁省国资委控股，转为鞍钢集团控股，鞍钢实际是国,06-14 04:51
205,2266,6,理论上如去年2月低点买进，年度分红后将是持股0成本(如抓住期间波段机会，将是负成,06-08 02:50
206,1081,1,今天怎么没有分红,06-16 12:43
207,1497,10,除权后本人成本1.86 接下来。。。。。,06-14 06:09
208,859,0,这个B股显示的价格2.04是人民币还是啥？,06-16 10:26
209,1068,5,4月份2.79买了一部分，收市还不到本，股价不高，派息不错，索性不卖了，吃股息，,06-15 03:19
210,934,4,登记日前没怎么涨 意味着除权也不会大跌,06-15 10:37
211,857,1,$本钢板Ｂ(SZ200761)$为什么本钢被股分红股权登记日在后，除权除息日在前,06-15 06:13
212,775,1,这样选股不知对错，只选百年以上公司,06-15 11:12
213,3127,13,现价投资买入本钢B是非常安全的，理由如下,07-23 03:17
214,535,0,静等分红,06-08 02:00
215,886,2,登记日前最好能上3,06-08 10:28
216,991,3,几时除权，一直拖着,06-06 09:50
217,1582,11,如果本B除权前一天的时候的价格是6毛，分红除权后是否价格为负,05-31 12:22
218,648,0,分红高说明股价低，,06-06 08:08
219,581,0,不错不错庄家有良心，,06-06 08:08
220,838,4,钢铁厂，今年日子如何?,05-30 03:31
221,935,1,$本钢板Ｂ(SZ200761)$b股分红怎么交税规则?持有1个月20个点，一年1,06-01 06:32
222,867,1,$本钢板Ｂ(SZ200761)$什么时候除权,05-31 02:11
223,1073,3,想得美！理想很丰满，现实很骨感！[呲牙],05-25 09:54
224,942,3,高分红或回购B股对本钢B股投资者均极为有利！,05-21 10:13
225,717,0,"突破短期下降压力线, 试试30天线2.66压力",05-23 02:53
226,1357,5,公司应把2021收益回购B股。,05-11 09:57
227,607,0,红利刚吃香我不给,05-23 08:16
228,618,0,楼主好像是本钢老大，验证结果，毛都不是。,05-21 08:19
229,1921,9,$本钢板Ｂ(SZ200761)$2021年8月买入，到2022年8月就是持满一年,05-01 08:12
230,830,0,半途之中又卖又买就免不了,05-04 08:04
231,1811,6,今年做得最后悔的事把本钢B减了大半的仓位,04-27 08:02
232,1652,6,$本钢板Ｂ(SZ200761)$我没看错吧，股价是港元2.6元？分红6元是人民币,04-22 03:38
233,1170,5,$本钢板Ｂ(SZ200761)$这个B股是按港币结算吗[为什么][为什么],04-27 01:06
234,1007,1,请问b股是怎么分红的？,04-25 01:31
235,981,0,本钢板Ｂ4月25日快速反弹,04-25 02:32
236,881,0,本钢板Ｂ4月25日盘中跌幅达5%,04-25 02:31
237,1329,6,$本钢板Ｂ(SZ200761)$这分红拿一年也划算21%，凑个2年分红不得了,04-17 09:53
238,3000,27,本钢年中拟分红0.5元／股，我觉得年终还会分红0.5元／股，大家会认为我是在发梦,09-02 01:25
239,2500,8,1.4港元的本钢板Ｂ是可买的没有泡沫的压缩饼干,01-21 12:39
240,585,2,希望本钢能1.86买入庄哥给力[想一下][想一下][想一下],07-09 11:50
241,228,0,$本钢板Ｂ(SZ200761)$庄家哥跌的不爽快[想一下][想一下],07-08 11:00
242,476,3,$本钢板Ｂ(SZ200761)$此股票危险了信不信随你[想一下][想一下],06-28 11:17
243,241,0,$本钢板Ｂ(SZ200761)$本钢不破不立[想一下][想一下],07-07 09:46
244,550,2,$本钢板Ｂ(SZ200761)$本钢早晚要退市[想一下][想一下][想一下],07-01 10:22
245,1339,9,$本钢板Ｂ(SZ200761)$本钢半年报0.48利润丰厚可能批现10送5块信不,07-03 03:43
246,636,3,$本钢板Ｂ(SZ200761)$京东方B高于A股了，说明B股已启动了。,07-04 10:37
247,300,0,$本钢板Ｂ(SZ200761)$B高于A股了，说明B股已启动了。,07-04 10:36
248,302,0,$本钢板Ｂ(SZ200761)$排队买入,07-01 10:39
249,289,0,$本钢板Ｂ(SZ200761)$本钢图案没有人敢买入[想一下][想一下],07-01 07:17
250,237,0,$本钢板Ｂ(SZ200761)$垃圾本钢王没有机构买入[想一下][想一下],06-30 01:48
251,248,0,$本钢板Ｂ(SZ200761)$我们明天装单2.02买入6M再装单1.88买入3,06-29 08:50
252,284,0,$本钢板Ｂ(SZ200761)$2022年半年报未预告日期[想一下][想一下],06-29 04:23
253,253,0,$本钢板Ｂ(SZ200761)$本钢庄家厉害，我连续几天以2.02.装单买入都被,06-29 03:07
254,271,0,$本钢板Ｂ(SZ200761)$本钢里面香港中央结算已经清零，逃避[想一下],06-29 10:55
255,227,0,$本钢板Ｂ(SZ200761)$1.98装单3M股庄哥给力[想一下][想一下],06-28 10:31
256,461,1,$本钢板Ｂ(SZ200761)$本钢庄家说收盘价2.04信不信随你[想一下],06-27 10:45
257,1068,4,$本钢板Ｂ(SZ200761)$)$关注周末政策消息，B股开放深化传闻香港基金能,06-24 09:15
258,273,0,$本钢板Ｂ(SZ200761)$大盘跳水[想一下][想一下],06-27 09:41
259,302,0,$本钢板Ｂ(SZ200761)$本钢板B1.98可以买入信不信由你[想一下],06-25 12:48
260,611,2,$本钢板Ｂ(SZ200761)$现在卖股纳去年中报的税又加今年分红的税，算算应交,06-23 03:21
261,270,0,$本钢板Ｂ(SZ200761)$钢铁业绩怎么样，天天跌投资者冇信心[想一下],06-24 10:41
262,584,1,$本钢板Ｂ(SZ200761)$B股路上行独立行情呀，可关注严重低估的。,06-22 03:35
263,344,0,这里有常庄,06-21 04:24
264,625,1,$本钢板Ｂ(SZ200761)$除权派息明天大跌就可以买点加仓,06-20 08:32
265,550,2,$本钢板Ｂ(SZ200761)$跌停最好,06-20 02:46
266,281,0,$本钢板Ｂ(SZ200761)$查询今晚九点前红利到账[想一下][想一下],06-20 11:10
267,230,0,$本钢板Ｂ(SZ200761)$垃圾本王红利还未到帐[想一下][想一下],06-20 09:44
268,317,0,$本钢板Ｂ(SZ200761)$周一晚上派现，周二可用加仓。,06-18 08:51
269,475,1,$本钢板Ｂ(SZ200761)$B股红利还未到账怎么回事[兴奋][兴奋][看多],06-17 07:09
270,1548,1,红利税缴纳比例,06-16 03:50
271,488,3,你在银行存10000元。到期利息1000元，账户本金变成了9000元，账户变成9,06-16 09:20
272,572,1,除权日，真平静，2.6提到2.8的资金走了吧。2元将是一个刻度了。可关注，没必要,06-16 12:14
273,396,3,分红，所谓的除权，股价下来了。等于拿你自己的钱来分给你，典型的虚假忽悠,06-16 08:38
274,225,0,分红，所谓的除权，股价下来了。等于拿你自己的钱来分给你，典型的虚假忽悠,06-16 08:38
275,433,1,从本钢B2.6元横盘，到近期突破再到现在稳稳止步于2.8元，充分说明深B里有游资,06-14 06:51
276,898,4,$本钢板Ｂ(SZ200761)$钢铁板关注中报,06-09 11:43
277,509,1,$本钢板Ｂ(SZ200761)$本钢会不会退市[看多][看多][看多][看多],06-10 11:08
278,848,3,还有六个交易日，求求主力不要再涨了，最好能跌一跌，这样分红到手的钱能再多买点,06-07 10:49
279,1022,9,分红完，马上变成一元股，再分一次一元以下退市？,05-27 11:18
280,911,4,$本钢板Ｂ(SZ200761)$权益分派股权登记日为2022年6月15日，除权除,06-07 08:03
281,513,1,走1股减6毛的抢权行情。,06-06 01:57
282,714,4,公司有钱可以考虑回购B股，注销掉,05-20 12:09
283,1343,4,$本钢板Ｂ(SZ200761)$分红快了，可能在近公告派息日啦,05-23 08:20
284,403,0,$本钢板Ｂ(SZ200761)$[让我看看][让我看看][看多][看多][看多],05-27 11:09
285,439,0,今天深B是亏损股的天下。资金反其道而行,05-19 03:24
286,623,1,$本钢板Ｂ(SZ200761)$钢板什么时候批现？？[鼓掌],05-09 10:44
287,1193,3,$本钢板Ｂ(SZ200761)$4.26曰股东大通过分配方案，一个月左右分红到账,05-11 10:14
288,967,5,$本钢板Ｂ(SZ200761)$净资产5块多人民币6毛分红？把南山区的房子卖了投,05-18 11:34
289,387,0,$本钢板Ｂ(SZ200761)$本钢垃圾王[俏皮][俏皮],05-18 11:40
290,396,0,低市净时高分红更有利于长期投资者！,05-18 11:20
291,467,0,$本钢板Ｂ(SZ200761)$,05-10 09:59
292,1059,2,$本钢板Ｂ(SZ200761)$鞍钢AH股很接近，如果本纲B转H会追上近接A？鞍,05-05 08:02
293,688,1,$本钢板Ｂ(SZ200761)$分红0.60.836=0.7177港币,04-29 10:24
294,530,0,$本钢板Ｂ(SZ200761)$真垃圾,05-05 10:37
295,1072,6,今天买入了2.73，算了一下分红26%，杠杠的,04-18 10:52
296,625,0,一季报不理想  上涨乏力,04-28 02:12
297,721,0,稳妥起见 本人继续加仓等两个条件,04-25 07:15
298,920,1,真的好惨呀,04-22 01:43
299,801,0,$本钢板Ｂ(SZ200761)$支持砸锅卖铁，还能卖5元,04-21 07:03
300,1007,1,这样有三五年分红太值了,04-19 09:47
301,1031,4,b股有啥区别,04-20 03:04
302,958,1,200761B全中国市场应再无第二家！！！27%利率的B股200761B全中国市场应再无第二家！！！27%利率的B股,04-19 11:47
303,865,1,200761B全中国市场应再无第二家！！！27%利率的B股，过十年是茅台的爷爷,04-19 11:52
304,826,1,200761B全中国市场应再无第二家！！！27%利率的B股,04-19 11:54
305,1093,3,200761B全中国市场应再无第二家！！！27%利率的B股,04-07 03:14
306,529,0,200761B全中国市场应再无第二家！！！27%利率的B股,04-19 11:44
307,993,1,$本钢板Ｂ(SZ200761)$价格严重低估，合理价格应该是4.40港元,04-18 01:06
308,768,0,什么时候分红？登记日期是？,04-18 12:36
309,656,0,注意26、27两日,04-16 01:44
310,805,1,$本钢板Ｂ(SZ200761)$有趋势呀，有钱就买，有股就持，长线收分红。,04-05 08:47
311,461,0,低估值才是硬道理！新疆众和6008888.59 0.59%中国交通建,04-15 10:41
312,1389,4,$本钢板Ｂ(SZ200761)$今年笫一季收益一定超过去年,04-08 12:31
313,755,0,现在这货跌价昨没感觉不愉快呢？难道是内心希望再低价买点吗！，，，,04-13 09:22
314,1122,3,不看了省心，不管涨跌放三年，,04-11 01:22
315,693,0,$本钢板Ｂ(SZ200761)$有上市公司减A知道？增B是？看后面B股有戏？,04-12 09:04
316,1188,2,分红高。买了放三年,04-03 11:32
317,824,1,200761B全中国市场应再无第二家！！！27%利率的B股,04-07 03:13
318,635,0,200761B全中国市场应再无第二家！！！27%利率的B股,04-07 03:14
319,839,0,高息银行,04-06 10:22
320,1162,0,不贵,02-18 08:52
321,1056,4,$本钢板Ｂ(SZ200761)$观察观察一下再买，持着䓁分红,03-29 04:28
322,755,1,每股分红/汇率/市价=利率，即0.6/0.8141/2.46=0.2995=29.95%。高利贷呀,03-28 12:04
323,1104,3,$本钢板Ｂ(SZ200761)$本钢B今日强势，看鞍钢H股3.68对比本钢值多少,03-28 04:13
324,1825,4,今年一季度的业绩如何？有了解内情的朋友吗？,03-29 11:00
325,1294,1,$本钢板Ｂ(SZ200761)$低价现金奶牛，股民至爱！,04-01 08:53
326,1511,3,27.31%的红利利率，值得投资吗！,03-29 10:00
327,798,0,$本钢板Ｂ(SZ200761)$看着压单我就放心了,04-01 02:55
328,752,0,$本钢板Ｂ(SZ200761)$看着压单我就放心了,04-01 02:55
329,1042,0,本钢板Ｂ3月31日快速上涨,03-31 09:41
330,1139,2,山雨欲来风满楼,03-28 01:08
331,1076,4,京粮B股更香的,03-29 10:53
332,1071,0,马“前”炮—3月29日策略,03-28 10:22
333,829,0,拿到现金股价不高过3块全部买进长期复利增长比买社保金好太多了。,03-29 10:24
334,1185,4,业绩，分红出问题了吗？,03-23 02:53
335,691,0,$本钢板Ｂ(SZ200761)$心存善念，多祈祷没错。霞光终于普照，旭日已然东升,03-29 09:49
336,740,0,现在都算过账来了，上周呢。我可冒着破2HK$的风险，顶着京粮的诱惑，上周壮着胆加,03-29 09:45
337,908,0,本钢板Ｂ3月29日快速上涨,03-29 09:45
