,read,comment,title,time
61,2156,0,招商港口:关于聘任高级管理人员和证券事务代表的公告,07-14 06:07
62,2085,0,招商港口:关于控股子公司调整为其参股子公司提供关联担保的公告,07-14 06:07
63,2046,0,招商港口:独立董事关于第十一届董事会2023年度第一次临时会议相关事项的独立意见,07-14 06:07
64,2370,2,2022年10月10日非公开增发5.77亿股，增发价18.50元，锁定期3年。经,07-07 08:28
65,2006,1,招港每股盈利1.5分红的时候扣五毛年报盈利的时候股价会增加1.5元这样理解对吧各,07-03 02:43
66,2091,0,招商港口:2020年面向合格投资者公开发行公司债券(第一期)2023年付息兑付暨摘牌公告,07-05 03:57
67,3591,5,招商港口:2022年度分红派息实施公告,06-19 06:51
68,1312,0,招商港口:公司债券年度受托管理事务报告(2022年度),06-27 05:55
69,1331,0,招商港口:关于2023年度第二期超短期融资券发行结果的公告,06-16 03:41
70,1524,2,招商港口:关于2023年5月业务量数据的自愿性信息披露公告,06-14 06:05
71,1331,0,招商港口:关于发行2023年度第二期超短期融资券的提示性公告,06-13 03:39
72,2082,6,招商港口:2022年度股东大会决议公告,05-22 07:15
73,2498,10,招商港口:三年(2022-2024年度)股东回报规划,04-03 08:56
74,830,0,招商港口:关于2022年度第五期超短期融资券到期兑付的公告,06-02 03:39
75,1691,5,招商港口:关于控股子公司公开挂牌转让宁波大榭招商国际码头有限公司45%股权的进展公告,05-25 04:55
76,1158,0,招商港口:招商局港口集团股份有限公司2023年度跟踪评级报告,05-29 05:10
77,908,0,招商港口:2022年度股东大会的法律意见书,05-22 07:15
78,1910,12,招商港口:关于2023年4月业务量数据的自愿性信息披露公告,05-15 05:45
79,940,4,以前买赤湾b的时候分红很高，自从被LJ招商集团合拼后分红太坑了。,04-04 12:16
80,1879,2,分红追高，不爽呀,07-03 03:45
81,1979,4,招港分红,07-03 07:35
82,1831,5,分红没看到啊,06-28 10:43
83,1687,0,这公司的营收都是美元吧？,06-30 06:50
84,1485,0,分红约6％。挺好的吧,06-28 10:21
85,1216,1,今年分红怎么这么晚，非得拖到7月，做账做到下半年，你这么个大公司业绩这么好，分红,06-17 11:32
86,1345,8,可怜见的b股，持股三年，就涨30%,05-04 07:43
87,974,3,招港B一季报收益是否包含了对宁波港的股权收益,04-29 04:40
88,869,0,明天888,05-08 06:34
89,826,1,一季报没有计算宁波港的权益？利润增幅和运量增幅差别太大了。,05-04 04:17
90,655,0,招港B5月4日快速上涨,05-04 01:17
91,749,0,每股收益同比少这么多，做大做强只是做大股本。不太好吧。,05-04 09:55
92,1030,1,请问董秘：2023一季报利润总额是否已包含了对宁波港的股权投资收益？谢谢,04-29 04:43
93,840,0,请问董秘：,04-29 04:41
94,2237,4,招商港口:2023年一季度报告,04-28 04:37
95,1021,0,招商港口:关于会计政策变更的公告,04-28 04:37
96,1062,0,招商港口:中国国际金融股份有限公司、招商证券股份有限公司关于招商局港口集团股份有限公司控股子公司对其参股子公司提供财务资助暨关联交易的核查意见,04-28 04:37
97,765,0,招商港口:独立董事关于第十届董事会2023年度第四次临时会议相关事项的独立意见,04-28 04:37
98,651,0,招商港口:关于召开2022年度股东大会的通知,04-28 04:37
99,579,0,招商港口:中国国际金融股份有限公司、招商证券股份有限公司关于招商局港口集团股份有限公司控股子公司提供财务资助展期的核查意见,04-28 04:37
100,529,0,招商港口:独立董事关于第十届董事会2023年度第四次临时会议相关事项的事前认可函,04-28 04:37
101,641,0,招商港口:董事会决议公告,04-28 04:37
102,650,0,招商港口:关于聘任朱伟达先生为副总经理的公告,04-28 04:37
103,497,0,招港B:2023年第一季度报告(英文版),04-28 04:37
104,534,0,招商港口:关于控股子公司提供财务资助展期的公告,04-28 04:37
105,564,0,招商港口:关于控股子公司对其参股子公司提供财务资助暨关联交易的公告,04-28 04:37
106,282,0,三只乌鸦？,04-25 08:01
107,641,8,预计2023年年报每股收益2.3元，加上今年新出的利润分配30%的规定，明年每股,04-14 06:23
108,1405,11,最新分红是每股分红0.51港币，股息率6.19%，在B股里属于高股息率一类。，，,04-13 07:20
109,1573,9,招商港口:关于2023年3月业务量数据的自愿性信息披露公告,04-14 06:03
110,352,0,郑屠挣不起来，那把尖刀也丢在一边，口里只叫：“打得好！”,04-10 01:26
111,2212,7,清仓了山航B，接下来的港币投资什么标的好呢？，这两个感觉还不错。不过最近有机会炒,04-04 09:43
112,970,0,招商港口:关于职工监事辞职的公告,04-07 05:17
113,950,0,招商港口:中国国际金融股份有限公司、招商证券股份有限公司关于招商局港口集团股份有限公司控股子公司与关联方开展融资租赁业务暨关联交易的核查意见,04-06 06:45
114,700,0,招商港口:关于控股子公司与关联方开展融资租赁业务暨关联交易的公告,04-06 06:45
115,551,0,招商港口:第十届董事会2023年度第三次临时会议决议公告,04-06 06:44
116,467,0,招商港口:独立董事关于第十届董事会2023年度第三次临时会议相关事项的独立意见,04-06 06:43
117,461,0,招商港口:独立董事关于第十届董事会2023年度第三次临时会议相关事项的事前认可函,04-06 06:43
118,907,6,业绩的好坏 分红是试金石,03-24 06:34
119,524,6,太抠门了，每股分红0.45元，不及预期！,04-03 09:02
120,1087,2,招商港口:关于2022年度利润分配及分红派息预案的公告,04-03 08:55
121,578,0,招港B:2022年年度报告摘要(英文版),04-03 08:57
122,481,0,招商港口:独立董事提名人声明(高平),04-03 08:56
123,706,0,招商港口:2022年年度审计报告,04-03 08:56
124,501,0,招商港口:中国国际金融股份有限公司、招商证券股份有限公司关于招商局港口集团股份有限公司2022年度涉及财务公司关联交易的存贷款等金融业务的专项核查意见,04-03 08:56
125,445,0,招商港口:2022年度非经营性资金占用及其他关联资金往来情况汇总表,04-03 08:56
126,501,0,招商港口:关于2023年度在招商银行存贷款等业务暨关联交易的公告,04-03 08:56
127,506,0,招商港口:关于续聘2023年度会计师事务所的公告,04-03 08:56
128,517,0,招商港口:招商局集团财务有限公司2022年12月31日风险评估报告,04-03 08:56
129,437,0,招商港口:内部控制审计报告,04-03 08:56
130,469,0,招商港口:2022年度投资者保护工作情况报告,04-03 08:55
131,1396,0,招商港口:2022年年度报告,04-03 08:55
132,428,0,招商港口:独立董事对担保等事项的独立意见,04-03 08:55
133,499,0,招港B:2022年年度报告(英文版),04-03 08:55
134,455,0,招商港口:董事会决议公告,04-03 08:55
135,437,0,招商港口:中国国际金融股份有限公司、招商证券股份有限公司关于招商局港口集团股份有限公司2023年度在招商银行开展存贷款等业务暨关联交易的核查意见,04-03 08:55
136,401,0,招商港口:独立董事提名人声明(李琦),04-03 08:55
137,409,0,招商港口:独立董事提名人声明(柴跃廷),04-03 08:55
138,407,0,招商港口:独立董事年度述职报告,04-03 08:55
139,408,0,招商港口:年度募集资金使用鉴证报告,04-03 08:55
140,374,0,招商港口:独立董事候选人声明(高平),04-03 08:55
141,363,0,招商港口:年度关联方资金占用专项审计报告,04-03 08:55
142,401,0,招商港口:涉及财务公司关联交易的存贷款等金融业务的专项说明,04-03 08:55
143,401,0,招商港口:独立董事提名人声明(郑永宽),04-03 08:55
144,585,0,招商港口:2022年年度报告摘要,04-03 08:55
145,436,0,招商港口:关于确认公司2022年度对外担保进展以及预计未来十二个月内新增对外担保额度的公告,04-03 08:55
146,488,0,招港B:2022年年度审计报告(英文版),04-03 08:55
147,480,0,招商港口:2022年可持续发展报告,04-03 08:55
148,422,0,招商港口:中国国际金融股份有限公司、招商证券股份有限公司关于招商局港口集团股份有限公司《2022年度内部控制评价报告》的核查意见,04-03 08:55
149,405,0,招商港口:独立董事关于第十届董事会第七次会议相关事项的事前认可函,04-03 08:55
150,387,0,招商港口:年度募集资金使用情况专项说明,04-03 08:55
151,398,0,招商港口:内部控制自我评价报告,04-03 08:55
152,405,0,招商港口:监事会决议公告,04-03 08:55
153,408,0,招商港口:中国国际金融股份有限公司、招商证券股份有限公司关于招商局港口集团股份有限公司确认2022年度及预计2023年度日常关联交易的核查意见,04-03 08:55
154,430,0,招商港口:中国国际金融股份有限公司、招商证券股份有限公司关于招商局港口集团股份有限公司2022年度对外担保进展以及预计未来十二个月内新增对外担保额度的核查意见,04-03 08:55
155,371,0,招商港口:独立董事候选人声明(李琦),04-03 08:55
156,459,0,招商港口:独立董事候选人声明(柴跃廷),04-03 08:55
157,475,0,招商港口:关于确认2022年度日常关联交易及预计2023年度日常关联交易的公告,04-03 08:55
158,516,0,招商港口:2022年度董事会工作报告,04-03 08:55
159,559,0,招商港口:中国国际金融股份有限公司、招商证券股份有限公司关于招商局港口集团股份有限公司2022年度募集资金存放与使用情况的专项核查意见,04-03 08:55
160,405,0,招商港口:独立董事候选人声明(郑永宽),04-03 08:55
161,435,3,今晚年报 希望分红不低于去年,04-03 01:41
162,1552,5,招商港口:关于控股子公司发布2022年度全年业绩的自愿性信息披露公告,03-31 08:10
163,331,2,有意思，A涨B跌,03-23 03:37
164,346,0,A股涨,03-28 01:48
165,1124,2,招商港口:关于举行2022年度业绩说明会暨网上投资者交流会的公告,03-27 05:51
166,2028,6,招商港口:关于控股子公司公开挂牌转让宁波大榭招商国际码头有限公司45%股权的公告,03-21 04:46
167,607,0,招商港口:第十届董事会2023年度第二次临时会议决议公告,03-21 04:46
168,580,3,招商港口近期往上走，招B却受深洲B股大盘影响往下走。招港今年前2个月业绩增长23,03-19 05:44
169,18793,33,B股转A方式，通过资产重组换股吸收转板成功的如，小天鹅B，招商局B，粤华包B等。,06-16 07:35
170,307,0,$招港B(SZ201872)$,03-19 05:36
171,1489,3,招商港口:关于2023年2月业务量数据的自愿性信息披露公告,03-14 06:42
172,1909,1,招商港口:关于2023年1月业务量数据的自愿性信息披露公告,02-14 06:36
173,1521,0,招商港口:关于“22招港03”赎回结果及摘牌的公告,03-07 04:00
174,1521,0,招商港口:关于2023年度第一期超短期融资券发行结果的公告,03-06 06:06
175,1191,1,本来很有投资价值，这些年一直增发稀释股份,02-22 09:56
176,1690,0,招商港口:关于发行2023年度第一期超短期融资券的提示性公告,02-28 04:52
177,1561,0,招商港口:关于行使“22招港03”公司债券赎回选择权暨放弃行使“22招港03”公司债券票面利率调整选择权的第三次提示性公告,02-23 05:46
178,995,0,招商港口:关于行使“22招港03”公司债券赎回选择权暨放弃行使“22招港03”公司债券票面利率调整选择权的第二次提示性公告,02-16 05:50
179,1029,0,招商港口:关于行使“22招港03”公司债券赎回选择权暨放弃行使“22招港03”公司债券票面利率调整选择权的第一次提示性公告,02-09 05:50
180,1242,4,招商港口:关于公司股票期权激励计划(第一期)部分股票期权注销完成的公告,02-07 04:05
181,910,0,招商港口:关于行使“22招港03”公司债券赎回选择权暨放弃行使“22招港03”公司债券票面利率调整选择权的公告,02-07 04:26
182,1157,1,招商港口:关于调整公司股票期权激励计划(第一期)激励对象数量和授予股票期权数量的公告,01-19 06:16
183,1223,1,招商港口:关于注销公司股票期权激励计划(第一期)部分股票期权的公告,01-19 06:16
184,1085,0,招商港口:上海市方达律师事务所关于招商局港口集团股份有限公司股票期权激励计划(第一期)调整及注销事项的法律意见书,01-19 06:16
185,1021,0,招商港口:第十届董事会2023年度第一次临时会议决议公告,01-19 06:16
186,1014,0,招商港口:关于公司股票期权激励计划(第一期)股票期权(预留授予部分)第一个行权期行权条件未满足的公告,01-19 06:16
187,964,0,招商港口:对外捐赠管理制度(修订稿),01-19 06:16
188,1039,0,招商港口:负债管理制度(2023年1月),01-19 06:16
189,1028,0,招商港口:关于调整公司股票期权激励计划(第一期)行权价格的公告,01-19 06:16
190,774,0,招商港口:独立董事关于第十届董事会2023年度第一次临时会议相关事项的独立意见,01-19 06:16
191,862,0,招商港口:关于公司股票期权激励计划(第一期)股票期权(首批授予部分)第二个行权期行权条件未满足的公告,01-19 06:16
192,809,0,招商港口:第十届监事会2023年度第一次临时会议决议公告,01-19 06:16
193,1693,1,招商港口:关于2022年12月业务量数据的自愿性信息披露公告,01-13 07:02
194,4675,1,23年B股转板黑马，安道麦B？,01-04 11:03
195,1406,2,招商港口:关于向专业投资者公开发行公司债券获得中国证券监督管理委员会注册批复的公告,01-09 05:22
196,1534,1,招商港口:关于发行股份购买资产配套募集资金专项账户销户完成的公告,12-29 03:49
197,1186,0,招商港口:公司章程(2022年12月),12-23 07:35
198,1077,0,招商港口:董事会议事规则(2022年12月),12-23 07:35
199,1118,0,招商港口:2022年度第三次临时股东大会决议公告,12-23 07:35
200,907,0,招商港口:2022年度第三次临时股东大会的法律意见书,12-23 07:35
201,1613,1,招商港口:关于2022年11月业务量数据的自愿性信息披露公告,12-14 06:23
202,1167,0,招商港口:关于变更审计项目合伙人及签字注册会计师的公告,12-14 06:23
203,1020,2,涨不涨无所谓，多派息就行了,11-17 11:19
204,1245,0,招商港口:关于2022年度第四期超短期融资券到期兑付的公告,12-12 06:29
205,954,2,茅台都特别分红了，招港差啥呀，招港也来一波,11-29 08:35
206,1140,0,招商港口:第十届董事会2022年度第十次临时会议独立董事关于相关事项的独立意见,12-08 06:32
207,1013,0,招商港口:独立董事提名人声明(柴跃廷),12-08 06:32
208,1144,0,招商港口:关于补选董事及独立董事的公告,12-08 06:32
209,1259,0,招商港口:中国国际金融股份有限公司、招商证券股份有限公司关于招商局港口集团股份有限公司受让安通控股股份有限公司股票暨关联交易的核查意见,12-08 06:32
210,1131,0,招商港口:第十届董事会2022年度第十次临时会议决议公告,12-08 06:32
211,1078,0,招商港口:独立董事候选人声明(柴跃廷),12-08 06:32
212,1096,0,招商港口:独立董事关于第十届董事会2022年度第十次临时会议相关事项的事前认可函,12-08 06:32
213,1145,0,招商港口:关于2022年度第三次临时股东大会增加临时提案暨股东大会补充通知的公告,12-08 06:32
214,2836,0,招商港口:关于受让安通控股股份有限公司股票暨关联交易的公告,12-08 06:32
215,1501,6,招商港口:中国国际金融股份有限公司、招商证券股份有限公司关于招商局港口集团股份有限公司募集资金投资项目结项并将节余募集资金永久补充流动资金的核查意见,11-29 06:00
216,1095,0,招商港口:对外投资管理制度(2022年11月),11-29 06:00
217,1212,0,招商港口:关于发行股份购买资产配套募集资金投资项目结项并将节余募集资金永久补充流动资金的公告,11-29 06:00
218,946,0,招商港口:第十届董事会2022年度第九次临时会议决议公告,11-29 06:00
219,987,0,招商港口:中国国际金融股份有限公司、招商证券股份有限公司关于招商局港口集团股份有限公司控股子公司提供财务资助展期暨关联交易的核查意见,11-29 06:00
220,958,0,招商港口:办公会议事规则(2022年11月),11-29 06:00
221,955,0,招商港口:第十届监事会2022年度第六次临时会议决议公告,11-29 06:00
222,955,0,招商港口:董事会战略与可持续发展委员会工作细则(2022年11月),11-29 06:00
223,882,0,招商港口:《公司章程》修订对照表,11-29 06:00
224,821,0,招商港口:关于召开2022年度第三次临时股东大会的通知,11-29 06:00
225,823,0,招商港口:第十届董事会2022年度第九次临时会议独立董事关于相关事项的独立意见,11-29 06:00
226,910,0,招商港口:独立董事关于控股子公司提供财务资助暨关联交易事项的事前认可函,11-29 06:00
227,891,0,招商港口:关于控股子公司提供财务资助展期暨关联交易的公告,11-29 06:00
228,861,0,招商港口:董事会议事规则(修订稿),11-29 06:00
229,939,0,招商港口:中信证券股份有限公司关于招商局港口集团股份有限公司募集资金投资项目结项并将节余募集资金永久补充流动资金的核查意见,11-29 06:00
230,700,0,招商港口业绩这么好，手握大量现金！为什么不学茅台实行特别分红！,11-28 08:42
231,1472,4,现价年化6个点的股息率，拿着就是了。弹性还比银行好。,10-27 10:48
232,1374,0,招商港口:关于2022年10月业务量数据的自愿性信息披露公告,11-15 06:20
233,566,0,有钱一定买,11-09 01:32
234,1329,2,招商港口:关于参加深圳辖区上市公司2022年投资者网上集体接待日活动的公告,11-04 03:54
235,1716,1,招商港口:2022年三季度报告,10-28 07:44
236,1382,0,招港B:2022年第三季度报告(英文版),10-28 07:44
237,3237,9,招商港口:招商局港口集团股份有限公司非公开发行A股股票上市公告书,10-09 03:31
238,2027,5,招商港口:关于2022年9月业务量数据的自愿性信息披露公告,10-14 05:20
239,1795,5,18.5元的增发价，B股坐车,09-22 11:43
240,2009,4,招商港口:关于使用闲置募集资金进行现金管理的公告,09-29 03:41
241,1820,0,招商港口:招商局港口集团股份有限公司非公开发行A股股票上市公告书摘要,10-09 03:31
242,704,0,为什么选择招港B作为长期投资标的,09-30 11:20
243,1793,3,欢迎招港B股东，共同研究，发表见解,09-28 11:59
244,1400,0,招商港口:第十届董事会2022年度第七次临时会议独立董事关于相关事项的独立意见,09-29 03:41
245,1521,0,招商港口:中国国际金融股份有限公司、招商证券股份有限公司关于招商局港口集团股份有限公司使用闲置募集资金进行现金管理的核查意见,09-29 03:41
246,1429,0,招商港口:第十届监事会2022年度第四次临时会议决议公告,09-29 03:41
247,1433,0,招商港口:第十届董事会2022年度第七次临时会议决议公告,09-29 03:41
248,1691,0,招商港口:关于聘任刘彬先生为副总经理的公告,09-29 03:41
249,1153,1,141414好巧的数,09-27 05:00
250,1092,1,141414,09-27 04:59
251,1979,7,招商港口:北京市君合律师事务所关于招商局港口集团股份有限公司非公开发行股票发行过程及认购对象合规性的法律意见书,09-22 06:10
252,1325,0,招商港口:监事会议事规则(2022年9月),09-26 06:14
253,1412,0,招商港口:独立董事工作制度(2022年9月),09-26 06:14
254,1308,0,招商港口:对外担保管理制度(2022年9月),09-26 06:14
255,1338,0,招商港口:证券投资管理制度(2022年9月),09-26 06:14
256,1322,0,招商港口:关于2022年度第三期超短期融资券到期兑付的公告,09-26 06:14
257,1165,1,中港协：9月中旬沿海重点枢纽港口货物量同比增加8.8%,09-25 11:12
258,1897,5,招商港口:招商局港口集团股份有限公司非公开发行A股股票发行情况报告书,09-22 06:10
259,1521,2,招商港口:招商局港口集团股份有限公司非公开发行A股股票验资报告,09-22 06:10
260,1292,0,招商港口:关于签订募集资金四方监管协议的公告,09-22 06:10
261,1385,2,招港B是为数不多的现金奶牛公司，业绩好，股价低,09-12 11:20
262,1235,2,没想到买的招港B，赚了10个百分点,09-15 04:46
263,1460,0,招商港口:招商局港口集团股份有限公司2022年面向专业投资者公开发行公司债券(第三期)在深圳证券交易所上市的公告,09-15 03:48
264,1532,3,招商港口:关于2022年8月业务量数据的自愿性信息披露公告,09-14 04:49
265,1687,4,招商港口:招商局港口集团股份有限公司2022年面向专业投资者公开发行公司债券(第三期)发行结果公告,09-09 05:27
266,1635,2,招商港口:关于2022年度第五期超短期融资券发行结果的公告,09-06 05:37
267,1614,0,招商港口:招商局港口集团股份有限公司2022年面向专业投资者公开发行公司债券(第三期)票面利率公告,09-07 10:31
268,1584,0,招商港口:关于召开2022年度第二次临时股东大会的通知,09-07 04:44
269,1607,0,招商港口:招商局港口集团股份有限公司2022年面向专业投资者公开发行公司债券(第三期)发行公告,09-05 07:02
270,1616,0,招商港口:招商局港口集团股份有限公司2022年度信用评级报告,09-05 07:02
271,1577,0,招商港口:招商局港口集团股份有限公司2019年面向合格投资者公开发行公司债券更名公告,09-05 07:02
272,1567,0,招商港口:招商局港口集团股份有限公司2022年面向专业投资者公开发行公司债券(第三期)募集说明书,09-05 07:02
273,1552,0,招商港口:招商局港口集团股份有限公司2022年面向专业投资者公开发行公司债券(第一期)在深圳证券交易所上市的公告,09-05 05:21
274,1638,0,招商港口:招商局港口集团股份有限公司2022年面向专业投资者公开发行公司债券(第二期)票面利率公告,09-02 10:23
275,1539,0,招商港口:关于延长招商局港口集团股份有限公司2022年面向专业投资者公开发行公司债券(第二期)簿记建档时间的公告(2),09-02 08:07
276,2072,4,招商港口:关于赤湾港区土地使用权确权事项暨关联交易的公告,08-30 07:34
277,1562,0,招商港口:招商局港口集团股份有限公司2022年面向专业投资者公开发行公司债券(第二期)发行公告,08-31 04:03
278,1553,0,招商港口:招商局港口集团股份有限公司2022年度信用评级报告(2022/09/01),08-31 04:03
279,1618,0,招商港口:招商局港口集团股份有限公司2022年面向专业投资者公开发行公司债券(第二期)募集说明书,08-31 04:03
280,1566,0,招商港口:招商局港口集团股份有限公司2022年面向专业投资者公开发行公司债券(第二期)募集说明书摘要,08-31 04:03
281,1569,1,招商港口:2022年半年度报告摘要,08-30 07:34
282,1609,0,招商港口:2022年半年度财务报告,08-30 07:34
283,1408,0,招商港口:独立董事工作制度(修订稿),08-30 07:34
284,1373,0,招商港口:半年报监事会决议公告,08-30 07:34
285,1470,0,招商港口:首席执行官工作细则(2022年8月),08-30 07:34
286,1364,0,招商港口:董事、监事和高级管理人员所持本公司股份及其变动管理制度(2022年8月),08-30 07:34
287,1303,0,招商港口:董事会战略委员会工作细则(2022年8月),08-30 07:34
288,1522,0,招港B:2022年半年度财务报告(英文版),08-30 07:34
289,1312,0,招商港口:独立董事关于第十届董事会第六次会议相关事项的事前认可函,08-30 07:34
290,1379,0,招商港口:《公司章程》修订对照表,08-30 07:34
291,1329,0,招商港口:募集资金管理制度(修订稿),08-30 07:34
292,1583,0,招商港口:证券投资管理制度(修订稿),08-30 07:34
293,1355,0,招商港口:股东大会议事规则(修订稿),08-30 07:34
294,1325,0,招商港口:独立董事关于控股股东及其他关联方占用公司资金、公司对外担保情况的专项说明和独立意见,08-30 07:34
295,1523,0,招港B:2022年半年度报告(英文版),08-30 07:34
296,1310,0,招商港口:半年度非经营性资金占用及其他关联资金往来情况汇总表,08-30 07:34
297,1352,0,招商港口:董事会审计委员会工作细则(2022年8月),08-30 07:34
298,1248,0,招商港口:2022年半年度募集资金存放与使用情况的专项报告,08-30 07:34
299,1493,0,招港B:2022年半年度报告摘要(英文版),08-30 07:34
300,1369,0,招商港口:董事会议事规则(修订稿),08-30 07:34
301,1345,0,招商港口:招商局集团财务有限公司2022年6月30日风险评估报告,08-30 07:34
302,1296,0,招商港口:监事会议事规则(修订稿),08-30 07:34
303,1238,0,招商港口:内部审计制度(2022年8月),08-30 07:34
304,1393,0,招商港口:关于举行2022年半年度业绩网上投资者交流会的公告,08-30 07:34
305,1340,0,招商港口:关于控股子公司发布2022年中期业绩的自愿性信息披露公告,08-30 07:34
306,1231,0,招商港口:投资者关系管理制度(2022年8月),08-30 07:34
307,1682,1,招商港口:招商局港口集团股份有限公司2022年面向专业投资者公开发行公司债券(第一期)票面利率公告,08-26 09:21
308,1448,1,唯一缺点，商誉太高，400多亿净资产，商誉60多亿，约15%是虚的,08-25 04:17
309,2173,3,海港增发完成后，可以増持B股，这个比增发价便宜，哈哈,08-07 06:24
310,1506,0,招商港口:招商局港口集团股份有限公司2022年面向专业投资者公开发行公司债券(第一期)发行公告,08-24 06:08
311,1410,0,招商港口:招商局港口集团股份有限公司2022年面向专业投资者公开发行公司债券(第一期)信用评级报告,08-24 06:08
312,1224,0,招商港口:招商局港口集团股份有限公司2019年面向合格投资者公开发行公司债券更名公告,08-24 06:08
313,1179,0,招商港口:招商局港口集团股份有限公司2022年面向专业投资者公开发行公司债券(第一期)募集说明书,08-24 06:08
314,1972,6,感谢招港给力，希望明年不分红了，用相同的钱回购，,08-02 12:04
