,read,comment,title,time
165,1778,0,#工业部分的亏损应该随着武汉复工能够迅速回来[想一下]配合旧城改造重大政策利好，,05-09 12:15
166,1616,0,#应该主业务受到大影响，今年不得不进行旧城改造政策重大利好4月14日，国务院常务,05-08 06:49
167,1290,0,#投资房地产不如投资专注地产行业的B股？港元应该会比较强势。随着经济刺激，商住房,05-08 06:41
168,1442,1,深华发B,05-07 01:32
169,1993,0,深市龙头股是深中华[牛][牛][牛],04-03 03:07
170,1927,3,深华发A:关于公司办公地址变更的公告,04-01 04:22
171,1537,0,我进来看倒水的,03-13 11:36
172,1676,0,？？？,03-03 01:16
173,2574,1,深华发A:2020年第一次临时股东大会决议公告,02-11 07:49
174,1539,0,这玩意卖的出去吗,02-11 11:01
175,2555,2,深华发A:股票交易异常波动公告,02-11 07:49
176,1388,0,买不到华发A买华发B也不错,02-10 04:56
177,1458,0,9.07和9.03元继续买入,02-06 02:04
178,2877,0,海尔？海信？软件前10？什么软件？求科普,01-26 08:06
179,1827,0,深华发A:2020年度视讯业务日常关联交易预计情况的公告,01-21 03:55
180,1605,0,深华发A:独立董事关于公司2020年度日常关联交易预计情况的独立意见,01-21 03:55
181,1407,0,深华发A:关于召开2020年第一次临时股东大会的通知,01-21 03:55
182,9832,8,200160,06-27 02:39
183,2115,0,真会算总值和流值你是人民币还是,12-18 04:08
184,2817,1,深华发A:关于公司被移出失信被执行人名单的公告,12-13 03:44
185,3343,5,深华发A:关于其它涉及诉讼、仲裁的进展公告,11-24 05:04
186,4565,0,深华发B:关于其它涉及诉讼、仲裁的进展公告,11-25 07:45
187,3208,1,深华发A:关于职工监事变更的公告,10-09 07:19
188,4930,0,深华发A:2019年第一次临时股东大会决议公告,09-15 04:26
189,4742,0,深华发A:2019年第一次临时股东大会的法律意见书,09-15 04:26
190,3978,0,深华发A:独立董事提名人声明(三),08-26 04:14
191,3956,0,深华发A:第九届董事会第十一次会议决议公告,08-26 04:14
192,3641,0,深华发A:独立董事候选人声明(杨雄文)(2),08-26 04:14
193,3779,0,深华发A:2019年半年度报告,08-26 04:14
194,3789,0,深华发A:2019年半年度财务报告,08-26 04:14
195,3757,0,深华发A:关于董事会、监事会换届选举的公告,08-26 04:14
196,3478,0,深华发A:关于召开2019年第一次临时股东大会的通知,08-26 04:14
197,3421,0,深华发A:独立董事关于公司相关事项的独立意见,08-26 04:14
198,10487,3,一声叹息280万股这是一天要完成了，卖掉B股朋友你们错过了最少5个板,05-17 10:39
199,10224,1,获利减仓了，增持也不一定天天涨。剩4K支持一下，进退都可以。,05-17 05:40
200,11030,10,大股东增持B股，99%概率无法兑现,05-13 01:17
201,10104,0,提前恭喜大股东守约成功,05-17 10:54
202,9668,0,有B股的别卖啊最少也要等8元以上,05-17 10:22
203,9582,3,A股增持完毕有B股的别卖了等好价在卖,05-08 01:27
204,9995,0,还是B股抗跌,04-29 04:33
205,8633,4,今年看好二支股,03-19 05:49
206,13699,0,中华大发展，巨龙再腾飞！,04-03 02:02
207,14046,1,有朋友在买b股吗？,04-02 10:26
208,9439,4,何时华发兑现增持B股之时就是飞升之时拿住不到6个月了,02-16 09:11
209,4662,2,增持时间！,03-07 08:36
210,4956,0,强烈遣责公司承诺不算数！向证监会投诉！投诉电话010--66210182，010,03-12 08:11
211,5019,1,强烈遣责公司承诺不算数！控股股东武汉中恒集团曾于2017年11月20日和2017,03-12 08:00
212,4431,0,200168,03-07 09:24
213,10669,0,热点金股：EAST795 这老师V,12-13 05:07
214,10933,0,无交易日,11-21 01:37
215,13999,1,"6,100=0.16147541",07-14 11:13
216,11701,0,海外旅游上市快了,07-07 06:42
217,11309,0,盘是骗局就是莫高上百元！,07-07 04:45
218,11413,0,退市节奏,07-07 10:24
219,10623,3,也该增持了,06-19 10:15
220,8431,0,买买买,06-19 10:11
221,8974,0,美联储暗示加快加,05-24 09:30
222,9181,0,，你还在等什么,05-24 09:29
223,8740,0,无流动,05-24 09:28
224,9203,1,敢死队来了,05-15 11:27
225,7201,2,A股涨停，B股无人参与,05-11 02:41
226,5035,0,困,04-30 05:37
227,5344,0,错！,04-28 12:38
228,5273,0,级迎发展,04-20 05:14
229,5629,0,全线反弹你倒下,04-20 04:30
230,5076,0,200020你给老子跌下来啊！4.90老子上你,04-18 01:09
231,4850,0,魔头终究会有下场。,04-16 10:51
232,5962,0,下跌时倒是与A同步 了,03-20 11:22
233,7047,0,900371，江苏中理网络科技成功挂牌上市！,03-14 10:43
234,6788,0,谁在砸盘，那么没有耐心,03-09 02:42
235,6685,0,今天的最高价就是明天的最低价，比A股，你这个价位卖真是白痴！,03-08 12:16
236,8036,1,不怕狼對手[大笑],03-07 11:24
237,8103,1,看来下周一还有涨,03-02 03:02
238,6110,0,上升通道,03-05 10:21
239,6178,0,快点卖了,03-02 10:49
240,8796,1,有看懂这只股票的吗？,02-01 10:28
241,6741,0,什么股？无流动,02-14 01:38
242,9132,1,今年就看好一支股200168,01-15 01:20
243,17730,1,这一类型中有两个惊人事件是与克莱斯勒汽车公司相关联的,09-03 12:06
244,11532,0,抄底，不信会继续跌。抄底，等大涨大涨大涨……大涨大涨大涨,12-04 10:26
245,11364,0,飞流直下时，流入一寸青,11-30 09:26
246,1055,0,深华发Ｂ12月7日盘中涨幅达5%,12-07 09:39
247,11111,0,反弹如期而至，这波下跌你该总结什么,12-01 06:57
248,10274,0,机会来了，你还在等什么,12-01 03:09
249,12786,1,Walgreen为你揭秘医药行业现状 贝壳社 2016-12-16 编者按：13,11-29 11:30
250,12455,1,全球顶尖保健品和连锁药店巨头战略参股国药一致子公司，为国药一致的连锁药店业务带来,11-29 09:00
251,7220,0,周五大盘将为周线而战！,11-09 10:10
252,8676,0,市场弱势特征可谓一览无遗,11-09 11:00
253,10865,2,200020,11-20 04:14
254,8734,0,是啷个的吗？去年5月 相关部门要给大家一个,11-14 11:40
255,12073,5,大股东发公告：增持深华发B,11-21 10:17
256,11025,4,咋个情况,11-21 01:13
257,10745,1,据说，今天是卖股票的日子、你卖了吗？[不屑],11-23 09:17
258,5734,0,1,11-06 10:57
259,7113,1,3.5--3.53元，满仓抄底,10-20 08:15
260,5344,0,[龙虎榜]之70：游资大佬的阻击战大暴光,10-19 05:40
261,4811,0,最终护住盘面的还是以新华保险为首的保险股,10-19 05:45
262,5381,0,大A出啥事了？全世界指数都在历史新高！,10-20 08:20
263,4820,0,明天必开版大跌,10-23 05:23
264,14989,16,形成北太平洋公司地位的另一个因素 ,08-13 11:26
265,11513,21,正式独立的生活,09-17 06:34
266,4777,0,1960~1962   160.4   114.9   18.910.399.054.3,10-25 09:21
267,4989,0,盘之感：揭秘！市场操作新思路！,10-25 11:58
268,6000,1,蒲公英-柯，,10-26 03:02
269,6525,1,京东方盘子超级大，产品单一，TCL盘子小，除显,10-24 10:58
270,6346,3,预示着将继续支持反弹,10-22 03:54
271,7026,1,股票首先出手，满,10-15 08:55
272,4627,0,中石化系,10-27 12:05
273,4957,0,不论是技术与基本面都会大打折扣,10-28 09:52
274,4871,0,你当然可以谋划自己的理想和前程,10-29 03:52
275,5388,1,不要买,10-16 09:13
276,5195,3,一个亿的流通盘,10-19 03:47
277,5413,1,钢研高纳（300034） 个股行情分析,10-16 03:25
278,4207,0,投资者重点关注中报业绩预增超预期个股！,10-24 10:59
279,4539,0,警惕格力反骨仔。珠海人输不起格力，珠海人醒定,10-19 10:08
280,13261,6,最终护住盘面的还是以新华保险为首的保险股,08-16 01:12
281,5926,0,及与混改概念相关的一些板块,09-28 06:45
282,5791,0,既能成为掩埋我们的泥沙,09-27 08:39
283,7459,0,有时候她会说心跳过快,09-23 11:18
284,14318,4,5  折旧和损耗 382 ,08-13 11:32
285,13565,1,据业内人士分析所以不过,08-22 02:12
286,13855,2,但是现实很快让我失望,08-24 08:52
287,8663,1,而在巴菲特的合伙人芒格看来,09-19 05:22
288,7311,0,是和人民的殷切希望,09-19 01:34
289,8615,2,但是我自己知道19迷失,09-18 08:20
290,8712,2,我卖掉了我的2个店,09-18 03:10
291,7857,0,错误是正确的先导,09-17 09:37
292,7824,0,非传统投资仅适合于有进取心的投资者,09-15 07:51
293,8091,0,1这次离职,09-14 03:57
294,10599,2,以前的经历屡屡说明这一点勇往直前,08-03 05:33
295,8772,0,海南打造“泛南海经济合作圈” 概念股站上风口,09-11 03:33
296,10199,0,成功就在我们眼前,09-07 06:29
297,9676,0,老妈带领我们一家6个孩子长大,09-06 10:48
298,9782,0,BDI反弹逾50% 航运价格得到支撑(附股),09-06 01:48
299,10218,0,9月12日新品苹果8上市！苹果概念全线爆发！,09-05 07:00
300,9989,0,的选择效益如何呢？一个简单的测试可以用来比较包括替代效果在内的平均价格和没有作出改变时它将会拥有的价值,09-04 09:19
301,10536,0,谦虚谨慎是不可缺少的品格,09-01 04:04
302,10404,0,25礼物我送走了小成26转型小成的事情之后2003年1月底,08-31 05:45
303,13526,1,重磅消息，大商所下调煤炭期货交易手续费，煤炭,08-06 07:15
304,13945,1,相比深地铁2015年营业利润才5.6亿元,08-07 07:22
305,11622,0,只要懂得把泥土从不需要的地方移到需要的地方,08-11 09:16
306,11219,1,就是好像身体太单薄,08-22 05:21
307,12143,1,吃掉一半则卖出,08-10 08:50
308,10738,0,语言有些闪烁其词说实话,08-23 12:39
309,10814,0,每天大概干145个小时吧,08-22 06:07
310,10887,0,27尝试我最终没有接受小成父母的美意,08-22 09:36
311,11343,0,杠杆交易下降,08-17 01:22
312,11166,0,苏州虽然好,08-14 11:58
313,10655,0,失败并不可怕,08-13 10:16
314,10279,0,美国钢铁 53.0   －28  19404.40  3.302.0055.79,08-13 06:05
315,10485,0,偶的忠告阅读准备来上海整整五年了,08-13 02:52
316,10600,0,就形式而言 ,08-12 04:10
317,10792,0,Proeter&amp;Gamble5.30  4.505.503.102.603.20,08-12 12:30
318,10746,0,经历过人生的风风雨雨,08-10 06:19
319,10786,0,到年底的时候,08-10 02:03
320,10912,0,资本金和公积金从1919年的1400万美元上升到1928年的3200万美元 ,08-09 06:30
321,11005,0,说我送给公司的,08-09 02:41
322,10973,0,升|收益百分比   340.0 380.00795.0 117.0 89.0,08-08 10:57
323,11075,0,虽然如此 ,08-08 08:29
324,10986,0,一、不要受自己买入成本的盈亏的影响,08-08 05:46
325,11118,0,我自食其力了,08-08 05:06
326,11137,0,取得最后的胜利,08-08 08:13
327,11499,0,这时候已经是3月底了17重创,08-08 02:33
328,11656,0,这种情况意味着持股公司用两种价格对待不同的股东 ,08-07 11:28
329,11613,0,这个客户拿到了我的方案以后,08-07 11:03
330,11467,0,而他正在做房产销售,08-07 09:57
331,11360,0,这是生存的法则,08-07 09:05
332,11090,0,即使做再多的努力,08-07 08:42
333,11204,0,在困难中创造自己的价值,08-07 07:22
334,11543,0,做过生意的朋友都知道,08-07 05:30
335,11408,0,自视颇高,08-07 05:30
336,11236,0,美国科技股连续上涨,08-07 12:24
337,11620,0,未来要把防范风险和强化监管作为重中之重,08-06 11:32
338,11263,0,认为凭借自己的力量和努力一定能够在这个大都市里站稳脚跟,08-06 09:17
339,11020,0,那时候我已经处于最低谷,08-06 08:42
340,10821,0,从昨日市场的走势看股市有风险,08-06 06:23
341,10775,0,宝能算是炒股炒成股东了,08-06 05:11
342,11200,0,怎样控制风险,08-05 07:50
343,11049,0,IPO不是发多了，而是发少了多发点试试。上市公,08-05 06:38
344,11206,0,还能复牌吗,08-05 06:05
345,10766,0,为什么A股市场会沦为股神巴菲特眼中的赌场呢,08-05 05:59
346,11332,0,尼斯和汤姆斯 46.00 13.75   635,08-05 02:46
347,10961,0,投资者重点关注中报业绩预增超预期个股！,08-05 01:50
348,10960,0,一个很有趣的现象是，这些大跌板块中,08-05 01:09
349,10813,0,1932年  3.68 4.65   5.09 8.765.893.71,08-05 12:48
350,10882,0,如果将数量或度量与证券而不是与人相联系 ,08-05 11:48
351,11156,0,今年卖房的上市公司数量达到百余家之多,08-05 11:22
352,11515,0,一是A股市场的投机炒作极大地放大了创业板公司股票的投资风险,08-05 07:56
353,10957,0,目前再融资等改革,08-05 06:46
354,10883,0,情况就不会这样,08-05 06:34
355,10797,0,从昨日市场的走势看股市有风险,08-05 05:47
356,10643,0,成功就是在不断地克服困难,08-05 04:46
357,9819,0,国家蒸馏器  3.852.751.671.901.501.20,08-04 10:47
358,9573,0,任何时候都面临着挑战,08-04 09:45
359,9515,0,我们已经从道.琼斯指数中挑选出来的股票作了一些附加的测试,08-04 06:22
360,9540,0,把握好现有的机会,08-04 12:32
361,9432,0,1. 不要借贷资金用来购买或持有证券,08-04 11:21
362,9451,0,小成自己也有感觉到了秋天,08-04 10:26
363,9532,0,但是我想要的是一个好的发力舞台感谢经理,08-04 10:24
364,9691,0,我却不是这样认为,08-04 10:15
365,9284,0,这么多年来很快,08-04 08:56
366,8517,0,做了第一个月的生意后,08-03 08:01
367,8799,0,后来听说他过得很不好,08-03 10:54
368,7899,0,我们的人生既然从开始到未来的年老都需,08-03 07:05
369,7606,0,因为更名给公司带来不良影响,08-03 04:32
370,7416,0,只有勤奋刻苦,08-03 02:15
371,6994,1,你们的心情我理解,08-02 10:36
372,7294,1,对航空业充满自信的股民们认为公司的净收益在1948年以后将会增加 ,08-02 10:08
373,6627,0,十三四岁的岁月总是转瞬即逝,08-03 10:16
374,5463,0,秦粉可以参考之：张中秦盯死创业板指的走向,08-02 07:02
375,5347,0,不要瞎跑了,08-02 03:33
376,5207,0,芸忽然告诉我说,08-02 03:12
377,4947,0,如果你是一个自信的投资者和明智的商人 ,08-02 02:17
378,4904,0,在竞争异常激烈的现今时代,08-02 02:08
379,5196,1,探尽则多怨；当知人，然知人不必言尽,08-02 05:26
380,4611,0,今天午后新华保险放量涨停，带动银行齐护盘,08-02 07:35
381,4618,0,给弟弟也打了电话,08-02 01:45
382,4437,0,争执一个不易化解的问题,08-01 10:57
383,4518,0,离场是首选杀跌已常态化,08-01 10:47
384,4371,0,稀土行业整顿叠加价格上涨 概念股以“稀”为贵,08-01 10:26
385,4380,0,如何通过成交量与换手率找出大牛股,08-01 10:10
386,4715,0,我们的年龄带给我们的是现实还是成熟,08-01 09:59
387,4887,0,但是我自己知道19迷失,08-01 09:44
388,4722,0,我公司终于定下了一个全权代理和4项一级代理的产品,08-01 09:39
389,4629,0,时间又过了3个半月,08-01 09:26
390,4568,0,我的心中不相信保持现状这句话,08-01 08:10
391,4671,0,新疆加快构建“一带一路”交通枢纽中心 计划今,08-01 07:10
392,4617,0,有道是,08-01 06:58
393,4473,0,你无力改变只能顺应,08-01 06:57
394,4151,0,短线反弹或有，但是缺乏大机会,08-01 05:33
395,4295,0,基本上可以把今年上半年的亏损抹平,08-01 02:16
396,4322,0,几只好股票,08-01 10:35
397,4313,0,郫都2万亩土地如何激活,08-01 09:50
398,676,0,当下环境能谈估值吗？,08-01 08:42
399,4229,0,钒相关概念股,08-01 07:42
400,4292,0,游资大举抢进000751锌业股份,07-31 10:36
401,4239,0,几乎都是强调融资功能第一的,07-31 08:17
402,4124,0,大盘自然变的弱不禁风,07-31 05:41
403,4277,0,而没有指出问题的实质,07-31 02:26
404,4337,0,没有人气和没有量能的三无局面当中,07-31 01:31
405,4312,0,似乎有在1年内端掉“堰塞湖”的架势,07-31 10:52
406,4067,0,实在是勉为其难,07-31 10:42
407,4906,3,可以说是带病上市,07-29 03:41
408,3972,0,创业板只是筑底阶段，明天还是黑猫股份等上涨,07-31 09:33
409,3787,0,转：此股也具雄安概念！未炒黑马！,07-31 08:59
410,4970,3,且今后一个多月大小非解禁市值仍高达3千多亿,07-29 04:13
411,4965,1,甚至是很多中小盘都已经出现明显破位式的洗盘,07-29 04:16
412,4272,0,与市值损失4.71万亿,07-29 03:43
413,4247,0,反哺实体经济功能,07-29 02:01
414,4016,0,大小非便不得减持,07-29 11:26
