,read,comment,title,time
76,363,1,“被骗”是假，填补之前做的假帐才是真。,05-25 03:49
77,351,1,制造诈骗信息有不可告人的目的，下流可耻,05-25 02:24
78,312,0,A股都没这样暴跌,05-25 03:09
79,347,0,关键是公司管理者的事，把一个吃红利的肥猪给玩死了。,05-25 03:04
80,1886,0,今天难得中涨，山人早猜到,06-30 05:05
81,1740,9,打斜杀出两队人马，右首正是常山子龙之称的苏常柴左首姑苏慕容之苏三,06-30 11:04
82,1650,0,跌时称之为苏三，涨时喊常威,06-30 02:35
83,1667,0,今天加了6千股，66大顺,06-27 11:13
84,1644,2,苏三孚离了洪洞县只身,06-16 10:51
85,1694,0,爽歪歪，还好空仓，早上追了鲁泰鲁智深花和尚,06-20 09:51
86,1622,1,山航吧爽歪歪[大笑],06-16 02:13
87,1636,4,机器人重出江湖，早上9.15卖了4千股，8.98等你给,06-16 11:02
88,1526,0,还是B股好做T，看着A买卖B妥妥的,06-16 11:45
89,1822,7,总算抄到大底，以经把前面亏得赚回来了[大笑],06-02 10:13
90,1599,3,别瞎操心油车还是主流。欧洲，中东电贵油便宜，中国纯电车是建立在电价超便宜的国情下,06-05 10:51
91,1680,1,港交所近期发出通知，拟于2023年6月19日推出“港币-人民币双柜台模式”及双柜,06-02 05:38
92,1526,0,何年何月才能回本,06-02 11:11
93,1492,0,庄，拉太快，想换港币都来不及了,06-02 10:04
94,1513,0,值不值钱就看跌到多少公司回购就知道了。,06-02 08:37
95,1544,2,杀跌杀过头了，股东会已经说了，出于谨慎原则计提16亿，也就说最高额计提，最后可能,06-01 11:49
96,955,1,应该是MSCI调仓了，老外抛光就好,06-01 10:43
97,913,1,发现没有机器人卖单，我也回补仓位了，,06-01 09:43
98,938,1,能不能回购啊,05-31 01:04
99,358,0,今天轮到沪B暴跌了，深B好样的,05-31 11:05
100,463,5,今天会不会再跌4%，明天再跌8%,05-30 09:16
101,267,1,能不能8.5接回跌破8.3再割，又等8元接回，破7.8再割等7.5，破7.3再割,05-29 11:19
102,214,0,割肉比赛，看谁割的开心,05-29 11:24
103,216,1,半死不活，NND跌破止损位8.5就割肉，此处不留人，，,05-29 10:09
104,355,4,准备开车去，开股动大会要带啥？,05-26 09:14
105,203,0,苏A已经探底回升了，这B该跟跟吧,05-26 11:33
106,427,4,惨烈，多杀多，看9元支撑位怎样了,05-24 05:14
107,315,0,不会跌停吧！,05-25 02:24
108,270,0,唉，多少人赔惨了？继续割，一起死,05-25 02:09
109,353,0,没有不透风的墙，有人先跑了？,05-25 01:09
110,241,0,可耻的操作,05-25 01:30
111,1174,1,合同欺诈何时有结果,04-14 10:49
112,336,0,哈哈，四折大甩卖。,05-25 11:36
113,221,0,割肉比赛，,05-25 11:26
114,228,0,再大跌大跌好给一个入场机会,05-25 11:16
115,1103,5,持有成本降五元,05-07 07:22
116,286,0,什么理由这样闪崩！这样操盘太过分,05-25 10:55
117,347,0,苏威孚Ｂ5月25日盘中跌幅达5%,05-25 10:26
118,286,0,实质是上市公司杀股民。不是股民多杀多！,05-25 09:40
119,391,0,这么大的跌幅，被骗的公司怎么向全社会股民交差,05-24 03:34
120,286,0,苏威孚Ｂ5月24日盘中跌幅达5%,05-24 02:55
121,262,0,割肉比赛，,05-24 02:33
122,317,0,大家记得周五股东大会投票,05-24 02:27
123,223,0,不争气的垃圾货,05-24 01:24
124,727,1,再等个把月，扫清浮筹后，公司可能公告毫米级雷达量产，今年牛市当旗手，2倍之旅，大,05-09 11:46
125,676,6,不过接下来坏主力用这招，磨盘大法，每天跌1-2分时间跨度1-2月,05-16 02:45
126,466,0,下贱,05-17 03:00
127,948,7,说实在，现价在深B就是苏最划算，性价比太高，公司还有90亿理财在账上呆着,05-10 04:26
128,844,4,企稳止跌的时候，逄低买入抢反弹的时刻，价值所在可投资未来有前景,05-09 07:48
129,675,0,最低打到9.85可能会拉到21.1[大笑],05-09 05:55
130,758,0,一手一手卖手续费不是很离谱？,05-09 02:04
131,1522,8,已计提16亿，一共才16亿标的合同，假设公安追回20%也就亏11亿，折合每股亏1,04-28 11:47
132,686,1,别拉急啥，只要你能连续五个交易日打压收盘在10元之下，就有一半技术派就举手投,05-09 10:24
133,621,0,怪事，今天不敢开机器人了，不过也确实懒，高价聘用的操盘手，居然开动机器人就开溜，,05-09 10:06
134,632,0,珍惜11.3港元，折合10元人币。之下的所有价格，不会停留太久,05-09 09:51
135,717,1,凡是开动机器人买卖都有大行情，1手买卖刷频为了不让你看清楚成交明细，别跟我说主力,05-08 05:53
136,727,1,出这大事，国资委肯定会选一个能手空降苏三的。换帅后我看行,05-08 04:51
137,803,1,爆雷前14.47收盘，今天刚好跌30%最低10.14，过份了，A才跌21%,05-05 10:56
138,809,2,应该破十才才会慢慢稳，挂9块9等着，个人感觉,05-05 11:12
139,782,2,会摘牌退市吗?,05-05 02:38
140,732,0,公司的钱已被转走，以后每年划拨十亿左右填空……,05-08 11:25
141,748,0,二年半前的价格了,05-07 09:15
142,840,1,如果今年再计提11亿，会怎样？,05-06 12:48
143,1106,3,从一季度财报看，每股收益0.43，全年估计1.7元，分红比例60%，每股分红1.,05-05 02:56
144,876,0,应该在9.5左右有阻力位，。在8.8与9.5附近可以大量建仓,05-05 10:38
145,704,0,绩优的人设崩塌,05-05 10:41
146,859,1,小散惊走了，资金捡到到了便宜筹码，节后低开杀入。,05-03 07:15
147,1162,1,谢谢猪力十五减仓十一买回持有降到五块港币,04-27 06:57
148,945,1,假帐做不下去了,04-28 04:49
149,1027,2,大家集体对管理层提出赔偿诉讼吧！,04-28 06:55
150,1409,0,苏威孚B(200581)龙虎榜数据(04-28),04-28 04:49
151,1237,4,B股是个奇葩的地方，交易量太小，遇到利空跑不出来。本来B的估值就比A低，遇到利空,04-26 05:08
152,873,0,苏威孚Ｂ4月28日开盘跌停,04-28 09:26
153,1082,0,苏威孚Ｂ4月21日快速反弹,04-21 10:03
154,941,0,苏威孚Ｂ4月14日开盘跌幅达5%,04-14 09:26
155,1455,0,苏威孚B(200581)龙虎榜数据(04-13),04-13 04:24
156,1025,1,苏威孚Ｂ4月13日开盘跌停,04-13 09:26
157,1029,0,苏威孚Ｂ4月13日打开跌停,04-13 09:32
158,18793,33,B股转A方式，通过资产重组换股吸收转板成功的如，小天鹅B，招商局B，粤华包B等。,06-16 07:35
159,971,1,注册资本:50000万元人民币成立日期:2022年06月30日住所:无锡市新吴区,07-01 07:03
160,826,2,跑步去中银又换了3万港元，加加加[大笑],05-05 10:29
161,644,3,反弹不是底，是底不反弹。稳住10元上下给主力吸货,05-08 11:33
162,621,0,砸盘猪没完没了,05-08 09:36
163,795,0,大家一起砸，比赛割肉,05-05 04:43
164,796,1,这一波，10整数关有点难保,05-04 06:46
165,1138,4,持有博世动力总成有限公司34%的股份，公司持有中联电子20%的股份，按最近两年估,05-05 09:58
166,919,0,主要是散户情绪化，我国股票市场得逻辑觉得只要有增长两毛钱业绩增到3毛那就+50%,05-05 03:16
167,783,1,下面挂了9.95接最后一砸,05-05 10:07
168,784,0,不认赔不行，蛆虫太多,05-04 05:42
169,1192,3,年报已出大利空，能追回被骗合仝，难逃法网,04-26 09:46
170,742,0,砸盘ZZ没完没了,05-04 01:12
171,1067,1,早几年前，从其收购海外公司后当年就破产清算，就看出其骗子+蛀虫本质,04-30 12:11
172,1287,6,真的像诈骗[为什么],04-20 10:35
173,926,0,1季度业绩出来了0.43[大笑],04-28 02:24
174,900,0,业绩为王,04-28 02:12
175,1226,5,这么优秀的公司都暴雷，让广大股民还能相信谁？,04-24 09:47
176,1504,5,全面实施注册制会改革开放B股未来1回购B股注销，2分拆(创业板)上市，3外汇开放,04-19 07:36
177,1347,5,今日A股大涨利空出尽，B股大跌打压吸血筹，各位关注选方向之路,04-18 07:55
178,1136,2,B股里有些人走的很坚决。,04-20 10:54
179,1254,1,底部无人唱空不是好事,04-22 08:25
180,1087,0,《延期回复》都不在B股公告,04-21 06:36
181,1131,0,Q1季度亏损的杭汽轮，前送几股复权高多少？,04-20 06:38
182,1041,1,今天没钱了，没法抄底。,04-14 02:59
183,1167,3,$还有股权激凹？必须注销呀,04-14 12:09
184,1184,4,B股是个鸡肋，我买了1.76万股的苏威孚B，亏了22%，同期A跌幅远小于B！买了,04-20 04:08
185,993,1,几百股的小散就能控价么？,04-20 02:06
186,964,1,无脑下跌,04-20 10:52
187,1007,0,二贷太多的股,04-20 02:17
188,987,0,B股都在小散手上么？怎么这走的全是小单子砸盘呢？,04-20 02:09
189,894,0,小Zz太多,04-20 02:05
190,1026,0,B股都是什么东西在砸盘？,04-20 01:15
191,1052,0,关键对他管理产生怀疑[哭][哭][哭],04-20 10:42
192,1066,0,和A股走势背离，有人在坚决出，坚决割,04-18 01:09
193,1060,0,才300万的量就打到跌5%,04-19 10:31
194,1020,4,远离被不良管理人员控制的上市公司,04-17 06:11
195,1315,1,虽然你们不知道亏多少，但总有内幕人知道，看AB今天成交量就是散户割肉，主力扫货，,04-14 11:06
196,1086,0,深B唯一的高科技股，没有翻倍涨，反而暴雷了,04-18 10:53
197,1039,0,$苏威孚Ｂ(SZ200581)$,04-18 09:50
198,1122,1,汽车车轮用轮毂电机，怎么同步呢？,04-17 11:47
199,961,1,B股干啥的,04-14 10:49
200,1069,0,今天买一点哈，没有利空也不可能这么低买到,04-17 01:18
201,990,1,转发,04-13 03:05
202,1008,0,之所以不讲大概有多少损失，就是想引你们进去。你以为他们不知道？你以为他们比你傻？,04-14 10:07
203,3872,11,对威孚高科事件解读。,04-14 09:35
204,1106,0,我C，A，O。还没有问询函。。。。,04-14 08:52
205,1138,3,先出来等18号大跌再进,04-12 01:27
206,880,4,威孚国贸的平台贸易业务的问题，很早就有散户小股东提出质疑了，见下面两张图,04-13 11:16
207,1093,0,应收账款的账面余额没啥不披露？对方信息为啥不披露？,04-14 11:06
208,1138,1,毫不犹豫,04-14 09:35
209,949,0,保留起诉你的权利,04-14 09:43
210,1073,3,价值投资者又挨了狠狠一巴掌,04-13 01:53
211,1122,4,200亿合同！难怪3季度现金流-3元多,04-13 09:37
212,1017,1,今日买进的都是强者,04-13 08:04
213,983,0,质疑管理者的职业操守,04-13 11:40
214,875,0,里面有大老虎,04-13 11:28
215,1007,0,还有人敢买，捡来的钱也不是这样用，雷有多大都不知，太可恶了,04-13 11:15
216,1173,1,这么多年的上市公司，怎么会犯这么低级的错误，真是一堆管理层，对得起广大股民吗,04-13 10:44
217,892,0,ZZ,04-12 01:12
218,925,0,搏搏做大造强有送转[爱心],04-12 07:55
219,866,0,催行到，痛苦速速到，你们割肉吧，否则渣都没了,04-11 11:40
220,905,1,业绩出问题了？,04-10 10:50
221,927,0,是业绩下降较大，有人先跑了,04-10 01:48
222,1081,0,小散自残,04-10 10:46
223,1914,1,大牛市业绩浪的先来临,03-13 09:51
224,1266,0,连续几天有一只B股开盘升七丶八个点收盘在高位，是功作吗,03-21 06:43
225,1128,4,砸盘的小zz太多,03-30 02:11
226,1181,1,没人要？太垃圾,03-22 09:57
227,1109,0,ZZ太多,03-21 03:05
228,1376,1,不知哪个神经病尾盘砸盘,03-17 03:08
229,1625,0,zZ太多,03-16 12:31
230,1460,0,买？,03-16 11:55
231,1825,0,[爱心],03-15 09:22
232,2018,3,绝了，套死一大批人,03-10 01:33
233,1847,0,搞不明白压价咋想的，和钱有仇么,03-09 12:28
234,1353,4,1预期有送转2分特别股息，搏翻倍就持股，有钱应该加仓等分红。,02-25 08:30
235,514,1,这股应该是新能源,02-27 01:56
236,601,2,想问问砸盘猪脑子想啥呢,03-02 04:07
237,792,3,到底是哪些人再买b.股,02-26 10:41
238,838,2,小散们，继续买买买,02-23 10:56
239,1116,0,今还在拼命卖的蠢货脑子一定是有问题,02-23 09:35
240,2743,7,拼命砸盘为哪般？同股同权比A股低那么多，有啥可怕？,02-22 02:43
241,1057,3,今天A股会如何运行？B股又会如何？,02-22 08:06
242,1108,2,你追我赶，保今日第一,02-21 10:48
243,1112,1,涨不动，跌挺快,02-22 11:25
244,1101,1,该死的砸盘猪不少,02-22 09:59
245,1089,1,A股大涨B股跌B股投资者（砸盘的贷）脑子有问题？,02-22 02:35
246,994,0,转发,02-22 06:24
247,1461,5,数钱，数钱！真是不骂不涨。不错有上进心！,02-20 09:39
248,2065,7,有点意思了，公司逼出来出来正身了。值得关注：威孚高科近期接受投资者调研时称，电驱,02-09 03:26
249,556,0,雷达+轮毂电机，双轮助推；A锋芒，B含蓄。,02-22 09:52
250,2402,7,B股改革的年份应该快要来临！,01-20 08:19
251,588,1,建议B今儿也冲涨板，给深b带个头,02-21 09:35
252,561,0,B股改革不知要到了何时，没流动性的疆死市,02-21 10:21
253,563,0,B股全是小散，拼命跑,02-21 10:17
254,587,0,今A强了个强，B你瞧着办。,02-21 10:13
255,532,0,苏威孚Ｂ2月21日快速上涨,02-21 09:34
256,1051,3,趋势向上坚定信心，继续加油,02-08 11:15
257,320,0,卖的都是人才,02-20 10:46
258,445,0,那边都涨停了，这边不紧不慢，见怪不怪了。,02-20 09:38
259,455,0,苏威孚Ｂ2月20日盘中涨幅达5%,02-20 09:33
260,437,0,A股高开这么多？,02-20 09:26
261,779,0,按照重卡销量，预计业绩会下滑，股息大概率会下滑。但是考虑到今年疫情后基建需求大，,02-17 02:37
262,773,0,其实苏威孚的B股更好。B股的改革可能会到H股接轨,02-19 12:00
263,617,1,注册制后，B股红利是否可发人民币？,02-18 07:18
264,6425,4,好业绩多题材趋势必向上，只买不卖等改革收分红[看多],12-16 11:21
265,4111,5,有跨年度行情，买入加仓看年报。,11-17 03:18
266,1198,0,没完没了的砸盘Zz和钱有仇,01-30 03:26
267,1049,0,年头看一年[捂脸],01-30 11:30
268,1648,0,各位压岁钱买哦,01-20 09:30
269,3877,8,轮毂电机投资失败的阴影，一直体现在股价上。长期投资者不会忘记这败家一笔。,12-31 08:52
270,4675,1,23年B股转板黑马，安道麦B？,01-04 11:03
271,3002,1,一块分红大概有老夫持有八块八,10-30 06:44
272,2890,1,这个价位底部血筹码呀,12-28 11:57
273,3009,0,这价格砸盘猪脑子是怎么长的,12-26 09:59
274,587,1,该死的砸盘zz,12-22 01:51
275,1767,1,大跌大跌买入降成本[色],10-31 05:18
276,1849,3,底部不买高位买？,10-25 11:55
277,2053,3,持仓旅游，关机睡觉。,10-31 12:00
278,1617,0,看看K线图跌成这样，有钱加仓必有大收益。,11-15 04:29
279,1246,0,哈哈哈哈哈,11-13 06:07
280,1573,0,一两百三五百的韭菜有的是，慢慢割，不急,11-10 11:37
281,1622,1,一起死，无活口,10-31 04:19
282,1362,1,怪股,10-28 11:00
283,1629,0,有趋势？前几天卖留钱关注,11-06 11:52
284,882,0,苏威孚Ｂ11月3日快速反弹,11-03 09:38
285,892,0,自痴是真多,10-31 02:25
286,1360,2,十厘股息可投资吗,10-28 11:46
287,1047,0,苏威孚Ｂ10月28日盘中跌幅达5%,10-28 02:33
288,1552,5,深B的价值投资股，看分红笫一，看破净第二，看搏世成长笫三[上涨][赞][OKOK,10-10 05:00
289,879,0,砸盘不少,10-27 01:26
290,1621,8,还有下跌空间 观望为主,10-25 07:23
291,1333,2,一手一手的ZZ那么多,10-11 02:54
292,899,0,割肉挺爽,10-24 02:42
293,1256,2,破13是空头陷阱 还是业绩真不行,10-24 10:11
294,1534,0,周一有钱就买见消息，美元见顶回落，美国道指大幅反抽了，周一A胶跟上吗。就买，,10-22 08:01
295,1173,2,关注25日三季报,10-19 07:03
296,1259,0,全小散，难道消息灵通？,10-20 02:55
297,1244,0,割，快点割没时间了,10-20 02:11
298,1140,0,小zz那么多，怎么想的,10-17 02:43
299,1476,4,如果按照汇率变动计算，其实估计没有跌,09-26 11:05
300,737,0,还是有拼命割,10-14 02:46
301,791,0,蠢货太多,10-10 10:44
302,1383,2,伟大的主力加油超越A股[献花],09-30 07:58
303,1366,2,大好机会到了开始抛美债，稳定货币[献花],09-27 08:28
304,1291,2,逄低买满仓过国庆,09-28 11:53
305,908,0,该死的砸单zZ,09-29 02:37
306,1533,5,现在是底部？可关注？,09-13 12:18
307,1011,0,底在何处？,09-28 09:45
308,1413,2,贬值，引出B股恐慌盘,09-26 02:38
309,1232,0,上B暴跌把深B也带进沟里,09-26 02:25
310,1178,0,扶不起的垃圾股价，砸盘ZZ没完没了,09-26 10:09
311,943,0,2B太多,09-23 02:36
312,941,0,砸盘脑子咋长的,09-23 10:43
313,1213,0,急着压价卖，不看好,09-22 02:21
314,982,0,zz没完没了,09-21 01:33
315,2056,9,现在15元以下是天赐的机会买入,08-23 09:39
316,927,0,垃圾散作怪,09-21 09:46
317,2080,5,重磅政策助力氢能源股 看好苏威孚Ｂ,08-26 01:14
318,1339,0,今天14.29入手成了接盘侠了[微笑],09-16 09:37
319,1368,1,有什么利空吗，一下子砸下来。,09-15 02:05
320,1532,3,下调外汇存款准备金率两个百分点,09-05 08:42
321,1443,0,)$威孚高科及苏威孚全体人员及股东们必须看新股上市多少市盈率，自已公司价值多少？,09-15 08:11
322,1366,0,小散1百2百股压着价卖，卖完就那几个小钱能做什么？，为啥不能长线抱着享受成长？大,09-14 02:08
323,1055,0,绝,09-09 11:41
324,1085,0,阴跌，出逃为主,09-08 10:21
325,1377,1,老鼠最可恨，该杀,09-06 01:28
326,1152,0,zZ真多,09-05 01:48
327,1609,1,只买不卖䓁改革，长线收分红[赞],09-02 12:14
328,1959,8,市盈率加高分红，不涨的背后原因是业绩没有爆发力,08-26 07:28
329,1693,0,有股不卖怎样跌？基本面向上有钱就买，跌就买升就持，长线收分红做股东[赞],08-27 06:17
330,2219,5,公司中期业绩已经很不错，为下一年高分红打下坚实的基础,08-22 07:47
331,1270,0,垃圾散太多,08-23 02:04
332,2093,1,预测1.15元，现有1.25元[赞][上涨],08-22 06:34
333,2605,2,不追求短线差价，只看长线分红,08-18 10:30
334,2285,2,8月23日中报，还有6个交易日买增持迎接惊喜好消息。,08-13 07:48
335,2098,0,论业绩评市盈率苏威孚股值低了，原因发现A股利益输送打压降价平价增发在高管人手上，,08-11 10:02
336,1933,0,这一百二百的压价zz何时才能绝,08-11 10:28
337,1888,0,今日长安B带动深B指反弹[献花],08-10 11:58
338,2071,1,买卖B股是个力气活[滴汗],07-26 10:02
339,1478,1,抛压挺重,08-02 02:50
340,1964,1,垃圾散不绝，该股好不了,08-03 01:06
341,2170,1,A威孚升，B苏威孚跌。,08-01 08:37
342,1939,1,看到市场的新能源发展？谁是供应商预测到？,07-26 07:57
343,2673,3,今日钢铁大跌价，利好汽车制造业，大幅降成本。,07-23 09:29
344,2548,6,股价啥时候追上A股？,07-20 10:10
345,2374,2,$苏威孚Ｂ(SZ200581)$预言2年时期一波大牛市超出6124点，现正在孕育,06-26 08:08
346,1431,3,见它如见中报,07-15 08:03
347,1874,0,古井贡酒b在创新高，你能不能加点油？,07-15 12:26
348,1921,1,请问怎样才能买B股？,07-14 04:00
349,2079,1,目前的B股会改革吗讲了20多年呀，现时人民币能买港股就不能买深B股？，纯B直接转,07-14 07:53
350,1287,1,$苏威孚Ｂ(SZ200581)$,07-13 07:51
351,1174,1,$苏威孚Ｂ(SZ200581)$,07-13 02:42
352,2017,3,近期B强于A股这真实的，改革开放值得关注。,07-12 06:41
353,1898,1,苏威B股息太吸引了。还能这么豪派息吗？往后能这么稳定吗.有哪位朋友能指点一下.,07-12 04:04
354,2127,0,你要知道为什么是5万多股，这是因为上一期回购奖励的员工中有人离职不符合奖励条件了,07-13 08:05
355,2638,9,公司回购，为什么不回购价格低的B股？,07-05 05:26
356,1797,4,$苏威孚Ｂ(SZ200581)$分红后加仓，全套了。真晕啊！,06-28 10:48
357,1217,1,砸盘蠢货不少,07-06 02:15
358,1648,2,$苏威孚Ｂ(SZ200581)$大利空已出，鞭子又落地关注B股改革可前瞻。,07-04 10:18
359,1377,0,抓紧时间去买杭汽轮吧,07-05 05:24
360,1308,2,$苏威孚Ｂ(SZ200581)$,07-04 04:27
361,1018,0,阴跌，走为上,07-05 02:12
362,1623,1,$苏威孚Ｂ(SZ200581)$京东方B高于A股了，说明B股已启动了。,07-04 10:20
363,1517,0,压价砸的小zz哪那么多,07-04 01:24
364,973,0,暴跌，暴跌,07-04 09:11
365,959,0,氢燃料电池来了,07-01 04:54
366,841,0,S,07-01 01:13
367,1305,0,阴跌开始，压价出,07-01 09:54
368,1129,1,14.5能有吗，,06-27 05:29
369,1402,0,砸盘垃圾没完没了,06-28 11:02
370,1406,0,压价卖的SK哪来的,06-27 03:02
371,894,0,转发,06-26 08:03
372,1465,0,$苏威孚Ｂ(SZ200581)$今明两年上证指必创历史高顶，前瞻未来一波大牛市正,06-25 12:21
373,1681,2,$苏威孚Ｂ(SZ200581)$震荡盘升，大跌必大涨，不跌小涨。,06-20 12:28
374,798,0,转发,06-24 09:06
375,1662,3,$苏威孚Ｂ(SZ200581)$我一直没想通的是，在清洁能源汽车的大背景下，做重,06-21 03:25
376,1291,0,什么垃圾非要压价卖？,06-22 02:21
377,1760,5,$苏威孚Ｂ(SZ200581)$今天上午，我把分到的股息，买入了晨鸣b，打算等晨,06-15 07:40
378,1485,4,大家为什么抢这股票？,06-20 04:31
379,1206,0,吃着碗里，看着锅里，掉进坑里,06-20 11:21
380,1511,5,$苏威孚Ｂ(SZ200581)$你们分红19.048吗我怎么分18.6呢想请教一,06-15 09:35
381,1178,0,$苏威孚Ｂ(SZ200581)$独立行情快见20[上涨],06-16 04:17
382,1276,0,B股的股息率比A股高大约5个百分点，因此分红再投资，增加了股份数也多很多。这是长,06-16 12:24
383,2065,16,$苏威孚Ｂ(SZ200581)$太奇葩了，A股已经出分红实施公告了，B股这边还没,06-02 06:47
384,862,0,混蛋光大证券！,06-14 10:47
385,1164,0,$苏威孚Ｂ(SZ200581)$不要急慢慢加仓,06-15 09:57
386,1157,0,$苏威孚Ｂ(SZ200581)$分红到账爽歪歪是不是不卖就不用扣我红利税[微笑],06-14 11:29
387,1262,1,为什么我的账号还没有到账,06-14 08:25
388,1079,0,分红巳到帐谢谢威孚公司,06-14 08:21
389,1464,5,$苏威孚Ｂ(SZ200581)$为何分红资金仍未到账,06-14 01:21
