,read,comment,title,time
29,2357,9,个人感觉今天公司开始回购股票了,07-19 02:13
30,2239,1,10号转债持有人大会，19号中报……中报前是没希望回购了。这次回购特墨迹，怎么看,07-31 01:19
31,2118,2,今天卖出4千股苏威，继续加仓鲁肃,07-12 11:01
32,2305,4,后天是鲁本命日7.26，开始回购，属火，天干地支，至此大吉,07-24 03:09
33,2215,1,业绩堪忧,07-24 04:15
34,2095,2,真可怜那些还在卖的[哭],07-07 02:44
35,2183,0,希望还能下跌2毛钱,07-27 06:37
36,4533,9,换股,07-07 01:29
37,2210,1,真磨叽，根本不想回购。4.6都嫌贵，贪得无厌。,07-19 09:25
38,2166,0,要大跌才回购的快,07-16 10:21
39,2199,3,瞎操心，公司回购数量不够自然就提高回购价，现在7月我没算中报，一季度净资产近11,07-11 11:53
40,2065,0,怎么还不出手回购？不会只是动动嘴皮子吧,07-11 04:59
41,2110,1,2亿资金玩疯B股傻庄，大股东策略你跌就买入回购，你涨我就不买。玩疯里面坐空捣乱者,07-11 10:11
42,2093,0,不怕你大跌，就怕你大涨。大股东2亿资金一年内不高于4.8港元慢慢回购，这分明是猫,07-11 10:27
43,2072,2,这么点成交量，一回购不是要飞起来[呲牙],07-07 06:14
44,2082,2,每天成交100万，猴年马月也完不成回购,07-07 02:53
45,2216,2,关于回购公司境内上市外资股(B股)的报告书太夸张，超音速度，公司非常心急，看来这,07-07 09:24
46,1988,0,都已经名牌了，4.8元回购两个亿，怎么还这么多人卖？,07-03 02:25
47,1849,0,收盘价444，吓死人了，敢紧跑,06-24 10:06
48,2845,5,鲁泰B（200726）,06-29 11:20
49,1812,2,有钱回购，没钱分红?,06-20 06:36
50,1747,0,4.8的回购价为何定得这么低？即使是不高于公告前30个交易日平均价的150%，也,06-20 07:47
51,1028,0,优必选机器人，加油,06-20 06:28
52,1715,6,B股不卖，等待清盘,06-20 12:25
53,770,0,招商证券北京车公庄西路营业部今日净买入136.02万,06-20 05:45
54,898,0,鲁泰B(200726)龙虎榜数据(06-20),06-20 04:29
55,481,2,股息何时到帐？,06-20 10:09
56,503,1,涨到4.8以上就不用回购啦[呲牙],06-20 11:18
57,2536,4,B股股息如何扣红利税？,05-29 02:36
58,360,0,回购B股公告：大出A股，A股不断创新低价，出光光。B股也没买,06-20 11:42
59,342,2,明天如果继续上涨抛盘必定乌云盖顶,06-20 10:21
60,235,0,超大单来才压住阵脚。,06-20 10:05
61,328,0,鲁泰A确定本次回购B股股份价格为不高于港币4.8元/股。从现价与回购价的空间、市,06-20 09:54
62,152,0,鲁泰Ｂ6月20日打开涨停,06-20 09:46
63,181,0,吃不到鲁泰B，可以吃FYDB，现在都与B股回购价差10%左右。获利空间一样，这边,06-20 09:42
64,164,1,鲁泰Ｂ6月20日快速上涨,06-20 09:32
65,76,0,鲁泰Ｂ6月20日盘中涨停,06-20 09:36
66,69,1,鲁泰Ｂ6月20日开盘涨幅达5%,06-20 09:26
67,125,1,上次是业绩走上坡路，这次是走下坡路，加上A股跌的不像样子，那14亿债权人能不能通,06-20 12:16
68,92,2,回购不超过2亿,06-19 06:46
69,75,0,两个亿的回购，值一个涨停板吗？,06-19 10:47
70,62,0,明天高开,06-19 09:46
71,285,3,真的可以涨了，在美元升值的情况下，鲁泰算跌出了新高度。建议公司继续回购B股。,06-02 10:36
72,111,2,赚了差不多四个点，我先走了，到3.8港币我还回来，大家赚多点。,06-12 11:24
73,117,0,新掌门是败家子么？棉花基地也卖了？,06-15 04:44
74,99,2,8元多买入，可能是永远没有回本之日了[哭],06-13 06:08
75,113,1,人气给败光了,06-09 03:18
76,121,0,3.8守住了,06-05 03:13
77,759,2,这两天有挂4.08元/股40多万股，4.07元/股11余万股卖，不知想干什么？,05-18 09:28
78,341,0,把每股未分配利润分了吧[色],05-29 07:33
79,911,3,鲁泰A是面料和成衣制造龙头。一是智能化生产车间大量减少了员工，降低了成本。二是A,05-25 10:25
80,1895,3,难得看全B股10大流通股东，1个是创始人泰涤，5个都是外国长期投资基金，社保基金,07-04 09:59
81,1783,0,才80万股就排前10大股东了，320万左右大城市一套老破小得价格，如果你有老破小,07-04 11:29
82,1719,0,订单爆满还剩一万股老老实实拿着等看中报[大笑],07-04 09:49
83,1771,0,这效率奇高，去年回购时间也是差一天。7.5出10大流通，16日就出书，出书就能合,07-04 09:34
84,1755,0,鲁泰A:关于回购公司境内上市外资股份(B股)事项前十名股东和前十名无限售条件股东,07-04 09:31
85,1684,1,没肉了，剩下鱼尾行情，留下丁点看戏,07-03 10:59
86,1708,1,4.51买回来2万股，做了3分钱T[大笑],06-28 10:45
87,1767,4,说得如此浅白还有傻傻得在卖，莫非它们嫌1个月包赚8%还小，年利率达100%,06-26 02:25
88,1686,0,准备4.55-4.58高抛低吸,06-27 11:12
89,1768,0,马上过6月，7月不差钱,06-26 11:10
90,1951,6,除去排第二的泰缔古东拿着1.2亿不卖的，剩下B股一共才1.4亿不到，只需5亿人币,06-21 09:15
91,1734,0,趁大多数外国空头不看消息，不知道情况下，争取今天合力打爆4.6以下的空头，开心过,06-21 09:45
92,753,0,放心吧，b股肯定会解决的，AB合并是早晚的事，前面已有招商地产B，小天鹅B先例,06-20 04:48
93,691,1,大家来猜猜这次最高到多少，上次一亿回购，最高拉到5.35元，这次2亿回购碰上人币,06-20 04:12
94,621,0,订单爆满，工厂加班加点开足马力，好好趁人币贬值多接外单[赞],06-20 04:00
95,656,1,鲁鲁上次2022年6.30出公告，7.28日就开始回购了，4.8还有10%空间，,06-20 11:55
96,589,0,冲，全歼4.42空头，[大笑],06-20 02:07
97,295,0,今天才1千万浮筹成交，怎填满2亿回购[大笑]肯定要提高回购价才行,06-20 10:34
98,250,0,达维斯双击，人币贬值出口大增，公司那来这么好心回购，肯定中报业绩大增,06-20 10:08
99,119,0,早上全仓追了[大笑],06-20 09:46
100,108,1,挂了4元，要的拿去,06-12 11:43
101,321,1,新掌门不如老掌门，但愿不是败家子,05-30 09:35
102,477,3,鲁泰股有，我来了,05-30 01:56
103,248,0,该死的砸盘猪,06-01 10:37
104,424,1,鲁泰让人失望,05-29 09:02
105,328,0,割肉猪不少,05-30 09:36
106,424,1,今年业绩危险,05-29 02:53
107,517,0,有点看不懂啊2018年9港元左右回购b股6亿，现在股价才4港元左右就回购1亿元，,05-27 10:25
108,774,3,鲁泰A是面料和成衣制造龙头。一是智能化生产车间大量减少了员工，降低了成本。二是A,05-26 06:03
109,1316,10,B股只要分红低，就没人要,04-28 09:50
110,545,0,垃圾,05-25 09:58
111,770,0,人民币破7了，利好出口企业。,05-17 10:02
112,764,0,割肉比赛,05-17 02:58
113,764,2,200512灿今年10派3元，股价才3.7分红率达9.2%鲁子4元明显偏高,05-16 02:39
114,1149,2,巴菲特表示，伯克希尔的股票价格其实要比我们心目中低，我们真正想做的是把钱用在收购,05-07 06:43
115,1625,1,夏天到了，公司的面料可以做淄博烧烤摊的遮阳布，公司市场部好好研究一下，借此商机把,05-06 04:50
116,1166,2,重回3元多。起死回生之路是去淄博办烧烤，送公司的衬衫,04-30 12:16
117,1503,2,回购，注销,05-04 09:23
118,1075,2,21年分红每10股0.7元，22年每10股1元，分红怎么少了？有人故意做空吧。今,05-04 08:52
119,1013,0,砸盘的太多，要么公司业绩有问题，要么砸盘的,05-05 02:16
120,1104,1,按目前汇率回购基本结束,05-04 08:18
121,920,0,砸盘的ZZ都哪来的那么多？,05-04 01:09
122,1248,7,有钱就买，今年目标增持到20万股,04-17 10:02
123,1074,0,19年2月翻板，前二年炒作拉高出货，再来跌掉80％跌2年,04-28 06:33
124,1360,0,鲁泰B(200726)龙虎榜数据(04-28),04-28 04:49
125,1019,1,套了十年！买这垃圾，百年回不了本！倒大霉了！,04-28 11:19
126,482,3,失望至极，清仓走人~！,04-17 09:57
127,1155,0,4.5元卖掉的，卖掉有一年了，有机会可以买进来。,04-28 09:32
128,1153,2,明天又是难过的一天,04-27 06:30
129,1041,1,预计一季报每股0.15元,04-25 04:44
130,999,1,鲁泰战友们坚持见到3.16才可以买入信不信由你了[想一下][下跌][下跌][下跌,04-20 06:53
131,1158,0,A+B在一起也12块多了也不低了,04-20 05:07
132,1043,1,快抢吧，送钱,04-19 10:23
133,1173,0,本来就是靠回购才涨起来的，现在回购结束了，自然跌回去了，何况现在新老板不分红,04-18 11:17
134,1158,0,和烂人做不成好生意，赚了钱也不分红，我走了。,04-18 10:39
135,1092,0,假帐，,04-17 10:13
136,1209,5,去年我就发过帖子，说鲁泰换了控制人之后，整个分红策略就变了。,04-11 09:39
137,1066,0,HOHO，有人掀桌子了，一地鸡毛[滴汗]。,04-17 04:46
138,1004,0,有4元以下的价格会考虑一下。,04-17 03:26
139,1587,7,估计今天回购资金就能梭哈完了。,04-13 11:13
140,965,0,去年年底5.02卖，上周一4.93买入，今年有没有机会解套？,04-17 01:50
141,938,0,分红跌，涨见识,04-17 12:53
142,1302,4,我16年三万股一定没动,04-14 07:58
143,1032,0,放量跌破年线，短期不看好,04-17 10:07
144,718,2,很有一种被套路的感觉。鲁泰一直是一个分红比较慷慨的企业，以前，年报每股7、8角，,04-12 10:35
145,1330,1,没有那回购的一千万，妥妥跌停,04-12 10:06
146,2092,7,从近3年分红比率看，新懂事长比老懂事差太多,01-14 11:28
147,1183,0,眼瞎了买入此垃圾。,04-12 01:22
148,1236,0,上回14.47港元跌到3.4港元足足跌80％,04-12 12:21
149,1105,0,今天的下跌是啥原因？是哪个大户在清仓吗？,04-12 10:46
150,1338,0,B股的分红很重要：,04-12 10:03
151,1075,0,没钱分红不是很可怕，可怕的是业绩好却没钱，这才是太可怕的问题之所在。,04-12 09:51
152,1092,1,9.6亿利润，负9.9亿筹资现金流。盈利用来还借款，很好。理论上最优的安排是借款,04-12 08:29
153,1136,0,鲁泰Ｂ4月12日盘中跌幅达5%,04-12 09:33
154,1175,0,看看百隆东方的分红，再看看鲁泰，对待投资者态度是不一样的。,04-11 09:43
155,1359,1,今年现金分红每股低于5角话，这公司管理层应该有问题！未分配利润这么多！,04-06 05:58
156,8870,7,$安道麦$ B股转A方式，通过资产重组换股吸收转板成功的如，小天鹅B，招商局B，,09-17 10:16
157,2340,0,鲁泰Ｂ11月28日快速反弹,11-28 02:03
158,2191,0,鲁泰Ｂ10月31日盘中涨幅达5%,10-31 09:53
159,1330,4,鲁泰Ｂ9月26日加速下跌,09-26 09:35
160,1076,0,业绩为王，,04-28 02:13
161,1097,0,抛压重，看来大家对这垃圾失望了，,04-28 02:03
162,1131,0,没完没了的砸盘猪，便宜庄了,04-28 11:26
163,1005,0,老太真的老了，没人要了,04-28 11:12
164,873,1,砸盘SB这么多,04-28 10:43
165,1149,2,B股市场缺啥子，全是聪明人，只要不分红，业绩好也没用,04-27 10:28
166,1059,0,一旦下跌就有卖不完的筹码，大家一起砸盘。现在就看未来公司成长性如何了,04-18 02:44
167,1214,4,23年业绩堪忧,04-17 10:38
168,889,0,怏跑吧,04-17 02:30
169,1062,0,这垃圾就一臭脚老太太，走不动,04-17 02:30
170,1103,7,愤怒过后还是选择默默的加仓了,04-14 02:08
171,1212,5,还好回购还有一千多万，不会跌太多,04-12 10:03
172,1313,1,回购完9百多万股，该涨还会涨，只要业绩好就行，今日抛压只不过借力而以，一次收完最,04-12 10:46
173,1100,0,大股东上下其手，3年前暴跌半年重演。每股派0.1元比乞丐落魄,04-12 12:19
174,1120,0,11元的净资产，每股分0.12港币年化利率2.5%左右。股价上涨是必然。妥妥的戴,04-12 11:24
175,1345,1,说白了盘面说明一切，可能是今年订单不多！,04-12 11:12
176,1074,0,回购完9百多万股，该涨还会涨，只要业绩好就行，今日抛压只不过借力而以，一次收完最,04-12 10:47
177,1060,0,机构狂卖,04-12 09:48
178,1159,1,业绩好不分红或分红少，说明没钱，,04-11 09:21
179,1109,1,兄弟们来灿坤吧，10派3元,04-11 09:16
180,936,1,明日跌停！,04-11 09:08
181,1547,5,B股问题不解决，该股没戏,03-27 10:10
182,1134,0,一致B药房股上升空间巨大！！！,04-10 09:09
183,1617,6,今年分红五毛钱，这个价买三个月后成本4.2左右了，超值,03-30 03:10
184,1290,0,压价回购注销,04-03 11:31
185,1242,0,最近10天，都不会有回购B股了,04-02 07:29
186,1147,1,学学900948,03-30 02:08
187,1174,0,今年头两个月出口增长的有纺织服装。加上美元汇率还可以，鲁泰一季度业绩会不错。,03-29 09:00
188,1236,0,老太太真得老了，走不动了,03-29 03:27
189,1453,0,B股最好的解决方案是：持B股的大股东增持B股，反正它现在想卖也卖不掉，不如反向为,03-27 10:19
190,1291,0,调得够多了，真没人要？,03-27 10:09
191,1174,0,周线大双头。对吧女庄家啊啊啊？,03-24 10:49
192,1283,0,看这两天A的走势，已说明问题！[微笑],03-22 02:34
193,333,0,垃圾货,03-21 02:50
194,1322,2,这是要倒车接人[为什么],03-10 05:07
195,657,1,别分红、别送转，回购点B股最实惠。,03-06 10:34
196,1656,0,2022年度盈利丰厚，强烈建议公司高比例分红回馈广大投资者！,02-28 01:09
197,2738,4,今年高分红泡汤了。被公司拿去投资基金了。最反感公司把给股民分红派息的钱拿去买基金,02-13 10:34
198,1909,2,喜岁伊始，不做脱兔，慢慢玩。,01-30 11:19
199,1537,0,这价今后可有10%的分红.,01-30 01:14
200,1652,1,疫情后每年每股收益超一元，至少20%的年收益已经足够了。,01-12 09:49
201,908,0,业绩预测果真可以。,01-20 07:55
202,2036,4,第四季度，汇率实实在在的跌了10%，出口业务量占65%以上的纺织企业，理论上应获,12-31 08:46
203,3000,8,不到6元，我就拿到分红！,11-18 11:24
204,1587,2,的砸盘zz,12-23 09:56
205,2759,0,今天在4.80位置回购10万股左右。还剩263万股。,11-08 05:27
206,2606,2,此股见到3.66才可以买入信不信随你[鼓掌][鼓掌][看空][看空][看空][看,11-14 10:41
207,2326,2,垃圾，坚决不涨,11-17 01:14
208,3033,4,B股回购已基本完成，最多还差100万股，回购完成又是一地鸡毛,11-16 11:35
209,2471,0,年报出来再回购一亿,11-17 01:37
210,2314,0,就这价，坚决不涨,11-16 03:44
211,2768,1,怎么就没人卖股票了，我4.79想买100股大半天没成交,11-08 11:03
212,2591,0,估计今天回购10万股左右。还剩273万股。,11-08 12:56
213,2329,2,今天买了80万股，还剩323万股。,11-03 09:54
214,2625,4,估计今天买了40万股，还剩283万股，,11-04 11:17
215,2654,2,4.80已经到顶了，没法再买了。唉，又是漫长的等待。,11-07 09:52
216,2420,5,鲁泰管理层，牛,10-28 10:17
217,2656,1,我想每股分红0.50元。,11-01 01:54
218,2553,0,估计今天顶格回购了100万股。还剩403万股。,11-01 05:45
219,2881,3,就想赚点搬砖钱，被吓个半死，这走势是说第三季度亏损吗，反正我是没走，相信鲁泰，今,10-28 03:04
220,2818,17,没啥事，大家预计一下三季报吧。,10-25 02:35
221,2479,0,还有503万股左右，估计这两周完成回购。,11-01 12:20
222,2161,8,捡钱，我来了,10-24 10:46
223,2701,0,没啥成交了，都等回购了，还有一天半，留着卖给公司了，也算支持鲁泰回购工作了。,10-27 10:07
224,2456,0,割肉挺爽，挺开心,10-24 02:43
225,2959,6,还有500万股左右未回购。本月不能再回购了，只能等到11月了。预计11月前两周完,10-17 11:01
226,1290,1,这个价今后分红也要也要10个点！,10-14 11:36
227,1774,1,"国资溢价近六成“接盘”9月29日晚，黄山胶囊(8.260,0.75,9.99%)",09-30 10:26
228,2161,12,今年做完鲁B就休息，今年港币升了6%，准备把盈利落袋换回人币,09-07 11:02
229,1383,1,真是老太B，微升大跌，与A差一半价,09-29 09:48
230,1652,5,4.54买了3成仓，杀跌杀过头了[大笑],09-26 02:45
231,1428,1,港币又涨，今天换回30%人币。不知道周五季末是否还新高,09-26 02:39
232,1480,2,偷着乐吧，空仓或拿着鲁B的，避开大跌。时间证明1切,09-23 02:18
233,1061,2,满屏的一手党,09-21 02:35
234,1632,0,翻查一下历届世界杯期间全跌了，大家关注球赛熬夜，没精力炒股,09-19 09:28
235,1639,3,最后2成仓4.76卖光，空仓了,09-16 04:53
236,1743,8,早上小跑去南玻B了[大笑],09-14 02:37
237,1619,1,鲁泰战友们坚持见到3.18才可以买入信不信随你[鼓掌][鼓掌][鼓掌],09-14 10:19
238,2129,4,想出的把你们的大单放出来，主力看看能不能扫掉，4.8这点单主力还要摩擦,09-07 01:29
239,1920,7,回购不要太磨叽，直接到4.8港币，弄完算了，差那几分干啥。,09-06 11:11
240,2772,1,鲁泰Ｂ12月30日盘中跌幅达5%,12-30 09:34
241,1423,2,鲁泰Ｂ7月5日快速上涨,07-05 10:29
242,2308,1,跌停3.33一起割韭菜,03-16 10:10
243,2325,5,回购资金大约还有9000多万。那些想着急卖的，只需要想明白一个问题就是9000多,09-01 08:37
244,2130,5,中报业绩这么好，明天鲁泰B会不会涨停？,08-26 12:59
245,2121,3,净资产9元多，回购价末免太低了吧？,08-22 04:28
246,3121,6,越南、印度、孟加拉等多国订单断崖式下跌！全球陷入“订单荒”，电子，纺织业受影响严,08-14 01:03
247,2024,4,换手率太低没人气,08-24 06:14
248,2314,3,老糊涂了，还有点坏,08-09 03:38
249,1463,10,4.68卖给公司了,08-30 02:06
250,1348,3,又涨了，不习惯,09-05 02:43
251,3052,7,会有一波杀跌，不然完不成回购。。,08-17 10:47
252,1884,2,少赚6分钱，有点痛苦,09-03 11:30
253,1857,1,长安那个骨灰级粉丝去那，过来热场[大笑],09-05 09:54
254,1950,4,本人看好美元升值情况下鲁泰B的发展空间今日买入,09-02 03:41
255,1314,5,我等4.75卖1半,09-01 10:20
256,3870,1,老太太耐不住寂寞，要加快回购速度了，怒涨6分钱不是梦,09-02 05:22
257,1908,3,又是无聊的一天，一周只涨1分钱，1年52周，0.52.还是涨太多了，应该改半月涨,08-26 10:45
258,1801,2,鲁泰A今天涨4个点，离2019年疫情前高位只有不到20个点了，而鲁泰B离那时高点,08-29 03:58
259,1998,1,9月14日债权人大会，审议B股回购注销方案，预计9月14号后会加快回购速度，14,08-27 10:44
260,2051,4,哎，守了鲁泰两年耐心基本上都快磨光了，从当初的信心百倍到现在的灰心丧气。,08-26 07:59
261,1866,2,这么好的业绩，股票却没丝毫的表现，哎，心都凉半截了。,08-26 01:39
262,1900,6,今晚公告，明天回购正式开始。,08-25 09:45
263,1907,2,总算清静了，各路妖魔渡劫中[大笑],08-22 11:42
264,1900,3,业绩顶格，超预期,08-25 11:09
265,1858,4,长安B这次就是一次典型杀珠盘，惨烈,08-25 12:01
266,1966,2,这股短线太难做，4.58卖了，4.59买回来，这段时间没回购，总该跌几分吧，大盘,08-19 03:25
267,1813,0,债券持有人大会？这不搞笑吗,08-25 09:54
268,1920,3,等回购吧，这短差太难做了,08-23 01:29
269,1880,3,等4.8得时间有点无聊，,08-25 10:35
270,1857,2,挂62买回那1成，爱给不给[大笑],08-24 11:01
271,2169,8,4.68卖了1成仓，想做T,08-22 02:56
272,2075,1,这样看鲁泰B的一亿人民币回购资金，变兜底资金了，股民太惜售了，我都买了四天才买完,08-22 11:51
273,2418,5,这几天公司不能回购，缩量股价反而涨了，因为有回购时主力大单压盘，这几天看盘面10,08-19 09:10
274,1716,0,我买了3成仓纺织B，捞了2毛就跑了[大笑],08-19 05:02
275,1153,0,鲁还是不涨的好,08-19 12:07
276,2448,2,确实是订单断崖式下跌，不过现在股价也合理,08-15 09:42
277,2558,12,重仓不怕跌，怕涨。[大笑],08-12 02:13
278,1820,0,我们的要求也不高，在未来的360天里每天涨一分钱就可以了,08-18 11:18
279,1894,4,今天一分钱就玩了一天。,08-16 05:34
280,1818,2,怪不得这月各路神人冒出来，果然是长安出货，这几天终于漏出僚牙,08-18 02:48
281,1597,0,鲁涨长安就跌已经形成联动,08-18 02:40
282,1914,1,会有1波拉高，拉高后再砸盘，庄家惯用手法，要试1下压力位4.6元阻力位,08-18 11:01
283,1090,0,周5要拉到4.66,08-18 10:54
284,1743,3,严重惜售[大笑],08-17 11:56
285,2045,4,倚天屠龙号令股林，鲁B一出，谁予争锋,08-09 04:41
286,2338,4,山东股友一手一手守了鲁泰一天，是你吗，太难为你了。,08-15 02:57
287,1762,4,这股4.40是可以接的，一年应该有10%利润,08-16 12:45
288,1849,5,4.49下了买单，砸盘我接[大笑],08-15 12:13
289,2716,18,刚发工资，又加5千元,07-22 10:26
290,1956,5,长安好不好先不说，翻一倍多还吹就是大大的坏，鲁B从最低位起来，现价也就35%，重,08-15 02:29
291,2149,3,长安如要说4元推介也就算了，反正3元我也不买，但毕竞还是涨了。但5元多各路妖怪还,08-12 11:49
292,1750,20,"老...雨,赶快卖了鲁泰去买长安B",08-11 10:00
293,1643,8,刚详细上网看了看，印，孟等地做的是低档纺织品。鲁B做的是高档色织布，行业细分领先,08-15 10:38
294,1428,6,开始回购了,07-27 11:01
295,1364,0,我在长安吧抱歉！由于黑名单设置，本页有发言被屏蔽还能这样玩我就在长吧说了两条小心,08-12 12:06
296,1614,4,每天都有30万手主力卖单压盘，吓跑胆小,08-11 11:15
297,1673,3,为啥长安吧的人，怕别人去推销其它股，，，要真那么好，怕毛别人说其坏处,08-12 09:37
298,1752,4,耐心等待长安的多杀多，这帮资金只要有10%过来就能见6元鲁,08-09 11:47
299,1502,2,我也可以讲讲鲁B弱处，股性比较沉闷，很难说高科技故事，股价有天花板压着，例如高速,08-11 02:42
300,1388,0,鲁吧人气越来越旺，慢慢升温，[大笑],08-11 11:56
301,1389,0,鲁泰这庄稳键，平均3天涨2分，根本不需担心,08-11 11:53
302,1325,0,多年炒股经验，卖价压大单，买单百来手，偶尔大单往下砸（主力对倒）但小单买盘总是源,08-11 11:28
303,1924,6,耐心等待26号中报,08-08 04:36
304,1617,2,各路人马开始惦记鲁B美貌，明天开始不欢迎外来炒一把,08-09 04:20
305,1413,1,明天封盘，胆小的也至少等4.8才卖，胆大跟我等5元，不让别的游资进来捡便宜,08-09 04:31
306,1339,0,股林大会定在8.26号鲁泰B吧开幕，已有6大门派，明教张无记，京东方不坏，长安派,08-09 04:36
307,1559,1,外国基金是按正规报表来加仓的，预告业绩不能凭证，看到中报后才加，赚老外钱[大笑],08-04 05:31
308,1907,4,鲁公司是回购老手了，所以每次都是小量回，压低大家预期，每次回购后股价还往上12-,07-21 11:17
309,1394,4,大单压盘出,08-04 11:29
310,1741,6,刚刚去长安吧化缘，气死他们[大笑],08-03 02:39
311,1524,3,几无抛盘，4.8是保底，5.2是肯定见，5.6也是有希望,07-28 09:36
312,1887,4,真磨叽，直接拉涨停不会吗？,07-27 05:41
313,1450,6,4.35补回作T的1成仓位[大笑],08-02 11:26
314,1462,3,低位有利公司回购，省下更多钱，用同等的资金回购更多股份进行注销,08-02 11:33
315,1383,2,人沙钱多的京东方获利大军正在路上，,08-04 11:18
316,1440,9,昨天刚卖出京，还有4成资金做网格，下午挂些4.39,08-04 12:16
317,1342,5,有回购，4.8元肯定能到，现在卖的人什么心态？不挣最后一个铜板？,07-28 09:44
318,1440,9,无风险套利，半年4%足尔，如果超出更好[大笑],07-26 02:38
319,1175,3,其实我本不想发表，这帮推手A股一直存在，建几个大群，低位买进某股后（或长安）后在,08-03 11:41
320,1130,2,80%产能转越南，不受工资成本困扰,08-02 09:51
321,1426,7,下半年没啥机会。老老实实呆这赚5个点，那都不去,07-28 11:23
322,729,3,我在5元等你,07-28 11:18
323,984,1,我肯定等到5元以上才卖,07-28 11:14
324,1032,6,别急着涨，我还没满仓呢，才7成,07-27 11:17
325,1444,10,快买京东方，股权之争,05-11 05:27
326,1015,4,看到只有我刷屏，我就放心，说明基本在7-8元大量套牢盘，现价没获利盘，只需等市场,07-22 10:26
327,1296,4,感觉今天已经开始回购了，a那边挺好，b这边大单不断出，压低价回购。,07-22 02:13
328,1322,5,今年9毛左右业绩，大概率分5毛，至少回6-7元,07-21 11:25
329,872,1,热烈庆祝鲁泰股价创新高！,07-13 02:56
330,1151,1,生意难做，还扩大建厂，无语,05-26 04:49
331,1380,4,送钱。公司正在换汇，,07-20 10:23
332,812,2,风险厌恶型得可以小量持有,07-19 10:41
333,761,2,一般个股大涨，从底部3.4算，庄家至翻倍才能顺利出桃，那就定第2目标为6.8元,07-22 10:33
334,754,3,人币又贬，今年鲁业绩暴炸，外贸型公司进入强周期，抓住这个约2年的黄金期,07-22 10:31
335,756,6,第一目标先看5.6元,07-20 02:19
336,909,5,9.09净资产折合10.6港元,07-20 02:18
337,1046,3,其实回购价格是可以调整的，新《公司法》修改之公司股份回购规定变化及探析，，再看看,07-20 02:42
338,984,6,还不快涨，隔壁老王（东方不坏）的卖出获利大军正源源不断杀过来，5个亿,07-20 02:23
339,867,2,4.49做个T，希望主力压压盘，再不压到4.8了。还怎回购,07-13 11:21
340,746,1,预祝回购不成功，回购价4.8,07-13 11:33
341,647,0,回购一亿元相当于赚了1.5亿元，今年不出意外每股收益1元左右。,07-13 10:20
342,735,1,超过4.8以后，会提高回购价格继续回购吗？,07-13 11:57
343,533,0,回购价格不超过4.8港币，现在4.5都差不多了,07-13 11:28
344,667,1,业绩太靓，眼睛都闪花了！,07-12 11:06
345,1235,6,$鲁泰Ｂ(SZ200726)$6元以下都不会卖的，多一份工资满意,07-03 06:20
346,1107,3,鲁泰B今年到5.5快应该没问题吧！,07-07 12:05
347,1286,1,看好鲁泰未来1-2年的发展,07-08 12:29
348,530,0,2014年回购，不超8.9元，结果最高到12.9。我就3千股等6元卖,07-08 09:47
349,478,0,大家都肥啦滴吧？,07-06 09:02
350,1181,4,分红太少了，难道留着钱回购B股,04-29 10:53
351,1211,1,回购1500万股，现价4.26算，6390万港元，有点少,07-01 11:43
352,780,4,创新高[兴奋],06-30 09:24
